Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.883905,[23 86] ; [67 53],[42.83842795 66.16157205] ; [47.16157205 72.83842795],1
p3,1,3e-06,21.84,[26 84] ; [65 56],[43.33333333 66.66666667] ; [47.66666667 73.33333333],1
p6,1,8e-06,19.885374,[14 96] ; [45 71],[28.71681416 81.28318584] ; [30.28318584 85.71681416],1
p2,1,9e-06,19.653781,[66 44] ; [103  17],[80.82608696 29.17391304] ; [88.17391304 31.82608696],1
p4,1,4.3e-05,16.741595,[32 78] ; [67 53],[47.34782609 62.65217391] ; [51.65217391 68.34782609],1
n6,1,0.007064,7.256691,[60 50] ; [86 34],[69.82608696 40.17391304] ; [76.17391304 43.82608696],0
v4,1,0.008895,6.843705,[97 12] ; [118   3],[101.89130435   7.10869565] ; [113.10869565   7.89130435],0
p10,1,0.012708,6.209366,[60 47] ; [87 34],[68.98684211 38.01315789] ; [78.01315789 42.98684211],0
p11,1,0.013679,6.079048,[63 47] ; [88 33],[71.9047619 38.0952381] ; [79.0952381 41.9047619],0
n3,1,0.016875,5.709343,[21 13] ; [28  4],[25.24242424  8.75757576] ; [23.75757576  8.24242424],0
n1,1,0.032845,4.553825,[14 22] ; [ 5 27],[10.05882353 25.94117647] ; [ 8.94117647 23.05882353],0
s7,1,0.064073,3.428685,[29 73] ; [48 71],[35.53846154 66.46153846] ; [41.46153846 77.53846154],0
d3,1,0.084188,2.98214,[70 40] ; [89 31],[76.04347826 33.95652174] ; [82.95652174 37.04347826],0
v1,1,0.087929,2.911886,[47 61] ; [38 79],[40.8 67.2] ; [44.2 72.8],0
u3,1,0.089539,2.882647,[32 13] ; [19 17],[28.33333333 16.66666667] ; [22.66666667 13.33333333],0
a3,1,0.111016,2.539695,[65 45] ; [83 37],[70.7826087 39.2173913] ; [77.2173913 42.7826087],0
s8,1,0.116046,2.469886,[28 82] ; [42 78],[33.47826087 76.52173913] ; [36.52173913 83.47826087],0
