Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,44.708563,[50 40] ; [314  48],[72.47787611 17.52212389] ; [291.52212389  70.47787611],1
p4,1,0.0,32.269162,[26 66] ; [223 141],[50.23684211 41.76315789] ; [198.76315789 165.23684211],1
p10,1,0.0,29.624479,[50 42] ; [295  67],[69.91189427 22.08810573] ; [275.08810573  86.91189427],1
p8,1,0.0,29.547641,[21 72] ; [196 166],[44.35384615 48.64615385] ; [172.64615385 189.35384615],1
p7,1,0.0,28.339976,[30 60] ; [229 127],[52.26457399 37.73542601] ; [206.73542601 149.26457399],1
p11,1,0.0,28.328583,[49 44] ; [291  74],[69.03930131 23.96069869] ; [270.96069869  94.03930131],1
r3,1,0.0,26.71038,[74 19] ; [346  16],[85.84615385  7.15384615] ; [334.15384615  27.84615385],1
v4,1,0.0,26.534888,[73 20] ; [345  18],[85.25  7.75] ; [332.75  30.25],1
r4,1,1e-06,25.012191,[63 30] ; [324  41],[78.58296943 14.41703057] ; [308.41703057  56.58296943],1
s6,1,2e-06,23.017169,[39 52] ; [252 109],[58.58628319 32.41371681] ; [232.41371681 128.58628319],1
r1,1,0.000176,14.068575,[59 34] ; [296  67],[72.40131579 20.59868421] ; [282.59868421  80.40131579],1
p6,1,0.000227,13.596427,[17 74] ; [142 219],[32.01106195 58.98893805] ; [126.98893805 234.01106195],1
n6,1,0.000438,12.363251,[61 31] ; [300  62],[73.15418502 18.84581498] ; [287.84581498  74.15418502],1
r2,1,0.000753,11.353016,[75 15] ; [337  21],[82.76785714  7.23214286] ; [329.23214286  28.76785714],1
p3,1,0.003932,8.315122,[28 64] ; [172 193],[40.26258206 51.73741794] ; [159.73741794 205.26258206],0
v1,1,0.007415,7.169547,[28 63] ; [165 191],[39.29082774 51.70917226] ; [153.70917226 202.29082774],0
a6,1,0.009078,6.807415,[52 41] ; [256 109],[62.54148472 30.45851528] ; [245.45851528 119.54148472],0
s7,1,0.013091,6.156825,[27 61] ; [159 192],[37.28473804 50.71526196] ; [148.71526196 202.28473804],0
n5,1,0.013293,6.129688,[52 40] ; [253 108],[61.94260486 30.05739514] ; [243.05739514 117.94260486],0
n4,1,0.013966,6.042436,[57 36] ; [270  94],[66.54485777 26.45514223] ; [260.45514223 103.54485777],0
s2,1,0.016993,5.697081,[34 59] ; [183 180],[44.25657895 48.74342105] ; [172.74342105 190.25657895],0
d3,1,0.020525,5.366701,[61 32] ; [282  83],[69.64847162 23.35152838] ; [273.35152838  91.64847162],0
a7,1,0.022577,5.200739,[60 33] ; [278  87],[68.63318777 24.36681223] ; [269.36681223  95.63318777],0
u4,1,0.026515,4.922086,[ 3 90] ; [  2 363],[ 1.01528384 91.98471616] ; [  3.98471616 361.01528384],0
u3,1,0.034016,4.493924,[14 18] ; [63 34],[19.10077519 12.89922481] ; [57.89922481 39.10077519],0
b1,1,0.040705,4.188262,[46 47] ; [138 227],[37.36244541 55.63755459] ; [146.63755459 218.36244541],0
a1,1,0.045545,3.998361,[ 7 86] ; [ 11 354],[ 3.65502183 89.34497817] ; [ 14.34497817 350.65502183],0
s8,1,0.051249,3.800125,[25 67] ; [139 226],[33.01531729 58.98468271] ; [130.98468271 234.01531729],0
s3,1,0.066574,3.365544,[42 50] ; [205 159],[49.83333333 42.16666667] ; [197.16666667 166.83333333],0
p5,1,0.069049,3.305488,[ 3 88] ; [ 33 332],[ 7.18421053 83.81578947] ; [ 28.81578947 336.18421053],0
s5,1,0.098786,2.725026,[23 64] ; [126 226],[29.5284738 57.4715262] ; [119.4715262 232.5284738],0
a5,1,0.101791,2.677254,[62 31] ; [274  91],[68.22707424 24.77292576] ; [267.77292576  97.22707424],0
a3,1,0.153293,2.039173,[61 32] ; [266  98],[66.54485777 26.45514223] ; [260.45514223 103.54485777],0
a4,1,0.165256,1.925462,[48 44] ; [161 204],[42.07439825 49.92560175] ; [166.92560175 198.07439825],0
p12,1,0.181364,1.786411,[ 2 90] ; [ 20 342],[ 4.45814978 87.54185022] ; [ 17.54185022 344.45814978],0
a8,1,0.308574,1.03677,[ 9 82] ; [ 47 290],[11.90654206 79.09345794] ; [ 44.09345794 292.90654206],0
d5,1,0.331738,0.942102,[76 17] ; [313  52],[78.98908297 14.01091703] ; [310.01091703  54.98908297],0
n1,1,0.35461,0.856893,[18 22] ; [29 51],[15.66666667 24.33333333] ; [31.33333333 48.66666667],0
a2,1,0.387324,0.747325,[18 75] ; [ 86 279],[21.11790393 71.88209607] ; [ 82.88209607 282.11790393],0
d2,1,0.467712,0.527376,[48 43] ; [177 188],[44.90131579 46.09868421] ; [180.09868421 184.90131579],0
n3,1,0.485981,0.485412,[23 15] ; [53 26],[24.68376068 13.31623932] ; [51.31623932 27.68376068],0
u1,1,0.492292,0.471513,[14 79] ; [ 66 299],[16.24454148 76.75545852] ; [ 63.75545852 301.24454148],0
s1,1,0.527271,0.399649,[ 4 88] ; [ 11 352],[ 3.03296703 88.96703297] ; [ 11.96703297 351.03296703],0
u2,1,0.549937,0.357431,[16 15] ; [56 41],[17.4375 13.5625] ; [54.5625 42.4375],0
b5,1,0.678122,0.172248,[59 34] ; [223 142],[57.26200873 35.73799127] ; [224.73799127 140.26200873],0
s4,1,0.748103,0.103132,[19 73] ; [ 69 291],[17.91150442 74.08849558] ; [ 70.08849558 289.91150442],0
p1,1,0.808026,0.059036,[ 6 87] ; [ 21 342],[ 5.50657895 87.49342105] ; [ 21.49342105 341.50657895],0
b4,1,0.883275,0.021556,[54 39] ; [215 150],[54.62227074 38.37772926] ; [214.37772926 150.62227074],0
b3,1,0.886751,0.020282,[23 39] ; [ 80 130],[23.47794118 38.52205882] ; [ 79.52205882 130.47794118],0
b2,1,0.886751,0.020282,[23 39] ; [ 80 130],[23.47794118 38.52205882] ; [ 79.52205882 130.47794118],0
v2,1,0.925821,0.008668,[39 53] ; [149 207],[38.60714286 53.39285714] ; [149.39285714 206.60714286],0
d1,1,0.941805,0.005329,[60 33] ; [234 131],[59.69868996 33.30131004] ; [234.30131004 130.69868996],0
n2,1,0.96602,0.001815,[28 12] ; [55 24],[27.89915966 12.10084034] ; [55.10084034 23.89915966],0
