Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000255,13.372201,[ 9 32] ; [29 19],[17.50561798 23.49438202] ; [20.49438202 27.50561798],1
p6,1,0.021903,5.253497,[ 6 32] ; [18 29],[10.72941176 27.27058824] ; [13.27058824 33.72941176],0
p8,1,0.022473,5.208782,[12 26] ; [27 21],[17.23255814 20.76744186] ; [21.76744186 26.23255814],0
p7,1,0.037051,4.348068,[18 18] ; [34 13],[22.55421687 13.44578313] ; [29.44578313 17.55421687],0
v1,1,0.082368,3.017544,[23 15] ; [20 28],[19. 19.] ; [24. 24.],0
p2,1,0.091948,2.839939,[29 12] ; [41  7],[32.24719101  8.75280899] ; [37.75280899 10.24719101],0
a3,1,0.108897,2.57015,[29 12] ; [26 22],[25.33707865 15.66292135] ; [29.66292135 18.33707865],0
r3,1,0.110179,2.551647,[36  4] ; [47  1],[37.72727273  2.27272727] ; [45.27272727  2.72727273],0
b1,1,0.112586,2.517537,[17 24] ; [28 20],[20.73033708 20.26966292] ; [24.26966292 23.73033708],0
u3,1,0.160475,1.969742,[7 5] ; [17  4],[8.72727273 3.27272727] ; [15.27272727  5.72727273],0
n2,1,0.189854,1.718751,[14  1] ; [13  4],[12.65625  2.34375] ; [14.34375  2.65625],0
d5,1,0.217645,1.519829,[28 12] ; [39  9],[30.45454545  9.54545455] ; [36.54545455 11.45454545],0
a5,1,0.224871,1.473011,[24 17] ; [34 14],[26.71910112 14.28089888] ; [31.28089888 16.71910112],0
s3,1,0.231967,1.428759,[31 10] ; [30 17],[28.42045455 12.57954545] ; [32.57954545 14.42045455],0
p5,1,0.250209,1.322139,[ 1 38] ; [ 4 44],[ 2.24137931 36.75862069] ; [ 2.75862069 45.24137931],0
a8,1,0.251251,1.316333,[ 7 32] ; [ 4 39],[ 5.23170732 33.76829268] ; [ 5.76829268 37.23170732],0
d1,1,0.271335,1.209984,[20 21] ; [29 19],[22.57303371 18.42696629] ; [26.42696629 21.57303371],0
b4,1,0.299481,1.076506,[25 16] ; [24 24],[22.57303371 18.42696629] ; [26.42696629 21.57303371],0
s8,1,0.317138,1.000715,[17 24] ; [25 23],[19.34831461 21.65168539] ; [22.65168539 25.34831461],0
v4,1,0.319169,0.992348,[39  2] ; [42  5],[37.73863636  3.26136364] ; [43.26136364  3.73863636],0
v2,1,0.344189,0.894767,[17 19] ; [26 19],[19.11111111 16.88888889] ; [23.88888889 21.11111111],0
a6,1,0.407611,0.685759,[25 15] ; [34 14],[26.81818182 13.18181818] ; [32.18181818 15.81818182],0
d3,1,0.407611,0.685759,[25 15] ; [34 14],[26.81818182 13.18181818] ; [32.18181818 15.81818182],0
p12,1,0.452789,0.56366,[ 2 38] ; [ 1 47],[ 1.36363636 38.63636364] ; [ 1.63636364 46.36363636],0
s1,1,0.464309,0.535486,[ 2 38] ; [ 1 46],[ 1.37931034 38.62068966] ; [ 1.62068966 45.37931034],0
s7,1,0.47026,0.521365,[21 20] ; [20 26],[19.32183908 21.67816092] ; [21.67816092 24.32183908],0
p9,1,0.476312,0.507295,[31  8] ; [35 13],[29.5862069  9.4137931] ; [36.4137931 11.5862069],0
r4,1,0.517463,0.418947,[31 10] ; [39  9],[32.24719101  8.75280899] ; [37.75280899 10.24719101],0
d4,1,0.530497,0.393439,[33  7] ; [37 11],[31.81818182  8.18181818] ; [38.18181818  9.81818182],0
r1,1,0.537305,0.380557,[32  9] ; [34 13],[30.75 10.25] ; [35.25 11.75],0
b2,1,0.541193,0.373333,[ 7 14] ; [ 9 26],[ 6. 15.] ; [10. 25.],0
b3,1,0.541193,0.373333,[ 7 14] ; [ 9 26],[ 6. 15.] ; [10. 25.],0
r2,1,0.541805,0.372206,[34  6] ; [42  5],[34.94252874  5.05747126] ; [41.05747126  5.94252874],0
u2,1,0.547045,0.362637,[8 3] ; [18  4],[8.66666667 2.33333333] ; [17.33333333  4.66666667],0
d2,1,0.552665,0.352564,[15 25] ; [21 27],[16.36363636 23.63636364] ; [19.63636364 28.36363636],0
n5,1,0.558389,0.342501,[20 21] ; [20 27],[18.63636364 22.36363636] ; [21.36363636 25.63636364],0
n4,1,0.589167,0.291646,[22 19] ; [23 25],[20.73033708 20.26966292] ; [24.26966292 23.73033708],0
b5,1,0.596586,0.280176,[27 14] ; [29 19],[25.79775281 15.20224719] ; [30.20224719 17.79775281],0
u1,1,0.610336,0.259687,[ 3 38] ; [ 5 43],[ 3.68539326 37.31460674] ; [ 4.31460674 43.68539326],0
n1,1,0.647434,0.20915,[ 5 10] ; [ 7 10],[5.625 9.375] ; [ 6.375 10.625],0
p10,1,0.647447,0.209135,[25 14] ; [33 15],[26. 13.] ; [32. 16.],0
a2,1,0.652852,0.202324,[ 7 34] ; [10 38],[ 7.83146067 33.16853933] ; [ 9.16853933 38.83146067],0
s4,1,0.688626,0.160576,[10 31] ; [10 38],[ 9.21348315 31.78651685] ; [10.78651685 37.21348315],0
a7,1,0.712133,0.136156,[28 13] ; [31 17],[27.17977528 13.82022472] ; [31.82022472 16.17977528],0
s5,1,0.712275,0.136015,[13 25] ; [14 32],[12.21428571 25.78571429] ; [14.78571429 31.21428571],0
p11,1,0.742431,0.108001,[27 14] ; [30 18],[26.25842697 14.74157303] ; [30.74157303 17.25842697],0
v3,1,0.762936,0.090979,[ 9 28] ; [12 32],[ 9.59259259 27.40740741] ; [11.40740741 32.59259259],0
n3,1,0.811235,0.057041,[10  5] ; [12  5],[10.3125  4.6875] ; [11.6875  5.3125],0
s2,1,0.831679,0.045177,[23 18] ; [28 20],[23.49438202 17.50561798] ; [27.50561798 20.49438202],0
a4,1,0.839364,0.04109,[12 29] ; [15 33],[12.43820225 28.56179775] ; [14.56179775 33.43820225],0
p1,1,0.841388,0.040047,[ 3 38] ; [ 3 45],[ 2.76404494 38.23595506] ; [ 3.23595506 44.76404494],0
a1,1,0.871729,0.02607,[ 2 39] ; [ 2 46],[ 1.84269663 39.15730337] ; [ 2.15730337 45.84269663],0
