Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,2e-05,18.18658,[24 12] ; [73  3],[31.17857143  4.82142857] ; [65.82142857 10.17857143],1
r4,1,0.001456,10.133886,[21 15] ; [65 11],[27.64285714  8.35714286] ; [58.35714286 17.64285714],0
n5,1,0.001965,9.582359,[13 23] ; [51 25],[20.57142857 15.42857143] ; [43.42857143 32.57142857],0
r2,1,0.002323,9.274936,[27  9] ; [72  4],[31.82142857  4.17857143] ; [67.17857143  8.82142857],0
p4,1,0.011301,6.417377,[10 26] ; [40 35],[16.21621622 19.78378378] ; [33.78378378 41.21621622],0
n2,1,0.012844,6.190454,[ 7 10] ; [19  5],[10.7804878  6.2195122] ; [15.2195122  8.7804878],0
r3,1,0.015786,5.826543,[28  8] ; [71  5],[31.82142857  4.17857143] ; [67.17857143  8.82142857],0
s7,1,0.020912,5.334074,[ 5 28] ; [27 45],[10.05714286 22.94285714] ; [21.94285714 50.05714286],0
p10,1,0.022365,5.217149,[ 5 31] ; [26 49],[10.05405405 25.94594595] ; [20.94594595 54.05405405],0
s6,1,0.02531,5.002573,[12 24] ; [42 33],[17.51351351 18.48648649] ; [36.48648649 38.51351351],0
u1,1,0.026824,4.902087,[ 2 34] ; [17 59],[ 6.10714286 29.89285714] ; [12.89285714 63.10714286],0
n4,1,0.028026,4.826485,[19 17] ; [56 20],[24.10714286 11.89285714] ; [50.89285714 25.10714286],0
s1,1,0.056853,3.626874,[ 4 31] ; [ 2 74],[ 1.89189189 33.10810811] ; [ 4.10810811 71.89189189],0
p11,1,0.058292,3.585312,[13 23] ; [42 34],[17.67857143 18.32142857] ; [37.32142857 38.67857143],0
a4,1,0.06002,3.536842,[18 18] ; [24 52],[13.5 22.5] ; [28.5 47.5],0
s8,1,0.062371,3.47318,[ 4 32] ; [20 55],[ 7.78378378 28.21621622] ; [16.21621622 58.78378378],0
n1,1,0.067538,3.341858,[ 4 12] ; [13 11],[6.8 9.2] ; [10.2 13.8],0
p7,1,0.071871,3.23977,[11 25] ; [36 38],[15.38181818 20.61818182] ; [31.61818182 42.38181818],0
v3,1,0.075993,3.148587,[ 7 28] ; [28 48],[11.03603604 23.96396396] ; [23.96396396 52.03603604],0
