Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,41.545431,[82 51] ; [20 82],[57.72765957 75.27234043] ; [44.27234043 57.72765957],1
p6,1,0.0,31.562741,[59 72] ; [11 90],[39.52586207 91.47413793] ; [30.47413793 70.52586207],1
p8,1,1e-06,25.213597,[83 49] ; [30 71],[64.01716738 67.98283262] ; [48.98283262 52.01716738],1
d1,1,0.000961,10.900676,[83 50] ; [42 61],[70.44491525 62.55508475] ; [54.55508475 48.44491525],1
p7,1,0.002318,9.278782,[89 42] ; [47 51],[77.79912664 53.20087336] ; [58.20087336 39.79912664],0
a5,1,0.013119,6.152973,[99 34] ; [61 42],[90.16949153 42.83050847] ; [69.83050847 33.16949153],0
n4,1,0.013805,6.062856,[100  33] ; [62 41],[91.29661017 41.70338983] ; [70.70338983 32.29661017],0
d2,1,0.018493,5.548788,[61 71] ; [32 71],[52.23829787 79.76170213] ; [40.76170213 62.23829787],0
d3,1,0.027834,4.838308,[98 35] ; [62 41],[90.16949153 42.83050847] ; [69.83050847 33.16949153],0
b1,1,0.033231,4.533819,[51 82] ; [26 77],[43.3940678 89.6059322] ; [33.6059322 69.3940678],0
d5,1,0.049676,3.852353,[113  20] ; [77 26],[107.07627119  25.92372881] ; [82.92372881 20.07627119],0
p5,1,0.061184,3.505004,[ 12 121] ; [ 3 98],[  8.52564103 124.47435897] ; [ 6.47435897 94.52564103],0
u1,1,0.078395,3.097869,[ 22 111] ; [ 9 94],[ 17.47033898 115.52966102] ; [13.52966102 89.47033898],0
r4,1,0.082119,3.022451,[122  11] ; [87 16],[117.78389831  15.21610169] ; [91.21610169 11.78389831],0
v4,1,0.087128,2.92666,[122  11] ; [99  3],[125.07659574   7.92340426] ; [95.92340426  6.07659574],0
u3,1,0.104204,2.64,[34 20] ; [21 24],[30. 24.] ; [25. 20.],0
p2,1,0.106976,2.59834,[113  19] ; [79 23],[108.30769231  23.69230769] ; [83.69230769 18.30769231],0
b5,1,0.110602,2.545599,[81 52] ; [73 30],[86.78813559 46.21186441] ; [67.21186441 35.78813559],0
a7,1,0.11911,2.428991,[104  28] ; [72 31],[98.85957447 33.14042553] ; [77.14042553 25.85957447],0
r1,1,0.122949,2.37934,[107  25] ; [74 28],[102.1025641  29.8974359] ; [78.8974359 23.1025641],0
p1,1,0.124153,2.364133,[  8 124] ; [  2 100],[  5.64102564 126.35897436] ; [ 4.35897436 97.64102564],0
v2,1,0.125059,2.352788,[72 55] ; [43 50],[66.38636364 60.61363636] ; [48.61363636 44.38636364],0
n1,1,0.154414,2.0281,[ 5 17] ; [14 20],[ 7.46428571 14.53571429] ; [11.53571429 22.46428571],0
n5,1,0.155105,2.021313,[96 36] ; [66 37],[90.99574468 41.00425532] ; [71.00425532 31.99574468],0
s3,1,0.174648,1.84259,[65 65] ; [59 41],[70.08695652 59.91304348] ; [53.91304348 46.08695652],0
s8,1,0.182226,1.779374,[40 93] ; [23 80],[35.50423729 97.49576271] ; [27.49576271 75.50423729],0
p10,1,0.186,1.749018,[107  24] ; [76 26],[102.88841202  28.11158798] ; [80.11158798 21.88841202],0
n2,1,0.21993,1.504826,[15  7] ; [28  6],[16.89285714  5.10714286] ; [26.10714286  7.89285714],0
d4,1,0.261567,1.260444,[111  22] ; [80 23],[107.63983051  25.36016949] ; [83.36016949 19.63983051],0
r3,1,0.2937,1.102584,[127   6] ; [95  8],[125.11016949   7.88983051] ; [96.88983051  6.11016949],0
p11,1,0.295268,1.095447,[107  26] ; [77 26],[103.69491525  29.30508475] ; [80.30508475 22.69491525],0
a4,1,0.321412,0.983193,[55 77] ; [36 66],[51.33333333 80.66666667] ; [39.66666667 62.33333333],0
s2,1,0.331504,0.943013,[62 70] ; [41 60],[58.35193133 73.64806867] ; [44.64806867 56.35193133],0
v1,1,0.466608,0.529998,[70 60] ; [48 50],[67.28070175 62.71929825] ; [50.71929825 47.28070175],0
b4,1,0.513587,0.426752,[81 52] ; [67 36],[83.40677966 49.59322034] ; [64.59322034 38.40677966],0
r2,1,0.524929,0.404198,[119  12] ; [95  7],[120.31759657  10.68240343] ; [93.68240343  8.31759657],0
b2,1,0.537433,0.380318,[22 49] ; [11 32],[20.55263158 50.44736842] ; [12.44736842 30.55263158],0
b3,1,0.537433,0.380318,[22 49] ; [11 32],[20.55263158 50.44736842] ; [12.44736842 30.55263158],0
a6,1,0.607115,0.264397,[92 41] ; [68 35],[90.16949153 42.83050847] ; [69.83050847 33.16949153],0
a2,1,0.647974,0.208464,[ 25 108] ; [17 86],[ 23.66949153 109.33050847] ; [18.33050847 84.66949153],0
a1,1,0.678771,0.171513,[  5 128] ; [ 5 98],[  5.63559322 127.36440678] ; [ 4.36440678 98.63559322],0
s1,1,0.726083,0.122739,[  2 129] ; [ 1 99],[  1.7012987 129.2987013] ; [ 1.2987013 98.7012987],0
a8,1,0.794718,0.067699,[ 14 108] ; [12 83],[ 14.61751152 107.38248848] ; [11.38248848 83.61751152],0
s5,1,0.802296,0.062689,[41 89] ; [30 70],[40.13043478 89.86956522] ; [30.86956522 69.13043478],0
v3,1,0.817909,0.053008,[39 88] ; [29 70],[38.21238938 88.78761062] ; [29.78761062 69.21238938],0
u2,1,0.897228,0.016683,[30 26] ; [23 21],[29.68 26.32] ; [23.32 20.68],0
p9,1,0.902221,0.015094,[108  24] ; [82 19],[107.63948498  24.36051502] ; [82.36051502 18.63948498],0
p12,1,0.905148,0.014199,[ 11 122] ; [ 8 94],[ 10.75319149 122.24680851] ; [ 8.24680851 93.75319149],0
s4,1,0.936166,0.006414,[ 25 104] ; [20 81],[ 25.23913043 103.76086957] ; [19.76086957 81.23913043],0
n6,1,0.95727,0.002871,[106  26] ; [83 20],[106.16170213  25.83829787] ; [82.83829787 20.16170213],0
a3,1,0.965709,0.001848,[76 57] ; [58 44],[75.83829787 57.16170213] ; [58.16170213 43.83829787],0
n3,1,0.981048,0.000564,[16  5] ; [26  8],[16.03636364  4.96363636] ; [25.96363636  8.03636364],0
