Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,150.964934,[228  16] ; [29 68],[183.89442815  60.10557185] ; [73.10557185 23.89442815],1
n6,1,0.0,42.447472,[219  25] ; [58 40],[197.62573099  46.37426901] ; [79.37426901 18.62573099],1
p11,1,0.0,35.07019,[197  49] ; [47 51],[174.48837209  71.51162791] ; [69.51162791 28.48837209],1
r3,1,0.0,32.952051,[234  10] ; [73 24],[219.67155425  24.32844575] ; [87.32844575  9.67155425],1
p2,1,0.0,27.651584,[192  52] ; [49 49],[171.94152047  72.05847953] ; [69.05847953 28.94152047],1
r4,1,2e-06,22.717788,[217  29] ; [65 33],[201.6627907  44.3372093] ; [80.3372093 17.6627907],1
v4,1,6e-06,20.346415,[227  17] ; [74 24],[214.74853801  29.25146199] ; [86.25146199 11.74853801],1
s8,1,2.6e-05,17.699221,[113 133] ; [21 77],[ 95.8255814 150.1744186] ; [38.1744186 59.8255814],1
s6,1,2.6e-05,17.667775,[169  75] ; [44 54],[151.96491228  92.03508772] ; [61.03508772 36.96491228],1
s2,1,4.1e-05,16.833847,[135 108] ; [30 67],[117.92647059 125.07352941] ; [47.07352941 49.92647059],1
p4,1,0.000353,12.763918,[125 121] ; [29 69],[110.12790698 135.87209302] ; [43.87209302 54.12790698],1
p7,1,0.000353,12.763481,[113 128] ; [25 72],[ 98.3964497 142.6035503] ; [39.6035503 57.3964497],1
d1,1,0.000531,12.002881,[151  95] ; [40 58],[136.5872093 109.4127907] ; [54.4127907 43.5872093],1
v2,1,0.000762,11.332438,[136  99] ; [36 60],[122.11480363 112.88519637] ; [49.88519637 46.11480363],1
d3,1,0.000774,11.301703,[174  72] ; [50 47],[160.65306122  85.34693878] ; [63.34693878 33.65306122],1
n5,1,0.000779,11.289997,[208  36] ; [68 30],[196.9122807  47.0877193] ; [79.0877193 18.9122807],1
s3,1,0.0008,11.242192,[147  95] ; [39 57],[133.17159763 108.82840237] ; [52.82840237 43.17159763],1
s7,1,0.001663,9.888241,[124 113] ; [30 61],[111.27439024 125.72560976] ; [42.72560976 48.27439024],0
b1,1,0.00199,9.559176,[ 86 160] ; [52 46],[ 98.68604651 147.31395349] ; [39.31395349 58.68604651],0
d5,1,0.003257,8.657525,[209  37] ; [69 28],[199.3819242  46.6180758] ; [78.6180758 18.3819242],0
