Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000274,13.238591,[19 75] ; [42 51],[30.6631016 63.3368984] ; [30.3368984 62.6631016],1
p10,1,0.001219,10.460865,[66 28] ; [83 10],[74.89839572 19.10160428] ; [74.10160428 18.89839572],0
p2,1,0.002071,9.485395,[58 36] ; [77 17],[67.5 26.5] ; [67.5 26.5],0
p3,1,0.005137,7.830622,[31 63] ; [50 44],[40.5 53.5] ; [40.5 53.5],0
v2,1,0.017424,5.653164,[44 46] ; [61 31],[51.92307692 38.07692308] ; [53.07692308 38.92307692],0
p4,1,0.028231,4.81393,[43 51] ; [58 36],[50.5 43.5] ; [50.5 43.5],0
a8,1,0.045357,4.00533,[ 9 74] ; [19 66],[13.83333333 69.16666667] ; [14.16666667 70.83333333],0
r3,1,0.053252,3.736002,[86  8] ; [91  2],[88.97326203  5.02673797] ; [88.02673797  4.97326203],0
p9,1,0.059808,3.542708,[73 19] ; [84 10],[77.65591398 14.34408602] ; [79.34408602 14.65591398],0
b4,1,0.078345,3.098901,[58 36] ; [46 48],[52. 42.] ; [52. 42.],0
r2,1,0.087453,2.920635,[85  7] ; [90  2],[87.5  4.5] ; [87.5  4.5],0
a6,1,0.092701,2.826831,[59 35] ; [69 24],[64.34224599 29.65775401] ; [63.65775401 29.34224599],0
a5,1,0.105488,2.620547,[70 24] ; [79 15],[74.5 19.5] ; [74.5 19.5],0
r4,1,0.132701,2.260613,[78 16] ; [85  9],[81.5 12.5] ; [81.5 12.5],0
a3,1,0.199119,1.648828,[72 22] ; [79 15],[75.5 18.5] ; [75.5 18.5],0
s3,1,0.230695,1.436573,[63 31] ; [69 23],[66.70967742 27.29032258] ; [65.29032258 26.70967742],0
p12,1,0.232706,1.424242,[ 8 86] ; [ 4 90],[ 6. 88.] ; [ 6. 88.],0
u2,1,0.259796,1.269841,[11 10] ; [10  4],[12.6  8.4] ; [8.4 5.6],0
p11,1,0.26669,1.233695,[62 32] ; [69 25],[65.5 28.5] ; [65.5 28.5],0
d4,1,0.341793,0.903694,[76 18] ; [80 13],[78.4171123 15.5828877] ; [77.5828877 15.4171123],0
a2,1,0.351965,0.866359,[28 66] ; [34 60],[31. 63.] ; [31. 63.],0
s2,1,0.362743,0.828373,[63 31] ; [68 25],[65.85026738 28.14973262] ; [65.14973262 27.85026738],0
d3,1,0.373639,0.791525,[61 33] ; [66 27],[63.83957219 30.16042781] ; [63.16042781 29.83957219],0
v4,1,0.388277,0.744331,[85  8] ; [88  5],[86.5  6.5] ; [86.5  6.5],0
r1,1,0.388444,0.743807,[72 22] ; [76 17],[74.39572193 19.60427807] ; [73.60427807 19.39572193],0
n2,1,0.395546,0.721825,[21 11] ; [19  6],[22.45614035  9.54385965] ; [17.54385965  7.45614035],0
d5,1,0.414465,0.665957,[79 15] ; [82 11],[80.93048128 13.06951872] ; [80.06951872 12.93048128],0
v3,1,0.426915,0.6312,[33 54] ; [39 50],[35.59090909 51.40909091] ; [36.40909091 52.59090909],0
v1,1,0.457922,0.550968,[42 46] ; [49 43],[44.48888889 43.51111111] ; [46.51111111 45.48888889],0
b1,1,0.458358,0.549901,[36 58] ; [41 53],[38.5 55.5] ; [38.5 55.5],0
s5,1,0.496696,0.461989,[32 56] ; [38 54],[34.22222222 53.77777778] ; [35.77777778 56.22222222],0
a1,1,0.515706,0.422472,[ 4 90] ; [ 6 88],[ 5. 89.] ; [ 5. 89.],0
a7,1,0.534914,0.385049,[61 33] ; [65 29],[63. 31.] ; [63. 31.],0
n5,1,0.588903,0.292061,[68 26] ; [69 22],[69.61081081 24.38918919] ; [67.38918919 23.61081081],0
d2,1,0.611292,0.258298,[59 35] ; [55 38],[57.30481283 36.69518717] ; [56.69518717 36.30481283],0
b5,1,0.637286,0.22231,[66 28] ; [63 31],[64.5 29.5] ; [64.5 29.5],0
b3,1,0.637314,0.222272,[29 40] ; [34 40],[30.3986014 38.6013986] ; [32.6013986 41.3986014],0
b2,1,0.637314,0.222272,[29 40] ; [34 40],[30.3986014 38.6013986] ; [32.6013986 41.3986014],0
s8,1,0.647782,0.208709,[59 35] ; [62 32],[60.5 33.5] ; [60.5 33.5],0
u4,1,0.650346,0.205464,[ 3 91] ; [ 2 92],[ 2.5 91.5] ; [ 2.5 91.5],0
s4,1,0.684259,0.165371,[19 74] ; [17 77],[17.90374332 75.09625668] ; [18.09625668 75.90374332],0
u3,1,0.692108,0.156813,[16  6] ; [10  5],[15.45945946  6.54054054] ; [10.54054054  4.45945946],0
p1,1,0.755999,0.096559,[ 6 88] ; [ 5 89],[ 5.5 88.5] ; [ 5.5 88.5],0
s1,1,0.789137,0.07152,[ 7 86] ; [ 6 86],[ 6.53513514 86.46486486] ; [ 6.46486486 85.53513514],0
n1,1,0.816847,0.05364,[17 15] ; [12 12],[16.57142857 15.42857143] ; [12.42857143 11.57142857],0
n6,1,0.818213,0.052828,[78 15] ; [76 16],[77.41621622 15.58378378] ; [76.58378378 15.41621622],0
s6,1,0.854264,0.033738,[74 19] ; [75 18],[74.5 18.5] ; [74.5 18.5],0
u1,1,0.87123,0.026275,[26 68] ; [27 67],[26.5 67.5] ; [26.5 67.5],0
n3,1,0.876666,0.024086,[23  8] ; [19  6],[23.25  7.75] ; [18.75  6.25],0
d1,1,0.881043,0.022394,[57 37] ; [58 36],[57.5 36.5] ; [57.5 36.5],0
n4,1,0.906856,0.01369,[76 18] ; [75 17],[76.31182796 17.68817204] ; [74.68817204 17.31182796],0
p5,1,0.98582,0.000316,[ 5 86] ; [ 5 87],[ 4.9726776 86.0273224] ; [ 5.0273224 86.9726776],0
a4,1,1.0,0.0,[51 43] ; [51 43],[51. 43.] ; [51. 43.],0
