Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,28.596661,[21 62] ; [34 12],[35.3875969 47.6124031] ; [19.6124031 26.3875969],1
s6,1,0.0,27.169889,[27 56] ; [37  9],[41.17829457 41.82170543] ; [22.82170543 23.17829457],1
s8,1,0.000137,14.536576,[10 73] ; [19 27],[18.65891473 64.34108527] ; [10.34108527 35.65891473],1
s7,1,0.004419,8.102939,[18 62] ; [20 22],[24.91803279 55.08196721] ; [13.08196721 28.91803279],0
p8,1,0.012675,6.213949,[22 62] ; [22 24],[28.43076923 55.56923077] ; [15.56923077 30.43076923],0
p7,1,0.012699,6.210576,[29 54] ; [26 19],[35.6640625 47.3359375] ; [19.3359375 25.6640625],0
r3,1,0.014192,6.014041,[67 17] ; [44  2],[71.72307692 12.27692308] ; [39.27692308  6.72307692],0
p2,1,0.015515,5.856995,[38 46] ; [31 15],[44.58461538 39.41538462] ; [24.41538462 21.58461538],0
p3,1,0.027134,4.882268,[22 61] ; [21 25],[27.66666667 55.33333333] ; [15.33333333 30.66666667],0
p6,1,0.033123,4.539428,[11 71] ; [13 32],[15.49606299 66.50393701] ; [ 8.50393701 36.49606299],0
s4,1,0.041259,4.165359,[ 8 76] ; [10 34],[11.8125 72.1875] ; [ 6.1875 37.8125],0
v1,1,0.070022,3.282508,[25 59] ; [21 25],[29.72307692 54.27692308] ; [16.27692308 29.72307692],0
u2,1,0.071854,3.240153,[13 16] ; [11  4],[15.81818182 13.18181818] ; [8.18181818 6.81818182],0
p4,1,0.09612,2.768776,[27 55] ; [22 24],[31.390625 50.609375] ; [17.609375 28.390625],0
s1,1,0.101733,2.678169,[ 3 80] ; [ 5 41],[ 5.14728682 77.85271318] ; [ 2.85271318 43.14728682],0
v3,1,0.126415,2.335988,[22 60] ; [18 27],[25.82677165 56.17322835] ; [14.17322835 30.82677165],0
b4,1,0.153243,2.03967,[58 26] ; [26 20],[54.27692308 29.72307692] ; [29.72307692 16.27692308],0
a6,1,0.16579,1.920609,[56 28] ; [25 21],[52.33846154 31.66153846] ; [28.66153846 17.33846154],0
n2,1,0.169863,1.884148,[17 14] ; [10  3],[19.02272727 11.97727273] ; [7.97727273 5.02272727],0
p11,1,0.173579,1.851761,[37 47] ; [26 20],[40.70769231 43.29230769] ; [22.29230769 23.70769231],0
s5,1,0.199991,1.642439,[14 68] ; [12 33],[16.78740157 65.21259843] ; [ 9.21259843 35.78740157],0
u1,1,0.200372,1.639658,[11 73] ; [10 36],[13.56923077 70.43076923] ; [ 7.43076923 38.56923077],0
r4,1,0.208752,1.58006,[57 27] ; [36 10],[60.09230769 23.90769231] ; [32.90769231 13.09230769],0
n5,1,0.226916,1.460086,[40 44] ; [27 19],[43.29230769 40.70769231] ; [23.70769231 22.29230769],0
v4,1,0.238695,1.388287,[66 18] ; [40  6],[68.49230769 15.50769231] ; [37.50769231  8.49230769],0
p10,1,0.29764,1.084737,[20 63] ; [15 31],[22.51937984 60.48062016] ; [12.48062016 33.51937984],0
n4,1,0.315203,1.008748,[51 33] ; [32 14],[53.63076923 30.36923077] ; [29.36923077 16.63076923],0
