Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,30.19646,[50 11] ; [28 51],[33.98571429 27.01428571] ; [44.01428571 34.98571429],1
p9,1,0.00014,14.507794,[56  5] ; [50 28],[46.51798561 14.48201439] ; [59.48201439 18.51798561],1
p11,1,0.000268,13.284846,[53  8] ; [47 33],[43.26241135 17.73758865] ; [56.73758865 23.26241135],1
p6,1,0.000619,11.71685,[28 33] ; [15 64],[18.73571429 42.26428571] ; [24.26428571 54.73571429],1
p3,1,0.000686,11.52625,[36 24] ; [25 55],[26.14285714 33.85714286] ; [34.85714286 45.14285714],1
p10,1,0.001225,10.451871,[53  8] ; [48 29],[44.64492754 16.35507246] ; [56.35507246 20.64492754],0
v4,1,0.00219,9.383065,[58  2] ; [63 17],[51.85714286  8.14285714] ; [69.14285714 10.85714286],0
s5,1,0.007407,7.171588,[21 39] ; [12 66],[14.34782609 45.65217391] ; [18.65217391 59.34782609],0
r4,1,0.007676,7.107533,[53  8] ; [54 26],[46.29078014 14.70921986] ; [60.70921986 19.29078014],0
r1,1,0.015995,5.803426,[45 16] ; [42 36],[38.17985612 22.82014388] ; [48.82014388 29.17985612],0
r3,1,0.019516,5.454696,[55  6] ; [59 20],[49.67142857 11.32857143] ; [64.32857143 14.67142857],0
s7,1,0.019885,5.421999,[30 27] ; [24 50],[23.49618321 33.50381679] ; [30.50381679 43.49618321],0
p2,1,0.021826,5.259607,[49 12] ; [50 30],[42.82978723 18.17021277] ; [56.17021277 23.82978723],0
p4,1,0.02241,5.213662,[37 24] ; [33 47],[30.28368794 30.71631206] ; [39.71631206 40.28368794],0
p5,1,0.028852,4.776447,[11 50] ; [ 5 75],[ 6.92198582 54.07801418] ; [ 9.07801418 70.92198582],0
d5,1,0.029007,4.767214,[23 38] ; [45 35],[29.41843972 31.58156028] ; [38.58156028 41.41843972],0
v2,1,0.053424,3.730614,[29 28] ; [26 50],[23.57142857 33.42857143] ; [31.42857143 44.57142857],0
p1,1,0.059865,3.541117,[12 49] ; [ 7 73],[ 8.21985816 52.78014184] ; [10.78014184 69.21985816],0
u1,1,0.091357,2.850296,[ 4 57] ; [ 1 79],[ 2.16312057 58.83687943] ; [ 2.83687943 77.16312057],0
d1,1,0.122851,2.380598,[ 5 56] ; [ 2 78],[ 3.02836879 57.97163121] ; [ 3.97163121 76.02836879],0
p12,1,0.143004,2.145338,[ 6 55] ; [ 3 77],[ 3.89361702 57.10638298] ; [ 5.10638298 74.89361702],0
a7,1,0.145697,2.116736,[38 23] ; [40 40],[33.74468085 27.25531915] ; [44.25531915 35.74468085],0
a6,1,0.173655,1.851107,[39 22] ; [42 38],[35.04255319 25.95744681] ; [45.95744681 34.04255319],0
u2,1,0.17488,1.840602,[17 17] ; [13 25],[14.16666667 19.83333333] ; [15.83333333 22.16666667],0
a1,1,0.179008,1.80584,[ 1 60] ; [ 5 75],[ 2.59574468 58.40425532] ; [ 3.40425532 76.59574468],0
n1,1,0.183633,1.767975,[8 5] ; [11 17],[6.02439024 6.97560976] ; [12.97560976 15.02439024],0
