Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,29.530174,[11 30] ; [29  3],[22.46575342 18.53424658] ; [17.53424658 14.46575342],1
r4,1,0.43603,0.606709,[36  8] ; [30  4],[37.23076923  6.76923077] ; [28.76923077  5.23076923],0
a4,1,0.455304,0.557414,[17 27] ; [16 18],[18.61538462 25.38461538] ; [14.38461538 19.61538462],0
a5,1,0.469633,0.522839,[29 15] ; [25  9],[30.46153846 13.53846154] ; [23.53846154 10.46153846],0
a3,1,0.562209,0.335894,[29 14] ; [25  9],[30.15584416 12.84415584] ; [23.84415584 10.15584416],0
s1,1,0.578244,0.309082,[ 4 39] ; [ 2 32],[ 3.35064935 39.64935065] ; [ 2.64935065 31.35064935],0
b2,1,0.591219,0.288445,[10 19] ; [10 14],[10.94339623 18.05660377] ; [ 9.05660377 14.94339623],0
b3,1,0.591219,0.288445,[10 19] ; [10 14],[10.94339623 18.05660377] ; [ 9.05660377 14.94339623],0
b1,1,0.705557,0.142755,[24 20] ; [20 14],[24.82051282 19.17948718] ; [19.17948718 14.82051282],0
r1,1,0.707333,0.140955,[32 12] ; [26  8],[32.71794872 11.28205128] ; [25.28205128  8.71794872],0
a1,1,0.741717,0.108623,[ 3 41] ; [ 3 31],[ 3.38461538 40.61538462] ; [ 2.61538462 31.38461538],0
u1,1,0.755062,0.097326,[ 9 35] ; [ 6 28],[ 8.46153846 35.53846154] ; [ 6.53846154 27.46153846],0
a2,1,0.755062,0.097326,[ 9 35] ; [ 6 28],[ 8.46153846 35.53846154] ; [ 6.53846154 27.46153846],0
a8,1,0.799778,0.064331,[ 3 36] ; [ 3 29],[ 3.29577465 35.70422535] ; [ 2.70422535 29.29577465],0
d2,1,0.887922,0.019862,[20 24] ; [16 18],[20.30769231 23.69230769] ; [15.69230769 18.30769231],0
p1,1,0.892947,0.018111,[ 6 38] ; [ 5 29],[ 6.20512821 37.79487179] ; [ 4.79487179 29.20512821],0
v1,1,0.946998,0.004419,[25 19] ; [19 14],[25.14285714 18.85714286] ; [18.85714286 14.14285714],0
