Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,64.397759,[15 80] ; [70 25],[42.5 52.5] ; [42.5 52.5],1
s6,1,0.0,44.541945,[33 61] ; [78 16],[55.5 38.5] ; [55.5 38.5],1
s8,1,7.6e-05,15.66416,[16 79] ; [41 54],[28.5 66.5] ; [28.5 66.5],1
s5,1,0.000139,14.518865,[19 75] ; [42 48],[31.16304348 62.83695652] ; [29.83695652 60.16304348],1
s7,1,0.001209,10.476713,[19 72] ; [39 51],[29.16022099 61.83977901] ; [28.83977901 61.16022099],0
s4,1,0.00142,10.179292,[15 81] ; [34 61],[24.62827225 71.37172775] ; [24.37172775 70.62827225],0
r3,1,0.001965,9.582348,[80 16] ; [91  3],[86.4  9.6] ; [84.6  9.4],0
r2,1,0.007065,7.256394,[79 17] ; [90  5],[84.94240838 11.05759162] ; [84.05759162 10.94240838],0
b3,1,0.014054,6.031304,[11 39] ; [21 25],[16.66666667 33.33333333] ; [15.33333333 30.66666667],0
b2,1,0.014054,6.031304,[11 39] ; [21 25],[16.66666667 33.33333333] ; [15.33333333 30.66666667],0
p10,1,0.028717,4.784485,[57 38] ; [69 23],[64.01069519 30.98930481] ; [61.98930481 30.01069519],0
p9,1,0.059778,3.543524,[64 30] ; [73 18],[69.61081081 24.38918919] ; [67.38918919 23.61081081],0
d2,1,0.091399,2.849555,[32 64] ; [43 52],[37.69633508 58.30366492] ; [37.30366492 57.69633508],0
n6,1,0.094157,2.801826,[66 30] ; [53 40],[60.44444444 35.55555556] ; [58.55555556 34.44444444],0
p7,1,0.09691,2.755672,[44 51] ; [51 36],[49.58791209 45.41208791] ; [45.41208791 41.58791209],0
p2,1,0.107734,2.587146,[63 32] ; [73 22],[68. 27.] ; [68. 27.],0
p1,1,0.112005,2.525698,[ 3 93] ; [ 8 86],[ 5.55789474 90.44210526] ; [ 5.44210526 88.55789474],0
n1,1,0.11948,2.424126,[ 7 30] ; [12 22],[ 9.90140845 27.09859155] ; [ 9.09859155 24.90140845],0
p4,1,0.125675,2.345128,[36 59] ; [46 48],[41.21693122 53.78306878] ; [40.78306878 53.21693122],0
n3,1,0.128353,2.312312,[18 19] ; [22 11],[21.14285714 15.85714286] ; [18.85714286 14.14285714],0
p6,1,0.154865,2.023667,[18 75] ; [26 66],[22.11891892 70.88108108] ; [21.88108108 70.11891892],0
u2,1,0.170178,1.881373,[18 17] ; [23 11],[20.79710145 14.20289855] ; [20.20289855 13.79710145],0
r1,1,0.172035,1.86512,[65 31] ; [72 22],[69.22105263 26.77894737] ; [67.77894737 26.22105263],0
a6,1,0.186015,1.748903,[59 37] ; [67 28],[63.32984293 32.67015707] ; [62.67015707 32.32984293],0
p8,1,0.191922,1.7028,[37 58] ; [45 48],[41.43617021 53.56382979] ; [40.56382979 52.43617021],0
p3,1,0.202676,1.622988,[29 66] ; [37 57],[33.17460317 61.82539683] ; [32.82539683 61.17460317],0
p12,1,0.242092,1.368374,[ 2 93] ; [ 5 89],[ 3.51851852 91.48148148] ; [ 3.48148148 90.51851852],0
u3,1,0.245378,1.349427,[20 15] ; [24 10],[22.31884058 12.68115942] ; [21.68115942 12.31884058],0
b5,1,0.267498,1.229533,[65 31] ; [57 38],[61.31937173 34.68062827] ; [60.68062827 34.31937173],0
r4,1,0.303134,1.060356,[73 23] ; [78 17],[75.89528796 20.10471204] ; [75.10471204 19.89528796],0
b1,1,0.313361,1.016458,[37 59] ; [30 65],[33.67539267 62.32460733] ; [33.32460733 61.67539267],0
v2,1,0.33515,0.928898,[44 51] ; [46 40],[47.23756906 47.76243094] ; [42.76243094 43.23756906],0
a7,1,0.344911,0.892094,[68 28] ; [73 22],[70.86910995 25.13089005] ; [70.13089005 24.86910995],0
d5,1,0.358101,0.844544,[78 18] ; [72 23],[75.39267016 20.60732984] ; [74.60732984 20.39267016],0
a4,1,0.417182,0.658239,[31 65] ; [36 59],[33.67539267 62.32460733] ; [33.32460733 61.67539267],0
a1,1,0.460796,0.54396,[ 3 93] ; [ 5 90],[ 4.02094241 91.97905759] ; [ 3.97905759 91.02094241],0
v1,1,0.492478,0.471107,[40 56] ; [42 48],[42.32258065 53.67741935] ; [39.67741935 50.32258065],0
v3,1,0.494067,0.467658,[24 68] ; [27 61],[26.06666667 65.93333333] ; [24.93333333 63.06666667],0
a2,1,0.534888,0.385098,[14 82] ; [17 78],[15.58115183 80.41884817] ; [15.41884817 79.58115183],0
d3,1,0.576343,0.312183,[76 20] ; [72 23],[74.38743455 21.61256545] ; [73.61256545 21.38743455],0
b4,1,0.588543,0.292625,[58 38] ; [61 34],[59.81151832 36.18848168] ; [59.18848168 35.81151832],0
d1,1,0.599432,0.275853,[54 42] ; [57 38],[55.79057592 40.20942408] ; [55.20942408 39.79057592],0
u1,1,0.61891,0.247403,[ 9 87] ; [11 84],[10.05235602 85.94764398] ; [ 9.94764398 85.05235602],0
v4,1,0.636935,0.222773,[86 10] ; [87  8],[86.95287958  9.04712042] ; [86.04712042  8.95287958],0
a5,1,0.722975,0.12566,[59 37] ; [56 39],[57.80104712 38.19895288] ; [57.19895288 37.80104712],0
n2,1,0.740585,0.109613,[23 13] ; [23 11],[23.65714286 12.34285714] ; [22.34285714 11.65714286],0
p5,1,0.744951,0.105823,[ 5 90] ; [ 4 90],[ 4.52380952 90.47619048] ; [ 4.47619048 89.52380952],0
a3,1,0.911756,0.012282,[61 35] ; [59 35],[60.63157895 35.36842105] ; [59.36842105 34.63157895],0
p11,1,0.925054,0.008849,[60 36] ; [60 35],[60.31413613 35.68586387] ; [59.68586387 35.31413613],0
n5,1,0.955648,0.003093,[31 65] ; [30 64],[30.82105263 65.17894737] ; [30.17894737 63.82105263],0
s1,1,0.979096,0.000687,[ 3 93] ; [ 3 91],[ 3.03157895 92.96842105] ; [ 2.96842105 91.03157895],0
a8,1,1.0,0.0,[ 3 86] ; [ 3 86],[ 3. 86.] ; [ 3. 86.],0
