Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,53.445962,[27 93] ; [364 254],[63.57723577 56.42276423] ; [327.42276423 290.57723577],1
p7,1,0.0,52.024339,[42 76] ; [432 183],[76.30559345 41.69440655] ; [397.69440655 217.30559345],1
p9,1,0.0,40.518736,[79 38] ; [556  64],[100.807327  16.192673] ; [534.192673  85.807327],1
p4,1,0.0,36.006281,[43 76] ; [409 216],[72.29569892 46.70430108] ; [379.70430108 245.29569892],1
p10,1,0.0,27.147425,[79 39] ; [536  84],[98.33333333 19.66666667] ; [516.66666667 103.33333333],1
p6,1,0.000292,13.120677,[28 92] ; [253 366],[45.62922869 74.37077131] ; [235.37077131 383.62922869],1
p11,1,0.000304,13.043204,[84 36] ; [527 101],[98.02139037 21.97860963] ; [512.97860963 115.02139037],1
v4,1,0.001708,9.839004,[109  11] ; [608  19],[115.18072289   4.81927711] ; [601.81927711  25.18072289],0
d5,1,0.002455,9.17404,[86 34] ; [522 104],[97.80160858 22.19839142] ; [510.19839142 115.80160858],0
p3,1,0.003014,8.799097,[46 74] ; [333 294],[60.88353414 59.11646586] ; [318.11646586 308.88353414],0
v1,1,0.003204,8.687539,[49 67] ; [350 263],[63.48971193 52.51028807] ; [335.51028807 277.48971193],0
d3,1,0.004843,7.937115,[70 50] ; [447 180],[83.05220884 36.94779116] ; [433.94779116 193.05220884],0
b1,1,0.010307,6.58103,[55 65] ; [211 417],[42.67379679 77.32620321] ; [223.32620321 404.67379679],0
r1,1,0.011143,6.442445,[86 34] ; [511 114],[96.16107383 23.83892617] ; [500.83892617 124.16107383],0
n4,1,0.014825,5.937102,[87 33] ; [514 112],[96.67560322 23.32439678] ; [504.32439678 121.67560322],0
n5,1,0.015593,5.848176,[85 35] ; [504 121],[94.87248322 25.12751678] ; [494.12751678 130.87248322],0
a3,1,0.018362,5.561287,[75 45] ; [457 168],[85.69127517 34.30872483] ; [446.30872483 178.69127517],0
s3,1,0.020398,5.377499,[55 64] ; [358 262],[66.50473613 52.49526387] ; [346.49526387 273.50473613],0
a5,1,0.023118,5.159612,[78 42] ; [471 157],[88.07486631 31.92513369] ; [460.92513369 167.07486631],0
s4,1,0.028706,4.785133,[28 90] ; [ 96 523],[19.85345997 98.14654003] ; [104.14654003 514.85345997],0
s1,1,0.042145,4.129352,[  7 112] ; [ 15 604],[  3.54742547 115.45257453] ; [ 18.45257453 600.54742547],0
a7,1,0.051553,3.7902,[79 41] ; [466 160],[87.66756032 32.33243968] ; [457.33243968 168.66756032],0
