Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000436,12.372891,[12 26] ; [45 22],[20.62857143 17.37142857] ; [36.37142857 30.62857143],1
v4,1,0.000604,11.763188,[23 15] ; [58  7],[29.88349515  8.11650485] ; [51.11650485 13.88349515],1
s4,1,0.004504,8.068519,[ 1 37] ; [16 51],[ 6.15238095 31.84761905] ; [10.84761905 56.15238095],0
p9,1,0.004645,8.012771,[15 22] ; [45 20],[21.76470588 15.23529412] ; [38.23529412 26.76470588],0
a1,1,0.006624,7.372287,[ 7 31] ; [ 2 65],[ 3.25714286 34.74285714] ; [ 5.74285714 61.25714286],0
s6,1,0.006764,7.334582,[ 8 30] ; [32 35],[14.47619048 23.52380952] ; [25.52380952 41.47619048],0
p7,1,0.008006,7.032111,[11 26] ; [36 27],[17.39 19.61] ; [29.61 33.39],0
b3,1,0.011238,6.427309,[10 13] ; [ 4 27],[ 5.96296296 17.03703704] ; [ 8.03703704 22.96296296],0
b2,1,0.011238,6.427309,[10 13] ; [ 4 27],[ 5.96296296 17.03703704] ; [ 8.03703704 22.96296296],0
r4,1,0.013372,6.119266,[18 20] ; [48 19],[23.88571429 14.11428571] ; [42.11428571 24.88571429],0
s1,1,0.014201,6.013041,[ 5 33] ; [ 1 65],[ 2.19230769 35.80769231] ; [ 3.80769231 62.19230769],0
r3,1,0.020418,5.375758,[24 14] ; [55 11],[28.86538462  9.13461538] ; [50.13461538 15.86538462],0
s7,1,0.021068,5.32113,[ 5 31] ; [22 40],[ 9.91836735 26.08163265] ; [17.08163265 44.91836735],0
p6,1,0.021682,5.271139,[ 3 35] ; [17 47],[ 7.45098039 30.54901961] ; [12.54901961 51.45098039],0
b5,1,0.02176,5.264896,[15 23] ; [42 25],[20.62857143 17.37142857] ; [36.37142857 30.62857143],0
d3,1,0.027224,4.876555,[ 9 29] ; [30 36],[14.25 23.75] ; [24.75 41.25],0
p3,1,0.029002,4.767478,[ 6 32] ; [24 43],[10.85714286 27.14285714] ; [19.14285714 47.85714286],0
p10,1,0.034315,4.47893,[13 24] ; [37 28],[18.1372549 18.8627451] ; [31.8627451 33.1372549],0
p8,1,0.041643,4.149667,[ 8 29] ; [27 38],[12.69607843 24.30392157] ; [22.30392157 42.69607843],0
d5,1,0.064911,3.407248,[15 23] ; [39 28],[19.54285714 18.45714286] ; [34.45714286 32.54285714],0
a7,1,0.074837,3.173609,[17 21] ; [42 25],[21.35238095 16.64761905] ; [37.64761905 29.35238095],0
a6,1,0.08319,3.001442,[19 19] ; [45 22],[23.16190476 14.83809524] ; [40.83809524 26.16190476],0
v1,1,0.085186,2.963075,[11 27] ; [30 35],[15.12621359 22.87378641] ; [25.87378641 39.12621359],0
p4,1,0.101143,2.687421,[ 9 28] ; [27 40],[12.80769231 24.19230769] ; [23.19230769 43.80769231],0
n1,1,0.158079,1.992506,[8 7] ; [ 7 16],[5.92105263 9.07894737] ; [ 9.07894737 13.92105263],0
s5,1,0.170406,1.879371,[ 3 33] ; [12 53],[ 5.34653465 30.65346535] ; [ 9.65346535 55.34653465],0
s8,1,0.18683,1.742439,[ 5 33] ; [16 51],[ 7.6 30.4] ; [13.4 53.6],0
u3,1,0.201559,1.631041,[ 8 10] ; [19 11],[10.125  7.875] ; [16.875 13.125],0
v3,1,0.249642,1.325308,[11 25] ; [13 51],[ 8.64 27.36] ; [15.36 48.64],0
p1,1,0.253289,1.305073,[ 2 36] ; [ 8 58],[ 3.65384615 34.34615385] ; [ 6.34615385 59.65384615],0
r2,1,0.280955,1.162467,[27 11] ; [53 13],[29.23076923  8.76923077] ; [50.76923077 15.23076923],0
d4,1,0.283918,1.148241,[18 20] ; [39 28],[20.62857143 17.37142857] ; [36.37142857 30.62857143],0
a8,1,0.303037,1.060782,[ 7 31] ; [ 7 56],[ 5.26732673 32.73267327] ; [ 8.73267327 54.26732673],0
n3,1,0.367123,0.813378,[9 6] ; [17  6],[10.26315789  4.73684211] ; [15.73684211  7.26315789],0
d2,1,0.423386,0.640897,[ 8 30] ; [10 57],[ 6.51428571 31.48571429] ; [11.48571429 55.51428571],0
a2,1,0.4685,0.525512,[ 3 35] ; [ 3 64],[ 2.17142857 35.82857143] ; [ 3.82857143 63.17142857],0
r1,1,0.523973,0.406067,[22 16] ; [43 24],[23.52380952 14.47619048] ; [41.47619048 25.52380952],0
b4,1,0.553802,0.35055,[17 21] ; [34 33],[18.45714286 19.54285714] ; [32.54285714 34.45714286],0
n4,1,0.631458,0.230089,[18 20] ; [35 32],[19.18095238 18.81904762] ; [33.81904762 33.18095238],0
a5,1,0.631458,0.230089,[20 18] ; [32 35],[18.81904762 19.18095238] ; [33.18095238 33.81904762],0
s3,1,0.658151,0.195778,[16 21] ; [32 35],[17.07692308 19.92307692] ; [30.92307692 36.07692308],0
n5,1,0.669466,0.182227,[19 18] ; [31 35],[17.96116505 19.03883495] ; [32.03883495 33.96116505],0
