Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,55.79056,[10 80] ; [50 24],[32.92682927 57.07317073] ; [27.07317073 46.92682927],1
n2,1,0.074909,3.172028,[17 16] ; [22  8],[20.42857143 12.57142857] ; [18.57142857 11.42857143],0
d3,1,0.07981,3.068766,[58 32] ; [57 17],[63.1097561 26.8902439] ; [51.8902439 22.1097561],0
b4,1,0.087566,2.918564,[47 44] ; [48 26],[52.39393939 38.60606061] ; [42.60606061 31.39393939],0
v2,1,0.095836,2.773514,[38 49] ; [41 31],[43.22641509 43.77358491] ; [35.77358491 36.22641509],0
r2,1,0.096474,2.762891,[80  8] ; [71  2],[82.53416149  5.46583851] ; [68.46583851  4.53416149],0
n5,1,0.097747,2.741932,[49 42] ; [48 24],[54.15337423 36.84662577] ; [42.84662577 29.15337423],0
d1,1,0.10033,2.700288,[54 37] ; [53 21],[59.01212121 31.98787879] ; [47.98787879 26.01212121],0
d2,1,0.102687,2.663306,[47 43] ; [48 26],[52.13414634 37.86585366] ; [42.86585366 31.13414634],0
a4,1,0.109528,2.56102,[41 49] ; [43 31],[46.09756098 43.90243902] ; [37.90243902 36.09756098],0
p8,1,0.12658,2.333948,[23 66] ; [27 46],[27.4691358 61.5308642] ; [22.5308642 50.4691358],0
a2,1,0.127155,2.326894,[21 70] ; [25 49],[25.36969697 65.63030303] ; [20.63030303 53.36969697],0
v3,1,0.130922,2.281537,[23 63] ; [27 44],[27.38853503 58.61146497] ; [22.61146497 48.38853503],0
p5,1,0.208358,1.582797,[ 4 85] ; [ 7 67],[ 6.00613497 82.99386503] ; [ 4.99386503 69.00613497],0
s4,1,0.27151,1.209103,[18 73] ; [20 54],[20.95757576 70.04242424] ; [17.04242424 56.95757576],0
a8,1,0.378615,0.775194,[ 7 79] ; [ 8 56],[ 8.6 77.4] ; [ 6.4 57.6],0
p7,1,0.406258,0.689726,[37 51] ; [35 37],[39.6 48.4] ; [32.4 39.6],0
s1,1,0.465581,0.532444,[ 4 87] ; [ 5 66],[ 5.05555556 85.94444444] ; [ 3.94444444 67.05555556],0
a7,1,0.478705,0.501812,[67 24] ; [58 16],[68.93939394 22.06060606] ; [56.06060606 17.93939394],0
b2,1,0.493429,0.469039,[14 31] ; [16 26],[15.51724138 29.48275862] ; [14.48275862 27.51724138],0
b3,1,0.493429,0.469039,[14 31] ; [16 26],[15.51724138 29.48275862] ; [14.48275862 27.51724138],0
u3,1,0.526168,0.401786,[15 15] ; [9 6],[16. 14.] ; [8. 7.],0
a5,1,0.569273,0.3239,[64 27] ; [55 19],[65.63030303 25.36969697] ; [53.36969697 20.63030303],0
a6,1,0.633342,0.227555,[57 34] ; [49 25],[58.46060606 32.53939394] ; [47.53939394 26.46060606],0
d4,1,0.689833,0.159266,[78 13] ; [65  9],[78.86666667 12.13333333] ; [64.13333333  9.86666667],0
n3,1,0.86079,0.030754,[22 10] ; [20 10],[21.67741935 10.32258065] ; [20.32258065  9.67741935],0
b5,1,0.885781,0.020634,[60 31] ; [48 26],[59.56363636 31.43636364] ; [48.43636364 25.56363636],0
u2,1,0.953788,0.003358,[13 18] ; [6 8],[13.08888889 17.91111111] ; [5.91111111 8.08888889],0
a1,1,0.96663,0.00175,[ 6 85] ; [ 5 69],[ 6.06666667 84.93333333] ; [ 4.93333333 69.06666667],0
