Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.532877,[217 131] ; [29 60],[195.8993135 152.1006865] ; [50.1006865 38.8993135],1
p9,1,0.0,25.465864,[292  58] ; [53 37],[274.43181818  75.56818182] ; [70.56818182 19.43181818],1
d5,1,1e-06,23.689594,[291  63] ; [53 38],[273.65393258  80.34606742] ; [70.34606742 20.65393258],1
p10,1,4e-06,21.057746,[277  74] ; [49 40],[260.05909091  90.94090909] ; [65.94090909 23.05909091],1
p8,1,1.4e-05,18.845074,[181 168] ; [24 67],[162.60227273 186.39772727] ; [42.39772727 48.60227273],1
p4,1,0.000162,14.222284,[190 163] ; [28 61],[174.1040724 178.8959276] ; [43.8959276 45.1040724],1
d3,1,0.000362,12.716401,[245 108] ; [45 46],[230.56306306 122.43693694] ; [59.43693694 31.56306306],1
p11,1,0.000387,12.592675,[291  64] ; [59 32],[278.58744395  76.41255605] ; [71.41255605 19.58744395],1
a7,1,0.000851,11.127406,[274  79] ; [55 36],[261.56981982  91.43018018] ; [67.43018018 23.56981982],1
s1,1,0.001642,9.912429,[  4 344] ; [ 6 83],[  7.96338673 340.03661327] ; [ 2.03661327 86.96338673],0
a6,1,0.003151,8.717942,[256  99] ; [51 40],[244.36098655 110.63901345] ; [62.63901345 28.36098655],0
d1,1,0.003715,8.417915,[197 158] ; [35 56],[184.66367713 170.33632287] ; [47.33632287 43.66367713],0
v1,1,0.004299,8.15311,[175 169] ; [31 60],[162.90574713 181.09425287] ; [43.09425287 47.90574713],0
p6,1,0.006574,7.385773,[105 244] ; [14 75],[ 94.8196347 254.1803653] ; [24.1803653 64.8196347],0
v4,1,0.006991,7.275163,[338  16] ; [80 11],[332.52134831  21.47865169] ; [85.47865169  5.52134831],0
n4,1,0.013001,6.169012,[247 107] ; [51 40],[237.06067416 116.93932584] ; [60.93932584 30.06067416],0
r4,1,0.013187,6.143889,[327  28] ; [76 15],[320.7735426  34.2264574] ; [82.2264574  8.7735426],0
n6,1,0.017504,5.645094,[289  65] ; [64 27],[280.81348315  73.18651685] ; [72.18651685 18.81348315],0
a5,1,0.017929,5.603044,[242 113] ; [50 41],[232.42152466 122.57847534] ; [59.57847534 31.42152466],0
r1,1,0.023368,5.140918,[276  76] ; [61 30],[267.77426637  84.22573363] ; [69.22573363 21.77426637],0
r2,1,0.024973,5.025786,[329  22] ; [78 12],[323.93877551  27.06122449] ; [83.06122449  6.93877551],0
d4,1,0.035809,4.406199,[289  66] ; [65 26],[281.77130045  73.22869955] ; [72.22869955 18.77130045],0
n5,1,0.051407,3.794949,[238 114] ; [51 39],[230.15384615 121.84615385] ; [58.84615385 31.15384615],0
a2,1,0.067322,3.347128,[ 68 287] ; [10 81],[ 62.08520179 292.91479821] ; [15.91479821 75.08520179],0
p3,1,0.08201,3.024618,[146 209] ; [28 62],[138.80898876 216.19101124] ; [35.19101124 54.80898876],0
s6,1,0.082041,3.023999,[184 163] ; [38 51],[176.68348624 170.31651376] ; [45.31651376 43.68348624],0
a3,1,0.085059,2.965493,[218 136] ; [47 44],[210.80898876 143.19101124] ; [54.19101124 36.80898876],0
s8,1,0.085821,2.951058,[ 76 279] ; [12 78],[ 70.20224719 284.79775281] ; [17.79775281 72.20224719],0
a1,1,0.101068,2.688606,[  8 347] ; [ 5 86],[ 10.34753363 344.65246637] ; [ 2.65246637 88.34753363],0
b4,1,0.132978,2.257389,[218 137] ; [48 43],[211.7264574 143.2735426] ; [54.2735426 36.7264574],0
u4,1,0.140091,2.176961,[  2 353] ; [ 2 89],[  3.1838565 351.8161435] ; [ 0.8161435 90.1838565],0
v3,1,0.153565,2.036474,[111 232] ; [21 65],[105.53846154 237.46153846] ; [26.46153846 59.53846154],0
s4,1,0.162937,1.946754,[ 43 306] ; [16 73],[ 47.01141553 301.98858447] ; [11.98858447 77.01141553],0
s3,1,0.185951,1.749409,[143 206] ; [30 60],[137.53302961 211.46697039] ; [35.46697039 54.53302961],0
u1,1,0.208574,1.581297,[ 44 311] ; [ 7 84],[ 40.5941704 314.4058296] ; [10.4058296 80.5941704],0
a4,1,0.249157,1.328023,[140 214] ; [30 61],[135.23595506 218.76404494] ; [34.76404494 56.23595506],0
d2,1,0.281245,1.161065,[152 202] ; [33 57],[147.5 206.5] ; [37.5 52.5],0
n1,1,0.32301,0.976721,[20 57] ; [11 20],[22.10185185 54.89814815] ; [ 8.89814815 22.10185185],0
b1,1,0.382712,0.761974,[123 232] ; [36 55],[126.55829596 228.44170404] ; [32.44170404 58.55829596],0
n3,1,0.404035,0.696285,[62 17] ; [22  9],[60.32727273 18.67272727] ; [23.67272727  7.32727273],0
v2,1,0.640393,0.218229,[178 159] ; [43 43],[176.06855792 160.93144208] ; [44.93144208 41.06855792],0
a8,1,0.660349,0.1931,[ 38 288] ; [ 9 81],[ 36.83173077 289.16826923] ; [10.16826923 79.83173077],0
n2,1,0.680465,0.169602,[59 19] ; [23  9],[58.14545455 19.85454545] ; [23.85454545  8.14545455],0
b2,1,0.745108,0.105688,[ 60 126] ; [14 33],[ 59.07296137 126.92703863] ; [14.92703863 32.07296137],0
b3,1,0.745108,0.105688,[ 60 126] ; [14 33],[ 59.07296137 126.92703863] ; [14.92703863 32.07296137],0
s5,1,0.754372,0.097894,[ 75 269] ; [17 67],[ 73.94392523 270.05607477] ; [18.05607477 65.94392523],0
b5,1,0.796822,0.066287,[225 130] ; [59 32],[226.05381166 128.94618834] ; [57.94618834 33.05381166],0
p5,1,0.797433,0.06588,[ 22 332] ; [ 5 86],[ 21.47865169 332.52134831] ; [ 5.52134831 85.47865169],0
p12,1,0.88394,0.021309,[ 18 334] ; [ 5 86],[ 18.27539503 333.72460497] ; [ 4.72460497 86.27539503],0
