Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,41.231163,[56 36] ; [349  45],[76.66666667 15.33333333] ; [328.33333333  65.66666667],1
r2,1,0.441059,0.593526,[91  3] ; [375  20],[89.57873211  4.42126789] ; [376.42126789  18.57873211],0
b4,1,0.442397,0.590056,[53 41] ; [244 158],[56.28629032 37.71370968] ; [240.71370968 161.28629032],0
a7,1,0.491523,0.473191,[68 26] ; [303  97],[70.5951417 23.4048583] ; [300.4048583  99.5951417],0
d4,1,0.580795,0.304952,[79 15] ; [345  55],[80.68016194 13.31983806] ; [343.31983806  56.68016194],0
s5,1,0.590837,0.289039,[34 54] ; [137 248],[31.81395349 56.18604651] ; [139.18604651 245.81395349],0
s8,1,0.592365,0.286666,[42 51] ; [192 206],[44.32179226 48.67820774] ; [189.67820774 208.32179226],0
s3,1,0.662284,0.190762,[50 43] ; [220 171],[51.88016529 41.11983471] ; [218.11983471 172.88016529],0
d1,1,0.686213,0.163216,[58 36] ; [257 145],[59.69758065 34.30241935] ; [255.30241935 146.69758065],0
u3,1,0.726833,0.12204,[15 13] ; [55 41],[15.80645161 12.19354839] ; [54.19354839 41.80645161],0
p6,1,0.73933,0.110716,[36 54] ; [149 242],[34.61538462 55.38461538] ; [150.38461538 240.61538462],0
n3,1,0.74152,0.108795,[22  7] ; [56 15],[22.62  6.38] ; [55.38 15.62],0
d3,1,0.747711,0.103464,[69 25] ; [287 113],[67.74089069 26.25910931] ; [288.25910931 111.74089069],0
d5,1,0.753873,0.098305,[80 14] ; [336  65],[78.9979798 15.0020202] ; [337.0020202  63.9979798],0
a5,1,0.806445,0.060032,[74 20] ; [311  90],[73.11111111 20.88888889] ; [311.88888889  89.11111111],0
u4,1,0.838001,0.0418,[ 2 92] ; [ 10 392],[ 2.27419355 91.72580645] ; [  9.72580645 392.27419355],0
s7,1,0.936915,0.006264,[45 40] ; [202 183],[44.67021277 40.32978723] ; [202.32978723 182.67021277],0
u1,1,0.945633,0.00465,[19 75] ; [ 80 322],[18.76209677 75.23790323] ; [ 80.23790323 321.76209677],0
