Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000126,14.696,[28 38] ; [53 18],[39.02189781 26.97810219] ; [41.97810219 29.02189781],1
s6,1,0.001883,9.660601,[51 16] ; [69  4],[57.42857143  9.57142857] ; [62.57142857 10.42857143],0
p6,1,0.003266,8.652397,[19 47] ; [39 34],[27.53956835 38.46043165] ; [30.46043165 42.53956835],0
s2,1,0.004316,8.145953,[39 27] ; [60 14],[46.67142857 19.32857143] ; [52.32857143 21.67142857],0
s8,1,0.00906,6.810919,[26 41] ; [45 29],[33.73758865 33.26241135] ; [37.26241135 36.73758865],0
a4,1,0.011248,6.425772,[22 45] ; [40 34],[29.46099291 37.53900709] ; [32.53900709 41.46099291],0
p5,1,0.023795,5.10952,[ 1 66] ; [ 8 66],[ 4.27659574 62.72340426] ; [ 4.72340426 69.27659574],0
a7,1,0.032124,4.591865,[52 14] ; [46 28],[46.2 19.8] ; [51.8 22.2],0
p9,1,0.034073,4.49104,[51 15] ; [66  7],[55.55395683 10.44604317] ; [61.44604317 11.55395683],0
r4,1,0.034178,4.48576,[56 11] ; [70  4],[59.87234043  7.12765957] ; [66.12765957  7.87234043],0
v1,1,0.035953,4.399328,[24 42] ; [40 34],[30.17142857 35.82857143] ; [33.82857143 40.17142857],0
a5,1,0.063825,3.435082,[41 26] ; [56 18],[46.09219858 20.90780142] ; [50.90780142 23.09219858],0
d2,1,0.066813,3.359626,[25 42] ; [39 35],[30.41134752 36.58865248] ; [33.58865248 40.41134752],0
p12,1,0.070911,3.261801,[ 1 66] ; [ 6 68],[ 3.32624113 63.67375887] ; [ 3.67375887 70.32624113],0
p4,1,0.091232,2.852495,[35 32] ; [49 25],[39.91489362 27.08510638] ; [44.08510638 29.91489362],0
b4,1,0.092551,2.829435,[36 31] ; [50 24],[40.86524823 26.13475177] ; [45.13475177 28.86524823],0
a6,1,0.099765,2.709289,[47 20] ; [42 32],[42.29078014 24.70921986] ; [46.70921986 27.29078014],0
p7,1,0.101198,2.686555,[39 26] ; [52 19],[43.49264706 21.50735294] ; [47.50735294 23.49264706],0
s3,1,0.120727,2.407862,[42 24] ; [56 18],[46.2 19.8] ; [51.8 22.2],0
r2,1,0.139676,2.181523,[60  7] ; [71  3],[62.24822695  4.75177305] ; [68.75177305  5.24822695],0
a8,1,0.144863,2.125524,[ 4 58] ; [ 1 66],[ 2.40310078 59.59689922] ; [ 2.59689922 64.40310078],0
p1,1,0.161427,1.960812,[ 3 64] ; [ 8 66],[ 5.22695035 61.77304965] ; [ 5.77304965 68.22695035],0
d1,1,0.171828,1.86692,[34 33] ; [46 28],[38.0141844 28.9858156] ; [41.9858156 32.0141844],0
b5,1,0.204245,1.611755,[45 22] ; [42 32],[41.34042553 25.65957447] ; [45.65957447 28.34042553],0
s1,1,0.215656,1.533048,[ 1 65] ; [ 4 70],[ 2.35714286 63.64285714] ; [ 2.64285714 71.35714286],0
p10,1,0.227623,1.455656,[52 14] ; [64 10],[54.68571429 11.31428571] ; [61.31428571 12.68571429],0
v3,1,0.253036,1.306464,[17 48] ; [26 48],[20.10791367 44.89208633] ; [22.89208633 51.10791367],0
d4,1,0.352304,0.865141,[52 15] ; [62 12],[54.17021277 12.82978723] ; [59.82978723 14.17021277],0
n3,1,0.366403,0.815828,[13  3] ; [15  7],[11.78947368  4.21052632] ; [16.21052632  5.78947368],0
n2,1,0.372299,0.795978,[12  4] ; [19  3],[13.05263158  2.94736842] ; [17.94736842  4.05263158],0
p2,1,0.432907,0.615012,[56 11] ; [58 16],[54.17021277 12.82978723] ; [59.82978723 14.17021277],0
p3,1,0.445417,0.582288,[31 36] ; [39 35],[33.26241135 33.73758865] ; [36.73758865 37.26241135],0
d5,1,0.447973,0.575776,[52 14] ; [62 12],[53.74285714 12.25714286] ; [60.25714286 13.74285714],0
n6,1,0.448671,0.574007,[54 12] ; [64 10],[55.62857143 10.37142857] ; [62.37142857 11.62857143],0
r1,1,0.467263,0.528441,[49 18] ; [58 16],[50.84397163 16.15602837] ; [56.15602837 17.84397163],0
b2,1,0.477924,0.503596,[ 6 28] ; [10 31],[ 7.25333333 26.74666667] ; [ 8.74666667 32.25333333],0
b3,1,0.477924,0.503596,[ 6 28] ; [10 31],[ 7.25333333 26.74666667] ; [ 8.74666667 32.25333333],0
p8,1,0.501369,0.452037,[31 34] ; [39 34],[32.97101449 32.02898551] ; [37.02898551 35.97101449],0
n4,1,0.535392,0.384148,[41 26] ; [49 25],[42.76595745 24.23404255] ; [47.23404255 26.76595745],0
p11,1,0.563579,0.333546,[50 17] ; [52 22],[48.46808511 18.53191489] ; [53.53191489 20.46808511],0
n5,1,0.565888,0.329612,[45 22] ; [53 21],[46.56737589 20.43262411] ; [51.43262411 22.56737589],0
r3,1,0.615994,0.251539,[61  5] ; [69  4],[61.72661871  4.27338129] ; [68.27338129  4.72661871],0
a3,1,0.69098,0.158026,[45 22] ; [52 22],[46.09219858 20.90780142] ; [50.90780142 23.09219858],0
d3,1,0.706686,0.14161,[50 16] ; [54 20],[49.02857143 16.97142857] ; [54.97142857 19.02857143],0
u1,1,0.722112,0.126478,[12 55] ; [15 59],[12.82978723 54.17021277] ; [14.17021277 59.82978723],0
a2,1,0.744808,0.105945,[13 54] ; [16 58],[13.78014184 53.21985816] ; [15.21985816 58.78014184],0
u3,1,0.756855,0.095861,[13  9] ; [14  8],[13.5  8.5] ; [13.5  8.5],0
v2,1,0.759825,0.093459,[29 36] ; [34 38],[29.89051095 35.10948905] ; [33.10948905 38.89051095],0
u2,1,0.762787,0.091097,[11 11] ; [10 12],[10.5 11.5] ; [10.5 11.5],0
n1,1,0.789536,0.071243,[ 5 11] ; [ 6 16],[ 4.63157895 11.36842105] ; [ 6.36842105 15.63157895],0
a1,1,0.919666,0.010172,[ 2 65] ; [ 2 72],[ 1.90070922 65.09929078] ; [ 2.09929078 71.90070922],0
b1,1,0.919973,0.010094,[23 44] ; [26 48],[23.28368794 43.71631206] ; [25.71631206 48.28368794],0
