Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,27.744732,[86 22] ; [17 30],[71.76774194 36.23225806] ; [31.23225806 15.76774194],1
v4,1,2.7e-05,17.644674,[103   5] ; [36 14],[95.01265823 12.98734177] ; [43.98734177  6.01265823],1
r3,1,3.7e-05,17.00067,[99 10] ; [32 18],[89.80503145 19.19496855] ; [41.19496855  8.80503145],1
p2,1,0.000107,15.015218,[88 21] ; [26 25],[77.6625 31.3375] ; [36.3375 14.6625],1
r4,1,0.000137,14.54727,[93 17] ; [29 22],[83.35403727 26.64596273] ; [38.64596273 12.35403727],1
p9,1,0.000158,14.276335,[88 21] ; [24 23],[78.25641026 30.74358974] ; [33.74358974 13.25641026],1
r1,1,0.000873,11.079623,[77 32] ; [21 28],[67.60759494 41.39240506] ; [30.39240506 18.60759494],1
p3,1,0.002598,9.070574,[53 56] ; [12 39],[44.28125 64.71875] ; [20.71875 30.28125],0
n6,1,0.003619,8.465911,[88 22] ; [29 21],[80.4375 29.5625] ; [36.5625 13.4375],0
p8,1,0.005057,7.859002,[54 53] ; [13 36],[45.95512821 61.04487179] ; [21.04487179 27.95512821],0
n3,1,0.010459,6.554979,[26  3] ; [11  8],[22.35416667  6.64583333] ; [14.64583333  4.35416667],0
a1,1,0.020803,5.343186,[  2 108] ; [ 5 46],[  4.7826087 105.2173913] ; [ 2.2173913 48.7826087],0
b1,1,0.034865,4.451751,[43 67] ; [29 22],[49.19254658 60.80745342] ; [22.80745342 28.19254658],0
v2,1,0.04566,3.9941,[50 53] ; [15 33],[44.33774834 58.66225166] ; [20.66225166 27.33774834],0
n2,1,0.046474,3.964344,[24  5] ; [12  9],[20.88  8.12] ; [15.12  5.88],0
p7,1,0.048388,3.896467,[64 43] ; [21 28],[58.30128205 48.69871795] ; [26.69871795 22.30128205],0
u2,1,0.077788,3.110517,[26 26] ; [ 9 21],[22.19512195 29.80487805] ; [12.80487805 17.19512195],0
v1,1,0.080069,3.063503,[51 55] ; [17 34],[45.91082803 60.08917197] ; [22.08917197 28.91082803],0
s6,1,0.116703,2.46102,[56 53] ; [19 31],[51.41509434 57.58490566] ; [23.58490566 26.41509434],0
d5,1,0.12547,2.347679,[53 57] ; [18 33],[48.50931677 61.49068323] ; [22.49068323 28.50931677],0
p4,1,0.136423,2.217848,[57 53] ; [20 31],[52.60869565 57.39130435] ; [24.39130435 26.60869565],0
a8,1,0.20814,1.58432,[12 90] ; [ 9 37],[14.47297297 87.52702703] ; [ 6.52702703 39.47297297],0
b4,1,0.215147,1.536451,[59 51] ; [22 29],[55.34161491 54.65838509] ; [25.65838509 25.34161491],0
r2,1,0.226717,1.461343,[97 12] ; [41  9],[94.60377358 14.39622642] ; [43.39622642  6.60377358],0
s5,1,0.226763,1.461049,[22 87] ; [ 6 43],[19.3164557 89.6835443] ; [ 8.6835443 40.3164557],0
p12,1,0.240444,1.37799,[  7 103] ; [ 1 49],[  5.5 104.5] ; [ 2.5 47.5],0
a3,1,0.250406,1.321036,[58 52] ; [21 28],[54.65408805 55.34591195] ; [24.34591195 24.65408805],0
p5,1,0.263311,1.251266,[13 96] ; [ 3 46],[11.03797468 97.96202532] ; [ 4.96202532 44.03797468],0
d3,1,0.265075,1.242057,[26 84] ; [16 34],[28.875 81.125] ; [13.125 36.875],0
s8,1,0.282297,1.155996,[37 72] ; [13 38],[34.0625 74.9375] ; [15.9375 35.0625],0
p6,1,0.332459,0.939296,[35 74] ; [12 37],[32.42405063 76.57594937] ; [14.57594937 34.42405063],0
s1,1,0.37749,0.778859,[  5 103] ; [ 4 45],[  6.1910828 101.8089172] ; [ 2.8089172 46.1910828],0
p1,1,0.394786,0.724149,[16 93] ; [ 5 46],[14.30625 94.69375] ; [ 6.69375 44.30625],0
a5,1,0.44637,0.579853,[61 49] ; [25 26],[58.75776398 51.24223602] ; [27.24223602 23.75776398],0
a6,1,0.463221,0.538102,[65 45] ; [27 24],[62.85714286 47.14285714] ; [29.14285714 21.85714286],0
a4,1,0.508621,0.436904,[27 82] ; [10 40],[25.36477987 83.63522013] ; [11.63522013 38.36477987],0
b5,1,0.532604,0.38942,[64 46] ; [27 24],[62.17391304 47.82608696] ; [28.82608696 22.17391304],0
a7,1,0.545981,0.364566,[65 45] ; [27 23],[63.25 46.75] ; [28.75 21.25],0
n5,1,0.592073,0.287119,[83 27] ; [35 14],[81.63522013 28.36477987] ; [36.36477987 12.63522013],0
a2,1,0.733991,0.115478,[  9 101] ; [ 5 46],[  9.56521739 100.43478261] ; [ 4.43478261 46.56521739],0
u1,1,0.771294,0.084497,[  3 107] ; [ 1 50],[  2.73291925 107.26708075] ; [ 1.26708075 49.73291925],0
d2,1,0.792561,0.069162,[28 82] ; [12 39],[27.32919255 82.67080745] ; [12.67080745 38.32919255],0
v3,1,0.797935,0.065546,[36 72] ; [15 33],[35.30769231 72.69230769] ; [15.69230769 32.30769231],0
s7,1,0.799661,0.064407,[34 68] ; [15 33],[33.32 68.68] ; [15.68 32.32],0
n1,1,0.803566,0.061869,[13 15] ; [ 9 12],[12.57142857 15.42857143] ; [ 9.42857143 11.57142857],0
u3,1,0.838112,0.041742,[22 30] ; [12 18],[21.56097561 30.43902439] ; [12.43902439 17.56097561],0
