Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.008469,6.931511,[ 7 37] ; [ 9 10],[11.17460317 32.82539683] ; [ 4.82539683 14.17460317],0
r1,1,0.019744,5.434386,[24 21] ; [16  3],[28.125 16.875] ; [11.875  7.125],0
r4,1,0.041879,4.140102,[29 16] ; [17  2],[32.34375 12.65625] ; [13.65625  5.34375],0
r2,1,0.051839,3.780964,[33 12] ; [18  1],[35.859375  9.140625] ; [15.140625  3.859375],0
n6,1,0.054999,3.682116,[24 21] ; [15  4],[27.421875 17.578125] ; [11.578125  7.421875],0
u3,1,0.085681,2.95371,[12 11] ; [2 8],[ 9.75757576 13.24242424] ; [4.24242424 5.75757576],0
d4,1,0.125728,2.344468,[26 19] ; [ 7 12],[23.203125 21.796875] ; [9.796875 9.203125],0
s2,1,0.129191,2.302205,[18 26] ; [ 4 15],[15.36507937 28.63492063] ; [ 6.63492063 12.36507937],0
p12,1,0.151016,2.061956,[ 1 44] ; [ 2 17],[ 2.109375 42.890625] ; [ 0.890625 18.109375],0
v4,1,0.188243,1.731315,[37  8] ; [18  1],[38.671875  6.328125] ; [16.328125  2.671875],0
r3,1,0.188243,1.731315,[37  8] ; [18  1],[38.671875  6.328125] ; [16.328125  2.671875],0
p11,1,0.192929,1.695111,[28 17] ; [15  4],[30.234375 14.765625] ; [12.765625  6.234375],0
s3,1,0.197068,1.663972,[24 20] ; [ 7 12],[21.65079365 22.34920635] ; [9.34920635 9.65079365],0
b5,1,0.289315,1.122807,[30 15] ; [10  9],[28.125 16.875] ; [11.875  7.125],0
p10,1,0.295967,1.092278,[23 22] ; [ 7 12],[21.09375 23.90625] ; [ 8.90625 10.09375],0
p6,1,0.395248,0.722737,[11 32] ; [ 3 16],[ 9.70967742 33.29032258] ; [ 4.29032258 14.70967742],0
n4,1,0.397522,0.71581,[14 31] ; [ 8 11],[15.46875 29.53125] ; [ 6.53125 12.46875],0
a6,1,0.41177,0.673684,[21 24] ; [11  8],[22.5 22.5] ; [9.5 9.5],0
p7,1,0.412561,0.671408,[28 16] ; [10  9],[26.53968254 17.46031746] ; [11.46031746  7.53968254],0
p4,1,0.425251,0.635758,[19 26] ; [ 6 13],[17.578125 27.421875] ; [ 7.421875 11.578125],0
a4,1,0.465412,0.532848,[ 8 37] ; [ 2 17],[ 7.03125 37.96875] ; [ 2.96875 16.03125],0
v1,1,0.474996,0.510329,[13 31] ; [ 7 11],[14.19354839 29.80645161] ; [ 5.80645161 12.19354839],0
p9,1,0.504,0.446503,[30 15] ; [11  8],[28.828125 16.171875] ; [12.171875  6.828125],0
d1,1,0.522949,0.408074,[ 1 44] ; [ 1 18],[ 1.40625 43.59375] ; [ 0.59375 18.40625],0
p5,1,0.522949,0.408074,[ 1 44] ; [ 1 18],[ 1.40625 43.59375] ; [ 0.59375 18.40625],0
a2,1,0.522949,0.408074,[ 1 44] ; [ 1 18],[ 1.40625 43.59375] ; [ 0.59375 18.40625],0
a7,1,0.573674,0.316574,[25 20] ; [12  7],[26.015625 18.984375] ; [10.984375  8.015625],0
d3,1,0.573674,0.316574,[20 25] ; [ 7 12],[18.984375 26.015625] ; [ 8.015625 10.984375],0
p1,1,0.59912,0.276325,[ 3 42] ; [ 2 17],[ 3.515625 41.484375] ; [ 1.484375 17.515625],0
s7,1,0.607894,0.263254,[ 9 33] ; [ 3 16],[ 8.26229508 33.73770492] ; [ 3.73770492 15.26229508],0
s5,1,0.610299,0.25974,[ 7 35] ; [ 4 14],[ 7.7 34.3] ; [ 3.3 14.7],0
p8,1,0.620959,0.244522,[16 29] ; [ 8 11],[16.875 28.125] ; [ 7.125 11.875],0
a1,1,0.621442,0.243846,[ 4 41] ; [ 1 18],[ 3.515625 41.484375] ; [ 1.484375 17.515625],0
b4,1,0.662653,0.190317,[24 21] ; [ 9 10],[23.203125 21.796875] ; [9.796875 9.203125],0
s8,1,0.723932,0.124756,[10 35] ; [ 5 14],[10.546875 34.453125] ; [ 4.453125 14.546875],0
u2,1,0.729507,0.119565,[13 10] ; [5 5],[12.54545455 10.45454545] ; [5.45454545 4.54545455],0
d2,1,0.756389,0.096241,[ 6 39] ; [ 2 17],[ 5.625 39.375] ; [ 2.375 16.625],0
p2,1,0.83431,0.043755,[32 13] ; [14  5],[32.34375 12.65625] ; [13.65625  5.34375],0
b3,1,0.853531,0.034083,[ 7 19] ; [3 7],[ 7.22222222 18.77777778] ; [2.77777778 7.22222222],0
b2,1,0.853531,0.034083,[ 7 19] ; [3 7],[ 7.22222222 18.77777778] ; [2.77777778 7.22222222],0
a5,1,0.875501,0.024547,[18 27] ; [ 8 11],[18.28125 26.71875] ; [ 7.71875 11.28125],0
b1,1,0.875501,0.024547,[18 27] ; [ 8 11],[18.28125 26.71875] ; [ 7.71875 11.28125],0
n2,1,0.888153,0.01978,[10  4] ; [3 1],[10.11111111  3.88888889] ; [2.88888889 1.11111111],0
a8,1,0.903091,0.014825,[ 4 38] ; [ 2 17],[ 4.13114754 37.86885246] ; [ 1.86885246 17.13114754],0
p3,1,0.921929,0.009605,[16 29] ; [ 7 12],[16.171875 28.828125] ; [ 6.828125 12.171875],0
s6,1,0.929473,0.007834,[18 26] ; [ 8 11],[18.15873016 25.84126984] ; [ 7.84126984 11.15873016],0
n3,1,0.936802,0.006287,[10  3] ; [3 1],[9.94117647 3.05882353] ; [3.05882353 0.94117647],0
