Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000208,13.754356,[39 26] ; [133 240],[25.52511416 39.47488584] ; [146.47488584 226.52511416],1
s2,1,0.000542,11.966394,[50 19] ; [188 189],[36.8206278 32.1793722] ; [201.1793722 175.8206278],1
s6,1,0.000771,11.31057,[58  8] ; [250 121],[46.51716247 19.48283753] ; [261.48283753 109.51716247],1
r2,1,0.003712,8.419513,[61  8] ; [359  13],[65.71428571  3.28571429] ; [354.28571429  17.71428571],0
a8,1,0.003964,8.300177,[ 4 62] ; [ 72 268],[12.3546798 53.6453202] ; [ 63.6453202 276.3546798],0
s3,1,0.011195,6.434035,[51 18] ; [215 158],[41.52488688 27.47511312] ; [224.47511312 148.52488688],0
b3,1,0.01123,6.428512,[ 9 33] ; [108 149],[16.43478261 25.56521739] ; [100.56521739 156.43478261],0
b2,1,0.01123,6.428512,[ 9 33] ; [108 149],[16.43478261 25.56521739] ; [100.56521739 156.43478261],0
v3,1,0.029807,4.720361,[23 45] ; [178 192],[31.20547945 36.79452055] ; [169.79452055 200.20547945],0
a7,1,0.039259,4.249629,[42 27] ; [277 102],[49.13169643 19.86830357] ; [269.86830357 109.13169643],0
s7,1,0.043848,4.062396,[46 21] ; [200 161],[38.50934579 28.49065421] ; [207.49065421 153.50934579],0
v2,1,0.05468,3.69182,[35 33] ; [236 134],[42.07305936 25.92694064] ; [228.92694064 141.07305936],0
s8,1,0.088899,2.894203,[42 27] ; [187 189],[35.50786517 33.49213483] ; [193.49213483 182.50786517],0
r4,1,0.11692,2.458101,[61  8] ; [356  24],[64.08240535  4.91759465] ; [352.91759465  27.08240535],0
u2,1,0.117577,2.449306,[ 7 12] ; [52 40],[10.0990991  8.9009009] ; [48.9009009 43.0990991],0
p3,1,0.127547,2.32211,[49 20] ; [232 146],[43.37583893 25.62416107] ; [237.62416107 140.37583893],0
p9,1,0.132261,2.265763,[65  4] ; [331  45],[61.40224719  7.59775281] ; [334.59775281  41.40224719],0
a5,1,0.132637,2.261368,[48 21] ; [296  84],[52.86414254 16.13585746] ; [291.13585746  88.86414254],0
p10,1,0.160338,1.971038,[64  5] ; [326  50],[60.47191011  8.52808989] ; [329.52808989  46.47191011],0
n2,1,0.177283,1.820251,[12  1] ; [49 16],[10.16666667  2.83333333] ; [50.83333333 14.16666667],0
p6,1,0.187199,1.739526,[40 29] ; [185 190],[34.96621622 34.03378378] ; [190.03378378 184.96621622],0
