Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,106.128821,[ 38 194] ; [120  62],[ 88.5410628 143.4589372] ; [ 69.4589372 112.5410628],1
s3,1,0.0,71.247234,[ 76 153] ; [136  45],[118.4097561 110.5902439] ; [93.5902439 87.4097561],1
s2,1,0.0,64.742803,[ 63 166] ; [123  60],[103.38349515 125.61650485] ; [ 82.61650485 100.38349515],1
s6,1,0.0,59.778319,[109 120] ; [153  28],[146.33658537  82.66341463] ; [115.66341463  65.33658537],1
a3,1,1e-05,19.535364,[165  66] ; [164  20],[183.13012048  47.86987952] ; [145.86987952  38.13012048],1
s5,1,0.000394,12.561081,[ 51 174] ; [ 70 110],[ 67.22222222 157.77777778] ; [ 53.77777778 126.22222222],1
u1,1,0.000656,11.609235,[ 32 200] ; [ 50 134],[ 45.73076923 186.26923077] ; [ 36.26923077 147.73076923],1
p9,1,0.000725,11.424594,[170  60] ; [159  23],[183.66504854  46.33495146] ; [145.33495146  36.66504854],1
n4,1,0.001557,10.009445,[162  69] ; [152  30],[175.62711864  55.37288136] ; [138.37288136  43.62711864],0
a8,1,0.001807,9.7359,[ 22 192] ; [ 36 128],[ 32.83597884 181.16402116] ; [ 25.16402116 138.83597884],0
p10,1,0.001881,9.662042,[166  65] ; [155  28],[179.10869565  51.89130435] ; [141.89130435  41.10869565],0
u4,1,0.006388,7.437434,[  1 231] ; [  8 176],[  5.01923077 226.98076923] ; [  3.98076923 180.01923077],0
n5,1,0.006902,7.298342,[157  73] ; [145  36],[169.00243309  60.99756691] ; [132.99756691  48.00243309],0
p11,1,0.01091,6.479943,[167  65] ; [152  32],[177.90384615  54.09615385] ; [141.09615385  42.90384615],0
a2,1,0.012124,6.292589,[ 57 175] ; [ 66 118],[ 68.59615385 163.40384615] ; [ 54.40384615 129.59615385],0
v3,1,0.015779,5.827283,[ 73 148] ; [79 97],[ 84.61460957 136.38539043] ; [ 67.38539043 108.61460957],0
r3,1,0.016316,5.76851,[207  23] ; [176   7],[213.29297821  16.70702179] ; [169.70702179  13.29297821],0
n6,1,0.016864,5.710508,[175  55] ; [154  26],[184.56097561  45.43902439] ; [144.43902439  35.56097561],0
p3,1,0.017088,5.68732,[ 83 148] ; [87 96],[ 94.85507246 136.14492754] ; [ 75.14492754 107.85507246],0
v2,1,0.019278,5.47612,[114 107] ; [112  65],[125.49246231  95.50753769] ; [100.50753769  76.49246231],0
p4,1,0.020428,5.37496,[101 130] ; [101  82],[112.71014493 118.28985507] ; [89.28985507 93.71014493],0
r1,1,0.030514,4.680103,[180  49] ; [158  24],[188.32603406  40.67396594] ; [149.67396594  32.32603406],0
p7,1,0.037329,4.335329,[108 121] ; [103  76],[118.42892157 110.57107843] ; [92.57107843 86.42892157],0
n2,1,0.046879,3.949732,[44 19] ; [38  6],[48.28037383 14.71962617] ; [33.71962617 10.28037383],0
