Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000675,11.557032,[34 16] ; [26 45],[24.79338843 25.20661157] ; [35.20661157 35.79338843],1
a5,1,0.006412,7.430664,[37 13] ; [35 36],[29.75206612 20.24793388] ; [42.24793388 28.75206612],0
r4,1,0.015069,5.908336,[45  5] ; [51 20],[39.66942149 10.33057851] ; [56.33057851 14.66942149],0
a2,1,0.017942,5.601772,[12 38] ; [ 6 65],[ 7.43801653 42.56198347] ; [10.56198347 60.43801653],0
p7,1,0.02501,5.023191,[35 14] ; [34 33],[29.14655172 19.85344828] ; [39.85344828 27.14655172],0
p8,1,0.025174,5.011885,[28 22] ; [24 44],[22.03389831 27.96610169] ; [29.96610169 38.03389831],0
b1,1,0.027446,4.862536,[32 18] ; [31 40],[26.03305785 23.96694215] ; [36.96694215 34.03305785],0
d2,1,0.043601,4.07194,[23 27] ; [20 51],[17.76859504 32.23140496] ; [25.23140496 45.76859504],0
u3,1,0.044171,4.05,[13  2] ; [17 13],[10.  5.] ; [20. 10.],0
p1,1,0.047761,3.918367,[ 6 44] ; [ 2 68],[ 3.33333333 46.66666667] ; [ 4.66666667 65.33333333],0
n5,1,0.049832,3.847103,[16 33] ; [36 35],[21.23333333 27.76666667] ; [30.76666667 40.23333333],0
r3,1,0.064078,3.428571,[48  2] ; [60 10],[45.  5.] ; [63.  7.],0
p6,1,0.102568,2.665158,[17 31] ; [15 54],[13.12820513 34.87179487] ; [18.87179487 50.12820513],0
r1,1,0.120611,2.409374,[40  9] ; [49 22],[36.34166667 12.65833333] ; [52.65833333 18.34166667],0
a3,1,0.127399,2.323921,[35 15] ; [40 31],[30.99173554 19.00826446] ; [44.00826446 26.99173554],0
s8,1,0.157525,1.997827,[21 29] ; [21 50],[17.3553719 32.6446281] ; [24.6446281 46.3553719],0
d1,1,0.171023,1.873951,[26 24] ; [28 43],[22.31404959 27.68595041] ; [31.68595041 39.31404959],0
s5,1,0.192241,1.700362,[14 34] ; [13 56],[11.07692308 36.92307692] ; [15.92307692 53.07692308],0
s2,1,0.19495,1.67981,[23 27] ; [24 46],[19.58333333 30.41666667] ; [27.41666667 42.58333333],0
r2,1,0.197605,1.659986,[46  4] ; [58 11],[43.69747899  6.30252101] ; [60.30252101  8.69747899],0
p5,1,0.202527,1.62406,[ 4 46] ; [ 2 68],[ 2.5 47.5] ; [ 3.5 66.5],0
v4,1,0.203068,1.620174,[48  2] ; [61  7],[46.18644068  3.81355932] ; [62.81355932  5.18644068],0
b4,1,0.210631,1.567081,[26 24] ; [45 26],[29.33884298 20.66115702] ; [41.66115702 29.33884298],0
a8,1,0.225262,1.470533,[ 2 43] ; [ 7 57],[ 3.71559633 41.28440367] ; [ 5.28440367 58.71559633],0
d4,1,0.243034,1.36291,[41  9] ; [51 19],[38.33333333 11.66666667] ; [53.66666667 16.33333333],0
s6,1,0.250373,1.321219,[32 18] ; [38 33],[28.92561983 21.07438017] ; [41.07438017 29.92561983],0
a4,1,0.254549,1.298164,[19 31] ; [20 51],[16.11570248 33.88429752] ; [22.88429752 48.11570248],0
v1,1,0.265491,1.239897,[26 23] ; [29 39],[23.03418803 25.96581197] ; [31.96581197 36.03418803],0
a6,1,0.31596,1.005595,[38 12] ; [48 23],[35.53719008 14.46280992] ; [50.46280992 20.53719008],0
a1,1,0.366662,0.814947,[ 2 48] ; [ 1 70],[ 1.23966942 48.76033058] ; [ 1.76033058 69.23966942],0
v2,1,0.454465,0.559492,[24 23] ; [29 37],[22.04424779 24.95575221] ; [30.95575221 35.04424779],0
p10,1,0.522106,0.409732,[34 16] ; [43 26],[32.35294118 17.64705882] ; [44.64705882 24.35294118],0
d5,1,0.550407,0.356589,[39 11] ; [52 19],[37.60330579 12.39669421] ; [53.39669421 17.60330579],0
s3,1,0.569304,0.323849,[28 22] ; [35 34],[26.47058824 23.52941176] ; [36.52941176 32.47058824],0
s4,1,0.616192,0.251256,[11 39] ; [13 58],[ 9.91735537 40.08264463] ; [14.08264463 56.91735537],0
n2,1,0.6247,0.239316,[8 2] ; [18  7],[7.42857143 2.57142857] ; [18.57142857  6.42857143],0
n3,1,0.6247,0.239316,[8 2] ; [18  7],[7.42857143 2.57142857] ; [18.57142857  6.42857143],0
p12,1,0.757604,0.095252,[ 1 49] ; [ 2 67],[ 1.2605042 48.7394958] ; [ 1.7394958 67.2605042],0
u1,1,0.770356,0.085211,[ 5 45] ; [ 6 65],[ 4.54545455 45.45454545] ; [ 6.45454545 64.54545455],0
v3,1,0.789549,0.071234,[12 34] ; [16 51],[11.39823009 34.60176991] ; [16.60176991 50.39823009],0
d3,1,0.793428,0.068571,[34 16] ; [46 24],[33.33333333 16.66666667] ; [46.66666667 23.33333333],0
b5,1,0.80259,0.062499,[32 18] ; [47 24],[32.6446281 17.3553719] ; [46.3553719 24.6446281],0
b2,1,0.837188,0.042227,[ 8 24] ; [ 8 27],[ 7.64179104 24.35820896] ; [ 8.35820896 26.64179104],0
b3,1,0.837188,0.042227,[ 8 24] ; [ 8 27],[ 7.64179104 24.35820896] ; [ 8.35820896 26.64179104],0
n4,1,0.83773,0.041942,[27 23] ; [37 34],[26.44628099 23.55371901] ; [37.55371901 33.44628099],0
p11,1,0.853326,0.034179,[33 17] ; [48 23],[33.47107438 16.52892562] ; [47.52892562 23.47107438],0
s7,1,0.884858,0.020971,[17 30] ; [23 43],[16.63716814 30.36283186] ; [23.36283186 42.63716814],0
p9,1,0.906495,0.013797,[36 14] ; [49 20],[35.71428571 14.28571429] ; [49.28571429 19.71428571],0
a7,1,0.960073,0.002506,[35 15] ; [50 21],[35.12396694 14.87603306] ; [49.87603306 21.12396694],0
n1,1,0.961245,0.002361,[3 7] ; [ 7 17],[2.94117647 7.05882353] ; [ 7.05882353 16.94117647],0
u2,1,0.974811,0.000997,[10  4] ; [22  9],[9.95555556 4.04444444] ; [22.04444444  8.95555556],0
