Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.021585,5.278902,[3 1] ; [19 62],[1.03529412 2.96470588] ; [20.96470588 60.03529412],0
r3,1,0.023697,5.116708,[2 2] ; [72  9],[3.48235294 0.51764706] ; [70.51764706 10.48235294],0
r2,1,0.046084,3.978514,[2 2] ; [71 11],[3.39534884 0.60465116] ; [69.60465116 12.39534884],0
p1,1,0.047802,3.916939,[1 3] ; [ 3 79],[0.18604651 3.81395349] ; [ 3.81395349 78.18604651],0
d3,1,0.159118,1.982584,[1 3] ; [49 32],[2.35294118 1.64705882] ; [47.64705882 33.35294118],0
r4,1,0.168282,1.898186,[2 2] ; [65 17],[3.11627907 0.88372093] ; [63.88372093 18.11627907],0
b1,1,0.18589,1.749896,[3 1] ; [34 48],[1.72093023 2.27906977] ; [35.27906977 46.72093023],0
u1,1,0.206616,1.594981,[1 3] ; [ 6 76],[0.3255814 3.6744186] ; [ 6.6744186 75.3255814],0
p4,1,0.242062,1.368545,[3 1] ; [37 45],[1.86046512 2.13953488] ; [38.13953488 43.86046512],0
b3,1,0.258349,1.277584,[2 1] ; [14 27],[1.09090909 1.90909091] ; [14.90909091 26.09090909],0
b2,1,0.258349,1.277584,[2 1] ; [14 27],[1.09090909 1.90909091] ; [14.90909091 26.09090909],0
v2,1,0.259872,1.269437,[3 1] ; [36 42],[1.90243902 2.09756098] ; [37.09756098 40.90243902],0
v1,1,0.272472,1.20426,[3 1] ; [38 43],[1.92941176 2.07058824] ; [39.07058824 41.92941176],0
n1,1,0.288986,1.124339,[1 1] ; [ 6 26],[0.41176471 1.58823529] ; [ 6.58823529 25.41176471],0
d4,1,0.321881,0.981288,[2 2] ; [59 22],[2.87058824 1.12941176] ; [58.12941176 22.87058824],0
s3,1,0.352453,0.864604,[1 3] ; [40 42],[1.90697674 2.09302326] ; [39.09302326 42.90697674],0
p3,1,0.445834,0.581221,[2 2] ; [26 56],[1.30232558 2.69767442] ; [26.69767442 55.30232558],0
p7,1,0.463486,0.537464,[3 1] ; [44 34],[2.29268293 1.70731707] ; [44.70731707 33.29268293],0
s2,1,0.471824,0.517701,[1 3] ; [35 46],[1.69411765 2.30588235] ; [34.30588235 46.69411765],0
d5,1,0.480634,0.497425,[2 2] ; [55 27],[2.65116279 1.34883721] ; [54.34883721 27.65116279],0
a6,1,0.480634,0.497425,[2 2] ; [55 27],[2.65116279 1.34883721] ; [54.34883721 27.65116279],0
b4,1,0.483921,0.490014,[3 1] ; [47 35],[2.3255814 1.6744186] ; [47.6744186 34.3255814],0
r1,1,0.515936,0.422009,[2 2] ; [54 28],[2.60465116 1.39534884] ; [53.39534884 28.60465116],0
a7,1,0.551684,0.354309,[2 2] ; [53 29],[2.55813953 1.44186047] ; [52.44186047 29.55813953],0
s7,1,0.581878,0.303209,[2 2] ; [28 49],[1.48148148 2.51851852] ; [28.51851852 48.48148148],0
b5,1,0.604907,0.267658,[3 1] ; [51 31],[2.51162791 1.48837209] ; [51.48837209 30.51162791],0
a2,1,0.628498,0.234103,[1 3] ; [13 69],[0.65116279 3.34883721] ; [13.34883721 68.65116279],0
s8,1,0.637476,0.222059,[1 3] ; [30 52],[1.44186047 2.55813953] ; [29.55813953 52.44186047],0
a3,1,0.661094,0.192197,[2 2] ; [50 32],[2.41860465 1.58139535] ; [49.58139535 32.41860465],0
d1,1,0.671017,0.180415,[1 3] ; [29 53],[1.39534884 2.60465116] ; [28.60465116 53.39534884],0
n3,1,0.766242,0.088384,[1 1] ; [20 13],[1.2 0.8] ; [19.8 13.2],0
s6,1,0.772873,0.083301,[2 2] ; [47 35],[2.27906977 1.72093023] ; [46.72093023 35.27906977],0
d2,1,0.777755,0.079663,[1 3] ; [26 56],[1.25581395 2.74418605] ; [25.74418605 56.25581395],0
a5,1,0.810494,0.057499,[2 2] ; [46 36],[2.23255814 1.76744186] ; [45.76744186 36.23255814],0
a4,1,0.815484,0.054456,[1 3] ; [25 57],[1.20930233 2.79069767] ; [24.79069767 57.20930233],0
p2,1,0.935672,0.006514,[3 1] ; [60 22],[2.93023256 1.06976744] ; [60.06976744 21.93023256],0
v3,1,0.95432,0.003281,[1 3] ; [19 61],[0.95238095 3.04761905] ; [19.04761905 60.95238095],0
n6,1,0.967077,0.001704,[3 1] ; [60 21],[2.96470588 1.03529412] ; [60.03529412 20.96470588],0
u3,1,1.0,0.0,[1 1] ; [16 16],[1. 1.] ; [16. 16.],0
