Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,187.114102,[11 49] ; [326  27],[48.95883777 11.04116223] ; [288.04116223  64.95883777],1
n4,1,0.322485,0.978843,[44 16] ; [279  74],[46.92493947 13.07506053] ; [276.07506053  76.92493947],0
r1,1,0.380697,0.768449,[47 13] ; [293  60],[49.39467312 10.60532688] ; [290.60532688  62.39467312],0
u2,1,0.469861,0.522303,[ 9 11] ; [48 41],[10.4587156  9.5412844] ; [46.5412844 42.4587156],0
s3,1,0.471389,0.518717,[30 30] ; [192 157],[32.56723716 27.43276284] ; [189.43276284 159.56723716],0
n3,1,0.510214,0.433627,[15  7] ; [46 15],[16.1686747  5.8313253] ; [44.8313253 16.1686747],0
b2,1,0.630059,0.231981,[14 24] ; [ 91 131],[15.34615385 22.65384615] ; [ 89.65384615 132.34615385],0
b3,1,0.630059,0.231981,[14 24] ; [ 91 131],[15.34615385 22.65384615] ; [ 89.65384615 132.34615385],0
b4,1,0.646235,0.21068,[34 27] ; [209 146],[35.63221154 25.36778846] ; [207.36778846 147.63221154],0
u1,1,0.649239,0.206861,[11 50] ; [ 73 282],[12.31730769 48.68269231] ; [ 71.68269231 283.31730769],0
n1,1,0.649671,0.206315,[10 11] ; [26 36],[ 9.10843373 11.89156627] ; [26.89156627 35.10843373],0
u4,1,0.673029,0.178079,[ 1 60] ; [  9 346],[ 1.46634615 59.53365385] ; [  8.53365385 346.46634615],0
n2,1,0.734199,0.115291,[17  4] ; [48 14],[16.44578313  4.55421687] ; [48.55421687 13.44578313],0
u3,1,0.737809,0.112061,[12  9] ; [55 35],[12.67567568  8.32432432] ; [54.32432432 35.67567568],0
v3,1,0.744658,0.106074,[26 33] ; [159 184],[27.15174129 31.84825871] ; [157.84825871 185.15174129],0
p1,1,0.764906,0.089427,[ 4 57] ; [ 27 326],[ 4.56763285 56.43236715] ; [ 26.43236715 326.56763285],0
b5,1,0.796622,0.06642,[39 22] ; [233 122],[39.88461538 21.11538462] ; [232.11538462 122.88461538],0
d2,1,0.820082,0.051729,[30 31] ; [169 186],[29.18028846 31.81971154] ; [169.81971154 185.18028846],0
d3,1,0.874404,0.024985,[42 19] ; [248 107],[42.52403846 18.47596154] ; [247.47596154 107.52403846],0
a2,1,0.894825,0.017477,[16 45] ; [ 96 259],[16.42307692 44.57692308] ; [ 95.57692308 259.42307692],0
s4,1,0.901682,0.015261,[ 9 51] ; [ 55 297],[ 9.32038835 50.67961165] ; [ 54.67961165 297.32038835],0
