Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,77.941779,[135  15] ; [ 7 28],[115.13513514  34.86486486] ; [26.86486486  8.13513514],1
p2,1,0.0,31.728343,[126  21] ; [15 21],[113.26229508  33.73770492] ; [27.73770492  8.26229508],1
p11,1,1e-06,24.253994,[131  20] ; [18 18],[120.31550802  30.68449198] ; [28.68449198  7.31550802],1
n5,1,3e-06,22.09394,[126  24] ; [17 19],[115.32258065  34.67741935] ; [27.67741935  8.32258065],1
n6,1,0.000237,13.515168,[130  19] ; [22 14],[122.42162162  26.57837838] ; [29.57837838  6.42162162],1
s8,1,0.000865,11.096783,[86 65] ; [ 9 26],[77.12365591 73.87634409] ; [17.87634409 17.12365591],1
s7,1,0.000947,10.928916,[91 56] ; [10 23],[82.48333333 64.51666667] ; [18.51666667 14.48333333],1
s1,1,0.001232,10.442024,[  3 148] ; [ 5 30],[  6.49462366 144.50537634] ; [ 1.50537634 33.49462366],0
s6,1,0.001349,10.274194,[105  42] ; [15 20],[96.92307692 50.07692308] ; [23.07692308 11.92307692],0
p4,1,0.002088,9.470312,[88 61] ; [11 25],[79.73513514 69.26486486] ; [19.26486486 16.73513514],0
n4,1,0.002222,9.356444,[126  24] ; [22 14],[119.35483871  30.64516129] ; [28.64516129  7.35483871],0
a3,1,0.002904,8.866747,[129  22] ; [23 13],[122.73796791  28.26203209] ; [29.26203209  6.73796791],0
p7,1,0.005175,7.817165,[99 49] ; [15 21],[91.69565217 56.30434783] ; [22.30434783 13.69565217],0
p8,1,0.006504,7.405207,[78 69] ; [10 26],[70.68852459 76.31147541] ; [17.31147541 18.68852459],0
p6,1,0.006816,7.320771,[56 90] ; [ 5 30],[49.20441989 96.79558011] ; [11.79558011 23.20441989],0
d4,1,0.008775,6.867957,[131  19] ; [25 11],[125.80645161  24.19354839] ; [30.19354839  5.80645161],0
r3,1,0.009346,6.755446,[142   9] ; [29  7],[138.0802139  12.9197861] ; [32.9197861  3.0802139],0
p3,1,0.010549,6.539701,[89 60] ; [13 23],[82.15135135 66.84864865] ; [19.84864865 16.15135135],0
n3,1,0.011607,6.37,[34  6] ; [6 6],[30.76923077  9.23076923] ; [9.23076923 2.76923077],0
d1,1,0.024394,5.06642,[94 57] ; [15 21],[88.01604278 62.98395722] ; [20.98395722 15.01604278],0
v2,1,0.028167,4.817809,[79 68] ; [12 24],[73.09836066 73.90163934] ; [17.90163934 18.09836066],0
b1,1,0.041953,4.137112,[68 83] ; [23 13],[73.48128342 77.51871658] ; [17.51871658 18.48128342],0
b2,1,0.050048,3.839851,[57 47] ; [ 7 15],[52.82539683 51.17460317] ; [11.17460317 10.82539683],0
b3,1,0.050048,3.839851,[57 47] ; [ 7 15],[52.82539683 51.17460317] ; [11.17460317 10.82539683],0
p5,1,0.059774,3.543644,[ 21 128] ; [ 1 35],[ 17.71891892 131.28108108] ; [ 4.28108108 31.71891892],0
v1,1,0.062949,3.457945,[82 64] ; [14 22],[77.01098901 68.98901099] ; [18.98901099 17.01098901],0
a8,1,0.088616,2.899339,[ 19 125] ; [ 1 33],[ 16.17977528 127.82022472] ; [ 3.82022472 30.17977528],0
v3,1,0.108982,2.568915,[67 80] ; [10 23],[62.88333333 84.11666667] ; [14.11666667 18.88333333],0
s5,1,0.124121,2.364532,[62 83] ; [10 25],[58. 87.] ; [14. 21.],0
r4,1,0.130473,2.286873,[129  22] ; [27  9],[125.96791444  25.03208556] ; [30.03208556  5.96791444],0
v4,1,0.133092,2.256062,[138  13] ; [29  6],[135.57526882  15.42473118] ; [31.42473118  3.57526882],0
d5,1,0.135179,2.232,[128  22] ; [27  9],[125.  25.] ; [30.  6.],0
p1,1,0.229091,1.446495,[ 13 137] ; [ 1 35],[ 11.29032258 138.70967742] ; [ 2.70967742 33.29032258],0
r2,1,0.238722,1.388128,[136  13] ; [34  1],[137.66304348  11.33695652] ; [32.33695652  2.66304348],0
n1,1,0.254797,1.296811,[20 21] ; [4 9],[18.22222222 22.77777778] ; [5.77777778 7.22222222],0
n2,1,0.307398,1.041821,[32  9] ; [9 5],[30.56363636 10.43636364] ; [10.43636364  3.56363636],0
p12,1,0.366465,0.815618,[ 10 138] ; [ 1 35],[  8.84782609 139.15217391] ; [ 2.15217391 33.84782609],0
b5,1,0.368067,0.810179,[67 84] ; [13 23],[64.59893048 86.40106952] ; [15.40106952 20.59893048],0
d2,1,0.393805,0.72716,[89 61] ; [18 17],[86.75675676 63.24324324] ; [20.24324324 14.75675676],0
u3,1,0.396377,0.719289,[ 7 15] ; [6 7],[ 8.17142857 13.82857143] ; [4.82857143 8.17142857],0
a2,1,0.420059,0.650149,[ 20 131] ; [ 3 33],[ 18.57219251 132.42780749] ; [ 4.42780749 31.57219251],0
s2,1,0.526446,0.401247,[78 73] ; [16 19],[76.31182796 74.68817204] ; [17.68817204 17.31182796],0
a4,1,0.583554,0.300524,[81 70] ; [20 14],[82.43783784 68.56216216] ; [18.56216216 15.43783784],0
d3,1,0.611496,0.258002,[70 81] ; [15 21],[68.63636364 82.36363636] ; [16.36363636 19.63636364],0
r1,1,0.622125,0.242892,[115  36] ; [26 10],[113.85561497  37.14438503] ; [27.14438503  8.85561497],0
u1,1,0.713936,0.134377,[ 11 140] ; [ 2 34],[ 10.4973262 140.5026738] ; [ 2.5026738 33.4973262],0
s3,1,0.726893,0.121984,[84 66] ; [19 17],[83.06451613 66.93548387] ; [19.93548387 16.06451613],0
s4,1,0.770077,0.085424,[ 27 124] ; [ 7 28],[ 27.60215054 123.39784946] ; [ 6.39784946 28.60215054],0
u2,1,0.799681,0.064394,[10 12] ; [6 6],[10.35294118 11.64705882] ; [5.64705882 6.35294118],0
a1,1,0.82991,0.046146,[ 11 140] ; [ 3 33],[ 11.30481283 139.69518717] ; [ 2.69518717 33.30481283],0
a6,1,0.836034,0.042836,[70 81] ; [16 20],[69.44385027 81.55614973] ; [16.55614973 19.44385027],0
b4,1,0.868805,0.027283,[82 69] ; [19 17],[81.55614973 69.44385027] ; [19.44385027 16.55614973],0
