Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,28.718046,[ 29 103] ; [60 48],[48.95 83.05] ; [40.05 67.95],1
p8,1,0.072902,3.216445,[42 89] ; [48 63],[48.71900826 82.28099174] ; [41.28099174 69.71900826],0
n5,1,0.075285,3.16387,[77 55] ; [77 34],[83.65432099 48.34567901] ; [70.34567901 40.65432099],0
p6,1,0.130269,2.289296,[ 21 111] ; [26 84],[ 25.63636364 106.36363636] ; [21.36363636 88.63636364],0
v2,1,0.173364,1.853607,[45 82] ; [46 58],[50.03030303 76.96969697] ; [40.96969697 63.03030303],0
u3,1,0.176946,1.823091,[26 42] ; [31 31],[29.81538462 38.18461538] ; [27.18461538 34.81538462],0
n2,1,0.201856,1.628892,[28 11] ; [23  4],[30.13636364  8.86363636] ; [20.86363636  6.13636364],0
d3,1,0.211896,1.558428,[44 88] ; [46 66],[48.68852459 83.31147541] ; [41.31147541 70.68852459],0
a2,1,0.213518,1.547411,[  8 126] ; [  3 109],[  5.99186992 128.00813008] ; [  5.00813008 106.99186992],0
a3,1,0.233196,1.421259,[66 66] ; [47 64],[61.38271605 70.61728395] ; [51.61728395 59.38271605],0
b4,1,0.312202,1.021339,[74 60] ; [69 43],[77.89430894 56.10569106] ; [65.10569106 46.89430894],0
a4,1,0.320655,0.986272,[ 34 100] ; [22 88],[ 30.75409836 103.24590164] ; [25.24590164 84.75409836],0
a6,1,0.324689,0.969964,[73 61] ; [68 44],[76.80487805 57.19512195] ; [64.19512195 47.80487805],0
v1,1,0.330224,0.948019,[47 84] ; [45 62],[50.63865546 80.36134454] ; [41.36134454 65.63865546],0
u2,1,0.356034,0.851833,[28 40] ; [31 32],[30.6259542 37.3740458] ; [28.3740458 34.6259542],0
a5,1,0.361373,0.833115,[58 76] ; [55 57],[61.55284553 72.44715447] ; [51.44715447 60.55284553],0
b2,1,0.38803,0.745106,[25 57] ; [11 36],[22.88372093 59.11627907] ; [13.11627907 33.88372093],0
b3,1,0.38803,0.745106,[25 57] ; [11 36],[22.88372093 59.11627907] ; [13.11627907 33.88372093],0
a8,1,0.474441,0.511615,[ 13 112] ; [14 90],[ 14.73799127 110.26200873] ; [12.26200873 91.73799127],0
b5,1,0.571019,0.32098,[79 55] ; [70 42],[81.16260163 52.83739837] ; [67.83739837 44.16260163],0
v3,1,0.610262,0.259794,[ 30 100] ; [28 80],[31.68067227 98.31932773] ; [26.31932773 81.68067227],0
n1,1,0.668614,0.183228,[14 25] ; [ 8 18],[13.2 25.8] ; [ 8.8 17.2],0
n3,1,0.788497,0.071965,[27 11] ; [20  7],[27.47692308 10.52307692] ; [19.52307692  7.47692308],0
u1,1,0.82379,0.049584,[  3 131] ; [  3 109],[  3.26829268 130.73170732] ; [  2.73170732 109.26829268],0
a1,1,0.882553,0.021825,[  9 125] ; [  7 105],[  8.71544715 125.28455285] ; [  7.28455285 104.71544715],0
