Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,71.098128,[186  15] ; [ 4 14],[174.38356164  26.61643836] ; [15.61643836  2.38356164],1
r1,1,0.0,35.373914,[171  29] ; [ 5 13],[161.46788991  38.53211009] ; [14.53211009  3.46788991],1
v4,1,0.000924,10.973098,[189  12] ; [13  5],[185.39726027  15.60273973] ; [16.60273973  1.39726027],1
s7,1,0.00163,9.925364,[ 91 103] ; [ 1 15],[ 84.99047619 109.00952381] ; [7.00952381 8.99047619],0
s1,1,0.002339,9.262436,[  2 196] ; [ 2 16],[  3.66666667 194.33333333] ; [ 0.33333333 17.66666667],0
p9,1,0.002365,9.242148,[167  31] ; [10  8],[162.25  35.75] ; [14.75  3.25],0
n6,1,0.003832,8.361779,[166  33] ; [10  8],[161.40092166  37.59907834] ; [14.59907834  3.40092166],0
r3,1,0.005245,7.792834,[194   6] ; [15  3],[191.74311927   8.25688073] ; [17.25688073  0.74311927],0
a5,1,0.00764,7.11596,[157  44] ; [9 9],[152.35616438  48.64383562] ; [13.64383562  4.35616438],0
s3,1,0.014683,5.954099,[105  96] ; [ 4 14],[100.04109589 100.95890411] ; [8.95890411 9.04109589],0
s8,1,0.017616,5.633934,[ 79 122] ; [ 2 16],[ 74.34246575 126.65753425] ; [ 6.65753425 11.34246575],0
p10,1,0.021315,5.300834,[157  41] ; [10  8],[153.08333333  44.91666667] ; [13.91666667  4.08333333],0
d1,1,0.026941,4.894592,[121  80] ; [ 6 12],[116.56164384  84.43835616] ; [10.43835616  7.56164384],0
p3,1,0.029606,4.732011,[102  98] ; [ 4 13],[ 97.69585253 102.30414747] ; [8.30414747 8.69585253],0
a1,1,0.046303,3.970552,[  5 196] ; [ 2 16],[  6.42465753 194.57534247] ; [ 0.57534247 17.42465753],0
s5,1,0.046383,3.967617,[ 65 126] ; [ 2 16],[ 61.22966507 129.77033493] ; [ 5.77033493 12.22966507],0
a6,1,0.048871,3.879775,[145  56] ; [9 9],[141.34246575  59.65753425] ; [12.65753425  5.34246575],0
p2,1,0.061965,3.483998,[160  40] ; [11  7],[156.88073394  43.11926606] ; [14.11926606  3.88073394],0
b1,1,0.064915,3.407134,[ 78 123] ; [11  7],[ 81.68493151 119.31506849] ; [ 7.31506849 10.68493151],0
