Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,29.197579,[28 65] ; [88 44],[47.94666667 45.05333333] ; [68.05333333 63.94666667],1
p3,1,0.0,27.671649,[23 69] ; [80 52],[42.30357143 49.69642857] ; [60.69642857 71.30357143],1
p8,1,0.0,27.309472,[28 64] ; [87 45],[47.23214286 44.76785714] ; [67.76785714 64.23214286],1
p6,1,2e-06,22.754487,[ 9 84] ; [50 81],[24.49553571 68.50446429] ; [34.50446429 96.49553571],1
v2,1,0.000402,12.523727,[37 53] ; [83 44],[49.76958525 40.23041475] ; [70.23041475 56.76958525],1
p2,1,0.000477,12.20522,[65 28] ; [116  15],[75.14732143 17.85267857] ; [105.85267857  25.14732143],1
v3,1,0.001162,10.549978,[22 67] ; [59 68],[33.375 55.625] ; [47.625 79.375],0
r1,1,0.001792,9.75115,[58 35] ; [107  25],[68.2 24.8] ; [96.8 35.2],0
v1,1,0.00249,9.147898,[33 58] ; [74 56],[44.05882353 46.94117647] ; [62.94117647 67.05882353],0
r4,1,0.002717,8.988431,[68 25] ; [117  15],[76.46666667 16.53333333] ; [108.53333333  23.46666667],0
a3,1,0.008934,6.836017,[55 38] ; [99 32],[63.9375 29.0625] ; [90.0625 40.9375],0
p11,1,0.014307,5.999907,[71 22] ; [117  15],[77.70666667 15.29333333] ; [110.29333333  21.70666667],0
s7,1,0.017127,5.683323,[17 74] ; [41 82],[24.6635514 66.3364486] ; [33.3364486 89.6635514],0
d5,1,0.018375,5.560018,[65 28] ; [109  22],[72.24107143 20.75892857] ; [101.75892857  29.24107143],0
v4,1,0.019522,5.45414,[81 11] ; [127   5],[85.42857143  6.57142857] ; [122.57142857   9.42857143],0
a8,1,0.027465,4.861321,[ 5 84] ; [18 99],[ 9.9368932 79.0631068] ; [ 13.0631068 103.9368932],0
n3,1,0.037985,4.305709,[15  9] ; [22  3],[18.12244898  5.87755102] ; [18.87755102  6.12244898],0
a2,1,0.05007,3.839128,[11 82] ; [ 29 103],[16.53333333 76.46666667] ; [ 23.46666667 108.53333333],0
n4,1,0.057683,3.602789,[62 31] ; [103  29],[68.2 24.8] ; [96.8 35.2],0
s8,1,0.064993,3.405163,[15 78] ; [35 97],[20.66666667 72.33333333] ; [ 29.33333333 102.66666667],0
a6,1,0.084863,2.969208,[56 37] ; [94 38],[62. 31.] ; [88. 44.],0
d1,1,0.088736,2.897149,[45 48] ; [79 53],[51.25333333 41.74666667] ; [72.74666667 59.25333333],0
n6,1,0.191942,1.702645,[71 21] ; [111  21],[74.75 17.25] ; [107.25  24.75],0
s1,1,0.205069,1.605903,[ 4 89] ; [  2 129],[ 2.49107143 90.50892857] ; [  3.50892857 127.49107143],0
a5,1,0.251055,1.317423,[61 32] ; [96 36],[64.89333333 28.10666667] ; [92.10666667 39.89333333],0
p9,1,0.253223,1.305433,[80 12] ; [121  11],[82.55357143  9.44642857] ; [118.44642857  13.55357143],0
s5,1,0.274405,1.194592,[10 78] ; [ 22 110],[12.8 75.2] ; [ 19.2 112.8],0
p1,1,0.28027,1.165782,[11 82] ; [ 10 122],[ 8.68 84.32] ; [ 12.32 119.68],0
b4,1,0.285013,1.143029,[56 37] ; [70 62],[52.08 40.92] ; [73.92 58.08],0
u3,1,0.295302,1.095291,[22 16] ; [15 18],[19.8028169 18.1971831] ; [17.1971831 15.8028169],0
p5,1,0.302037,1.065178,[ 5 87] ; [ 12 119],[ 7.01345291 84.98654709] ; [  9.98654709 121.01345291],0
a4,1,0.318893,0.993483,[34 59] ; [57 75],[37.61333333 55.38666667] ; [53.38666667 78.61333333],0
d3,1,0.322939,0.977007,[57 36] ; [88 42],[60.47085202 32.52914798] ; [84.52914798 45.47085202],0
n5,1,0.393422,0.728339,[65 27] ; [100  32],[67.76785714 24.23214286] ; [97.23214286 34.76785714],0
r3,1,0.422017,0.644691,[83  9] ; [123   9],[84.60714286  7.39285714] ; [121.39285714  10.60714286],0
b5,1,0.425806,0.634236,[55 38] ; [71 61],[52.08 40.92] ; [73.92 58.08],0
a7,1,0.478649,0.50194,[70 23] ; [93 38],[67.67410714 25.32589286] ; [95.32589286 35.67410714],0
p12,1,0.494607,0.466488,[ 2 90] ; [  5 127],[ 2.875 89.125] ; [  4.125 127.875],0
d2,1,0.50509,0.444225,[37 55] ; [59 73],[39.42857143 52.57142857] ; [56.57142857 75.42857143],0
b1,1,0.54,0.375539,[39 54] ; [50 82],[36.78666667 56.21333333] ; [52.21333333 79.78666667],0
s2,1,0.566798,0.32807,[19 74] ; [ 31 100],[20.75892857 72.24107143] ; [ 29.24107143 101.75892857],0
n2,1,0.587669,0.294,[17  8] ; [18  6],[17.85714286  7.14285714] ; [17.14285714  6.85714286],0
r2,1,0.600591,0.274105,[84  9] ; [120  10],[85.07623318  7.92376682] ; [118.92376682  11.07623318],0
n1,1,0.709147,0.13913,[10 15] ; [ 8 15],[ 9.375 15.625] ; [ 8.625 14.375],0
d4,1,0.740482,0.109704,[73 20] ; [106  26],[73.98666667 19.01333333] ; [105.01333333  26.98666667],0
s3,1,0.8644,0.029164,[26 67] ; [35 95],[25.43946188 67.56053812] ; [35.56053812 94.43946188],0
u2,1,0.898652,0.016222,[19 19] ; [17 16],[19.26760563 18.73239437] ; [16.73239437 16.26760563],0
b2,1,0.931178,0.007459,[20 25] ; [38 46],[20.23255814 24.76744186] ; [37.76744186 46.23255814],0
b3,1,0.931178,0.007459,[20 25] ; [38 46],[20.23255814 24.76744186] ; [37.76744186 46.23255814],0
a1,1,0.933712,0.006918,[ 3 90] ; [  4 128],[ 2.89333333 90.10666667] ; [  4.10666667 127.89333333],0
s4,1,0.94307,0.0051,[ 8 85] ; [ 11 121],[ 7.85333333 85.14666667] ; [ 11.14666667 120.85333333],0
u1,1,0.946854,0.004443,[11 82] ; [ 16 116],[11.16 81.84] ; [ 15.84 116.16],0
