Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,1e-06,24.877783,[ 37 205] ; [ 71 127],[ 59.4 182.6] ; [ 48.6 149.4],1
s7,1,5e-06,20.824174,[ 39 187] ; [ 71 121],[ 59.47368421 166.52631579] ; [ 50.52631579 141.47368421],1
s3,1,1.3e-05,19.02193,[ 36 204] ; [ 64 132],[ 55.04587156 184.95412844] ; [ 44.95412844 151.04587156],1
s5,1,1.5e-05,18.742119,[ 25 212] ; [ 52 144],[ 42.14549654 194.85450346] ; [ 34.85450346 161.14549654],1
p10,1,0.001561,10.004867,[163  77] ; [157  36],[177.36720554  62.63279446] ; [142.63279446  50.36720554],0
n5,1,0.001782,9.76196,[151  89] ; [152  46],[166.02739726  73.97260274] ; [136.97260274  61.02739726],0
p12,1,0.002496,9.143609,[  4 235] ; [ 15 182],[ 10.41513761 228.58486239] ; [  8.58486239 188.41513761],0
s4,1,0.002827,8.915855,[ 14 228] ; [ 28 169],[ 23.15261959 218.84738041] ; [ 18.84738041 178.15261959],0
p9,1,0.003263,8.654079,[174  64] ; [167  30],[186.57011494  51.42988506] ; [154.42988506  42.57011494],0
v1,1,0.00616,7.503037,[ 99 140] ; [106  88],[113.15242494 125.84757506] ; [ 91.84757506 102.15242494],0
r4,1,0.006826,7.318221,[200  42] ; [182  17],[209.62358277  32.37641723] ; [172.37641723  26.62358277],0
p4,1,0.010625,6.527059,[109 129] ; [115  83],[122.27522936 115.72477064] ; [101.72477064  96.27522936],0
p7,1,0.013806,6.062746,[128 111] ; [126  67],[140.52314815  98.47685185] ; [113.47685185  79.52314815],0
n4,1,0.014103,6.025147,[163  79] ; [155  44],[174.50340136  67.49659864] ; [143.49659864  55.50340136],0
p5,1,0.017741,5.621531,[ 14 228] ; [ 24 173],[ 20.9476082 221.0523918] ; [ 17.0523918 179.9476082],0
p3,1,0.034661,4.461804,[ 97 143] ; [100  98],[107.94520548 132.05479452] ; [ 89.05479452 108.94520548],0
a8,1,0.042969,4.096626,[ 17 202] ; [ 25 153],[ 23.16876574 195.83123426] ; [ 18.83123426 159.16876574],0
a1,1,0.053053,3.742247,[  5 237] ; [ 11 188],[  8.78004535 233.21995465] ; [  7.21995465 191.78004535],0
p2,1,0.0633,3.44875,[186  55] ; [166  31],[193.6803653  47.3196347] ; [158.3196347  38.6803653],0
r1,1,0.074483,3.181364,[176  65] ; [159  39],[183.90660592  57.09339408] ; [151.09339408  46.90660592],0
u1,1,0.100509,2.697446,[ 23 219] ; [ 29 170],[ 28.53514739 213.46485261] ; [ 23.46485261 175.53514739],0
u2,1,0.142008,2.156066,[40 39] ; [45 27],[44.47019868 34.52980132] ; [40.52980132 31.47019868],0
p8,1,0.144073,2.133904,[112 126] ; [105  89],[119.55092593 118.44907407] ; [97.44907407 96.55092593],0
b4,1,0.152816,2.043919,[132 110] ; [122  77],[139.38321995 102.61678005] ; [114.61678005  84.38321995],0
r3,1,0.15348,2.037318,[219  22] ; [188  11],[222.925  18.075] ; [184.075  14.925],0
a5,1,0.173972,1.848375,[158  84] ; [142  57],[164.62585034  77.37414966] ; [135.37414966  63.62585034],0
u3,1,0.181673,1.783889,[38 42] ; [42 30],[42.10526316 37.89473684] ; [37.89473684 34.10526316],0
p6,1,0.212552,1.55396,[ 61 175] ; [ 61 134],[ 66.80278422 169.19721578] ; [ 55.19721578 139.80278422],0
d3,1,0.212584,1.553744,[151  90] ; [136  63],[157.19772727  83.80227273] ; [129.80227273  69.19772727],0
p11,1,0.21531,1.53536,[180  62] ; [158  41],[185.47845805  56.52154195] ; [152.52154195  46.47845805],0
n6,1,0.245614,1.348078,[190  52] ; [165  34],[194.80725624  47.19274376] ; [160.19274376  38.80725624],0
n2,1,0.252909,1.307163,[42 23] ; [38 13],[44.82758621 20.17241379] ; [35.17241379 15.82758621],0
p1,1,0.264251,1.246349,[ 20 221] ; [ 11 187],[ 17.01822323 223.98177677] ; [ 13.98177677 184.01822323],0
r2,1,0.30214,1.064724,[219  21] ; [184  12],[221.83486239  18.16513761] ; [181.16513761  14.83486239],0
a7,1,0.314055,1.013544,[165  76] ; [145  54],[169.79545455  71.20454545] ; [140.20454545  58.79545455],0
d5,1,0.345871,0.888549,[183  59] ; [158  41],[187.12471655  54.87528345] ; [153.87528345  45.12471655],0
n1,1,0.350178,0.872812,[19 45] ; [19 31],[21.33333333 42.66666667] ; [16.66666667 33.33333333],0
a4,1,0.373221,0.792913,[ 99 143] ; [ 72 124],[ 94.47945205 147.52054795] ; [ 76.52054795 119.47945205],0
d4,1,0.377397,0.779163,[179  62] ; [155  44],[182.94090909  58.05909091] ; [151.05909091  47.94090909],0
a3,1,0.396401,0.719216,[162  78] ; [126  72],[157.80821918  82.19178082] ; [130.19178082  67.80821918],0
d2,1,0.453457,0.561997,[105 135] ; [ 80 119],[101.13895216 138.86104784] ; [ 83.86104784 115.13895216],0
