Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.003146,8.7206,[117 207] ; [29 21],[126.48128342 197.51871658] ; [19.51871658 30.48128342],0
s2,1,0.005152,7.825395,[175 155] ; [39 14],[184.38642298 145.61357702] ; [29.61357702 23.38642298],0
v3,1,0.011482,6.389113,[179 143] ; [20 34],[170.42021277 151.57978723] ; [28.57978723 25.42021277],0
u2,1,0.015541,5.854061,[49 34] ; [ 3 10],[44.95833333 38.04166667] ; [7.04166667 5.95833333],0
v2,1,0.030342,4.689838,[230  94] ; [31 24],[223.12401055 100.87598945] ; [37.87598945 17.12401055],0
b3,1,0.039512,4.238734,[102 129] ; [ 8 24],[ 96.61596958 134.38403042] ; [13.38403042 18.61596958],0
b2,1,0.039512,4.238734,[102 129] ; [ 8 24],[ 96.61596958 134.38403042] ; [13.38403042 18.61596958],0
s3,1,0.044992,4.018921,[182 144] ; [38 16],[188.73684211 137.26315789] ; [31.26315789 22.73684211],0
a6,1,0.097738,2.742063,[225 107] ; [31 24],[219.61757106 112.38242894] ; [36.38242894 18.61757106],0
s6,1,0.126435,2.335743,[231  99] ; [41 10],[235.59055118  94.40944882] ; [36.40944882 14.59055118],0
a8,1,0.135918,2.223573,[ 55 240] ; [ 5 45],[ 51.30434783 243.69565217] ; [ 8.69565217 41.30434783],0
u1,1,0.203587,1.616452,[ 66 268] ; [15 40],[ 69.54755784 264.45244216] ; [11.45244216 43.54755784],0
p3,1,0.237575,1.394928,[188 142] ; [36 19],[192. 138.] ; [32. 23.],0
s7,1,0.24518,1.350559,[171 143] ; [34 20],[174.91847826 139.08152174] ; [30.08152174 23.91847826],0
s8,1,0.251321,1.315948,[171 160] ; [33 22],[174.93264249 156.06735751] ; [29.06735751 25.93264249],0
p2,1,0.275494,1.189186,[293  37] ; [46  9],[290.57142857  39.42857143] ; [48.42857143  6.57142857],0
p8,1,0.345842,0.888656,[193 133] ; [35 18],[196.11609499 129.88390501] ; [31.88390501 21.11609499],0
b4,1,0.360905,0.834743,[198 136] ; [29 26],[194.90488432 139.09511568] ; [32.09511568 22.90488432],0
p4,1,0.366746,0.81466,[226 104] ; [41 14],[228.85714286 101.14285714] ; [38.14285714 16.85714286],0
p12,1,0.409597,0.679971,[ 36 293] ; [ 4 51],[ 34.27083333 294.72916667] ; [ 5.72916667 49.27083333],0
d4,1,0.419652,0.651291,[280  52] ; [44 11],[277.95348837  54.04651163] ; [46.04651163  8.95348837],0
b5,1,0.426231,0.633071,[213 121] ; [32 23],[210.35989717 123.64010283] ; [34.64010283 20.35989717],0
r2,1,0.436546,0.605346,[319  11] ; [52  3],[318.  12.] ; [53.  2.],0
s1,1,0.442296,0.590318,[ 11 317] ; [ 3 52],[ 11.98955614 316.01044386] ; [ 2.01044386 52.98955614],0
p1,1,0.459413,0.547324,[ 35 298] ; [ 4 51],[ 33.47164948 299.52835052] ; [ 5.52835052 49.47164948],0
a7,1,0.465619,0.532353,[240  93] ; [37 18],[237.73453608  95.26546392] ; [39.26546392 15.73453608],0
b1,1,0.480619,0.497458,[129 205] ; [24 31],[131.36760925 202.63239075] ; [21.63239075 33.36760925],0
p7,1,0.502563,0.449519,[224  98] ; [40 14],[226.08510638  95.91489362] ; [37.91489362 16.08510638],0
d5,1,0.504833,0.444762,[278  54] ; [48  7],[279.66925065  52.33074935] ; [46.33074935  8.66925065],0
n3,1,0.515947,0.421987,[38 13] ; [6 1],[38.68965517 12.31034483] ; [5.31034483 1.68965517],0
d3,1,0.517956,0.417962,[234  99] ; [41 14],[236.01804124  96.98195876] ; [38.98195876 16.01804124],0
r4,1,0.542156,0.371559,[308  26] ; [52  3],[309.10025707  24.89974293] ; [50.89974293  4.10025707],0
a5,1,0.552903,0.352141,[261  73] ; [41 14],[259.30077121  74.69922879] ; [42.69922879 12.30077121],0
v4,1,0.575016,0.314361,[319  13] ; [51  3],[318.23834197  13.76165803] ; [51.76165803  2.23834197],0
n5,1,0.578949,0.307937,[298  34] ; [48  7],[296.82687339  35.17312661] ; [49.17312661  5.82687339],0
u4,1,0.625938,0.237609,[ 10 324] ; [ 1 54],[  9.44473008 324.55526992] ; [ 1.55526992 53.44473008],0
p5,1,0.650662,0.205067,[ 52 278] ; [10 45],[ 53.14285714 276.85714286] ; [ 8.85714286 46.14285714],0
n2,1,0.676955,0.173574,[40 11] ; [5 2],[39.56896552 11.43103448] ; [5.43103448 1.56896552],0
u3,1,0.698764,0.149761,[50 34] ; [7 6],[49.36082474 34.63917526] ; [7.63917526 5.36082474],0
a2,1,0.704535,0.143797,[ 87 247] ; [13 42],[ 85.86118252 248.13881748] ; [14.13881748 40.86118252],0
d1,1,0.713053,0.135246,[210 124] ; [36 19],[211.218509 122.781491] ; [34.781491 20.218509],0
a4,1,0.723931,0.124757,[160 171] ; [28 27],[161.21243523 169.78756477] ; [26.78756477 28.21243523],0
p10,1,0.752059,0.099809,[281  47] ; [48  7],[281.75456919  46.24543081] ; [47.24543081  7.75456919],0
