Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.959561,[56 34] ; [19 67],[38.35227273 51.64772727] ; [36.64772727 49.35227273],1
p2,1,5.9e-05,16.121967,[76 14] ; [49 37],[63.92045455 26.07954545] ; [61.07954545 24.92045455],1
s6,1,0.000258,13.350219,[72 14] ; [49 35],[61.21176471 24.78823529] ; [59.78823529 24.21176471],1
p5,1,0.001223,10.45574,[13 77] ; [ 1 84],[ 7.2 82.8] ; [ 6.8 78.2],0
p6,1,0.003155,8.715845,[39 50] ; [19 65],[29.83815029 59.16184971] ; [28.16184971 55.83815029],0
p8,1,0.012979,6.172033,[41 49] ; [23 61],[33.10344828 56.89655172] ; [30.89655172 53.10344828],0
s7,1,0.014536,5.971797,[48 32] ; [33 48],[40.2484472 39.7515528] ; [40.7515528 40.2484472],0
p1,1,0.018216,5.57521,[12 77] ; [ 3 83],[ 7.62857143 81.37142857] ; [ 7.37142857 78.62857143],0
s2,1,0.019655,5.442276,[56 33] ; [39 47],[48.31428571 40.68571429] ; [46.68571429 39.31428571],0
s3,1,0.044598,4.033769,[58 32] ; [42 43],[51.42857143 38.57142857] ; [48.57142857 36.42857143],0
d3,1,0.053489,3.728571,[66 24] ; [50 34],[60. 30.] ; [56. 28.],0
p7,1,0.0598,3.542912,[53 37] ; [37 46],[46.82080925 43.17919075] ; [43.17919075 39.82080925],0
p9,1,0.072385,3.228094,[66 23] ; [49 31],[60.56213018 28.43786982] ; [54.43786982 25.56213018],0
s8,1,0.081905,3.026694,[43 46] ; [30 55],[37.33908046 51.66091954] ; [35.66091954 49.33908046],0
n6,1,0.082258,3.019719,[71 18] ; [58 27],[65.98275862 23.01724138] ; [63.01724138 21.98275862],0
v3,1,0.082922,3.006687,[35 51] ; [22 57],[29.70909091 56.29090909] ; [27.29090909 51.70909091],0
n5,1,0.099966,2.706089,[61 28] ; [48 37],[55.75287356 33.24712644] ; [53.24712644 31.75287356],0
v1,1,0.106731,2.601968,[46 43] ; [34 52],[40.68571429 48.31428571] ; [39.31428571 46.68571429],0
u3,1,0.134495,2.239842,[22  9] ; [14 13],[19.24137931 11.75862069] ; [16.75862069 10.24137931],0
n4,1,0.1356,2.227195,[62 27] ; [50 35],[57.28735632 31.71264368] ; [54.71264368 30.28735632],0
s5,1,0.160727,1.96737,[34 50] ; [24 56],[29.70731707 54.29268293] ; [28.29268293 51.70731707],0
n3,1,0.1895,1.721503,[18  8] ; [26  5],[20.07017544  5.92982456] ; [23.92982456  7.07017544],0
r3,1,0.222533,1.48796,[87  2] ; [80  5],[85.41954023  3.58045977] ; [81.58045977  3.41954023],0
b1,1,0.224929,1.472642,[48 42] ; [38 48],[43.97727273 46.02272727] ; [42.02272727 43.97727273],0
v4,1,0.226232,1.464399,[83  7] ; [82  3],[84.85714286  5.14285714] ; [80.14285714  4.85714286],0
a6,1,0.270297,1.215238,[52 38] ; [56 29],[55.54285714 34.45714286] ; [52.45714286 32.54285714],0
d4,1,0.288616,1.126066,[68 22] ; [69 15],[70.86206897 19.13793103] ; [66.13793103 17.86206897],0
a7,1,0.322792,0.977599,[64 26] ; [66 19],[66.85714286 23.14285714] ; [63.14285714 21.85714286],0
b5,1,0.366075,0.816944,[57 33] ; [60 26],[59.82954545 30.17045455] ; [57.17045455 28.82954545],0
n2,1,0.366799,0.81448,[18  8] ; [27  7],[19.5  6.5] ; [25.5  8.5],0
p10,1,0.39156,0.734092,[54 34] ; [45 37],[51.24705882 36.75294118] ; [47.75294118 34.24705882],0
u1,1,0.411658,0.674008,[19 71] ; [14 72],[16.875 73.125] ; [16.125 69.875],0
a3,1,0.452847,0.563516,[57 32] ; [59 26],[59.33333333 29.66666667] ; [56.66666667 28.33333333],0
d1,1,0.467262,0.528443,[52 38] ; [45 41],[49.60227273 40.39772727] ; [47.39772727 38.60227273],0
v2,1,0.486364,0.48456,[46 42] ; [38 43],[43.73964497 44.26035503] ; [40.26035503 40.73964497],0
a5,1,0.488877,0.478998,[63 27] ; [56 30],[60.85227273 29.14772727] ; [58.14772727 27.85227273],0
d2,1,0.505397,0.443586,[49 41] ; [42 43],[46.8 43.2] ; [44.2 40.8],0
s1,1,0.551735,0.354218,[ 6 82] ; [ 4 81],[ 5.0867052 82.9132948] ; [ 4.9132948 80.0867052],0
b3,1,0.570411,0.321995,[12 38] ; [12 29],[13.18681319 36.81318681] ; [10.81318681 30.18681319],0
b2,1,0.570411,0.321995,[12 38] ; [12 29],[13.18681319 36.81318681] ; [10.81318681 30.18681319],0
u2,1,0.597458,0.278846,[17 15] ; [12 14],[16. 16.] ; [13. 13.],0
a8,1,0.676241,0.174388,[ 9 68] ; [11 68],[ 9.87179487 67.12820513] ; [10.12820513 68.87179487],0
s4,1,0.681776,0.168133,[22 67] ; [19 67],[20.85142857 68.14857143] ; [20.14857143 65.85142857],0
n1,1,0.682569,0.167248,[12 14] ; [17 16],[12.77966102 13.22033898] ; [16.22033898 16.77966102],0
a4,1,0.801709,0.063069,[43 47] ; [39 46],[42.17142857 47.82857143] ; [39.82857143 45.17142857],0
a2,1,0.869888,0.026831,[24 66] ; [22 64],[23.52272727 66.47727273] ; [22.47727273 63.52272727],0
r1,1,0.945926,0.0046,[74 15] ; [71 14],[74.16666667 14.83333333] ; [70.83333333 14.16666667],0
a1,1,0.954817,0.00321,[ 3 87] ; [ 3 83],[ 3.06818182 86.93181818] ; [ 2.93181818 83.06818182],0
b4,1,0.966886,0.001723,[51 39] ; [49 37],[51.13636364 38.86363636] ; [48.86363636 37.13636364],0
d5,1,0.989092,0.000187,[74 16] ; [69 15],[73.96551724 16.03448276] ; [69.03448276 14.96551724],0
