Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,38.293183,[38 13] ; [15 62],[21.1171875 29.8828125] ; [31.8828125 45.1171875],1
s3,1,0.0,27.334675,[41 11] ; [25 53],[26.4 25.6] ; [39.6 38.4],1
s6,1,1.9e-05,18.287561,[41 10] ; [33 45],[29.25581395 21.74418605] ; [44.74418605 33.25581395],1
s2,1,6.3e-05,16.019041,[34 18] ; [24 56],[22.84848485 29.15151515] ; [35.15151515 44.84848485],1
u3,1,0.008564,6.911644,[11  5] ; [10 24],[6.72 9.28] ; [14.28 19.72],0
s5,1,0.010217,6.59661,[21 28] ; [17 62],[14.546875 34.453125] ; [23.453125 55.546875],0
p9,1,0.013102,6.155303,[49  3] ; [61 17],[44.  8.] ; [66. 12.],0
b5,1,0.013542,6.096926,[26 26] ; [57 23],[32.6969697 19.3030303] ; [50.3030303 29.6969697],0
b2,1,0.018189,5.577846,[15 17] ; [ 8 31],[10.36619718 21.63380282] ; [12.63380282 26.36619718],0
b3,1,0.018189,5.577846,[15 17] ; [ 8 31],[10.36619718 21.63380282] ; [12.63380282 26.36619718],0
p10,1,0.019535,5.452966,[46  5] ; [58 21],[40.8 10.2] ; [63.2 15.8],0
s4,1,0.023857,5.10502,[11 41] ; [ 6 73],[ 6.7480916 45.2519084] ; [10.2519084 68.7480916],0
p7,1,0.027064,4.886705,[38  9] ; [49 30],[32.45238095 14.54761905] ; [54.54761905 24.45238095],0
p11,1,0.02839,4.804248,[46  6] ; [58 22],[40.96969697 11.03030303] ; [63.03030303 16.96969697],0
p2,1,0.034825,4.453747,[48  4] ; [62 17],[43.66412214  8.33587786] ; [66.33587786 12.66412214],0
r1,1,0.035939,4.400011,[44  8] ; [54 25],[38.90076336 13.09923664] ; [59.09923664 19.90076336],0
p3,1,0.061984,3.483496,[21 31] ; [20 60],[16.15151515 35.84848485] ; [24.84848485 55.15151515],0
v3,1,0.075586,3.157343,[22 30] ; [21 56],[17.33333333 34.66666667] ; [25.66666667 51.33333333],0
a5,1,0.075655,3.155862,[39 13] ; [48 32],[34.27272727 17.72727273] ; [52.72727273 27.27272727],0
v1,1,0.084392,2.978224,[27 23] ; [30 48],[22.265625 27.734375] ; [34.734375 43.265625],0
r4,1,0.102511,2.666036,[49  3] ; [68 12],[46.09090909  5.90909091] ; [70.90909091  9.09090909],0
u2,1,0.107619,2.588848,[9 7] ; [11 23],[6.4 9.6] ; [13.6 20.4],0
d2,1,0.114074,2.496856,[24 28] ; [26 54],[19.6969697 32.3030303] ; [30.3030303 49.6969697],0
a3,1,0.153911,2.033058,[36 15] ; [46 33],[32.16923077 18.83076923] ; [49.83076923 29.16923077],0
b1,1,0.165888,1.919712,[21 31] ; [23 57],[17.33333333 34.66666667] ; [26.66666667 53.33333333],0
v2,1,0.216001,1.530745,[28 22] ; [34 42],[24.6031746 25.3968254] ; [37.3968254 38.6031746],0
d1,1,0.320382,0.987387,[28 24] ; [36 44],[25.21212121 26.78787879] ; [38.78787879 41.21212121],0
p6,1,0.329252,0.95184,[14 36] ; [16 62],[11.71875 38.28125] ; [18.28125 59.71875],0
p12,1,0.332052,0.940879,[ 3 48] ; [ 2 77],[ 1.96153846 49.03846154] ; [ 3.03846154 75.96153846],0
