Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,38.887842,[17 70] ; [66 36],[38.20634921 48.79365079] ; [44.79365079 57.20634921],1
s6,1,2.6e-05,17.690152,[49 38] ; [85 16],[62.0106383 24.9893617] ; [71.9893617 29.0106383],1
d2,1,3.5e-05,17.113602,[34 52] ; [71 31],[48.03191489 37.96808511] ; [56.96808511 45.03191489],1
s2,1,4.9e-05,16.48514,[36 50] ; [72 29],[49.6684492 36.3315508] ; [58.3315508 42.6684492],1
p9,1,7.1e-05,15.788561,[60 26] ; [94  8],[70.44680851 15.55319149] ; [83.55319149 18.44680851],1
s3,1,0.00028,13.201992,[37 48] ; [70 30],[49.16216216 35.83783784] ; [57.83783784 42.16216216],1
a3,1,0.000319,12.957809,[51 36] ; [84 18],[62.14285714 24.85714286] ; [72.85714286 29.14285714],1
a2,1,0.000871,11.083991,[17 70] ; [43 59],[27.61904762 59.38095238] ; [32.38095238 69.61904762],1
a5,1,0.000897,11.027923,[55 32] ; [86 16],[64.9047619 22.0952381] ; [76.0952381 25.9047619],1
u1,1,0.001836,9.706983,[14 73] ; [37 65],[23.47619048 63.52380952] ; [27.52380952 74.47619048],0
s5,1,0.002855,8.897973,[18 66] ; [41 56],[27.38121547 56.61878453] ; [31.61878453 65.38121547],0
p10,1,0.004133,8.224386,[58 28] ; [86 15],[66.22459893 19.77540107] ; [77.77540107 23.22459893],0
n6,1,0.004669,8.003247,[65 22] ; [92 10],[72.26984127 14.73015873] ; [84.73015873 17.26984127],0
p6,1,0.02035,5.381636,[21 63] ; [42 60],[28.4516129 55.5483871] ; [34.5483871 67.4516129],0
n5,1,0.023322,5.144346,[56 31] ; [80 21],[62.93617021 24.06382979] ; [73.06382979 27.93617021],0
n1,1,0.027307,4.871276,[ 6 18] ; [14 11],[ 9.79591837 14.20408163] ; [10.20408163 14.79591837],0
r2,1,0.028462,4.799864,[76 11] ; [97  4],[80.05851064  6.94148936] ; [92.94148936  8.05851064],0
a4,1,0.032625,4.565361,[38 48] ; [61 41],[45.28723404 40.71276596] ; [53.71276596 48.28723404],0
v4,1,0.037483,4.328312,[78  9] ; [99  3],[81.47619048  5.52380952] ; [95.52380952  6.47619048],0
b5,1,0.043725,4.067142,[51 36] ; [74 28],[57.53968254 29.46031746] ; [67.46031746 34.53968254],0
p7,1,0.049598,3.855005,[37 49] ; [58 43],[43.68983957 42.31016043] ; [51.31016043 49.68983957],0
d5,1,0.087594,2.918041,[71 16] ; [92 10],[75.03174603 11.96825397] ; [87.96825397 14.03174603],0
n4,1,0.108603,2.574426,[64 23] ; [84 17],[68.4893617 18.5106383] ; [79.5106383 21.4893617],0
u2,1,0.121552,2.397211,[15 19] ; [12  6],[17.65384615 16.34615385] ; [9.34615385 8.65384615],0
r4,1,0.121642,2.396045,[74 13] ; [94  8],[77.33333333  9.66666667] ; [90.66666667 11.33333333],0
n2,1,0.125456,2.347855,[18  5] ; [15 11],[15.48979592  7.51020408] ; [17.51020408  8.48979592],0
r1,1,0.139515,2.183296,[61 25] ; [81 20],[65.30481283 20.69518717] ; [76.69518717 24.30481283],0
b2,1,0.157291,2.000078,[16 34] ; [36 45],[19.84732824 30.15267176] ; [32.15267176 48.84732824],0
b3,1,0.157291,2.000078,[16 34] ; [36 45],[19.84732824 30.15267176] ; [32.15267176 48.84732824],0
v3,1,0.159491,1.979045,[24 59] ; [37 58],[28.44382022 54.55617978] ; [32.55617978 62.44382022],0
d3,1,0.180783,1.791176,[58 29] ; [77 25],[62.14285714 24.85714286] ; [72.85714286 29.14285714],0
p12,1,0.22262,1.487401,[ 2 85] ; [ 6 96],[ 3.68253968 83.31746032] ; [ 4.31746032 97.68253968],0
p1,1,0.245059,1.351252,[ 8 79] ; [ 5 97],[ 5.98412698 81.01587302] ; [ 7.01587302 94.98412698],0
s1,1,0.290791,1.115956,[ 3 82] ; [ 7 92],[ 4.61956522 80.38043478] ; [ 5.38043478 93.61956522],0
s4,1,0.291431,1.113001,[11 74] ; [19 83],[13.63636364 71.36363636] ; [16.36363636 85.63636364],0
d1,1,0.308602,1.036649,[50 37] ; [66 36],[53.3968254 33.6031746] ; [62.6031746 39.3968254],0
p2,1,0.357587,0.846351,[69 17] ; [87 15],[71.36170213 14.63829787] ; [84.63829787 17.36170213],0
