Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.0,58.982176,[28 60] ; [ 34 531],[ 8.35528331 79.64471669] ; [ 53.64471669 511.35528331],1
p12,1,0.0,39.189893,[23 64] ; [ 34 529],[ 7.62923077 79.37076923] ; [ 49.37076923 513.62923077],1
s5,1,0.0,37.067811,[53 27] ; [173 379],[28.60759494 51.39240506] ; [197.39240506 354.60759494],1
p6,1,0.0,32.328576,[58 28] ; [197 362],[34. 52.] ; [221. 338.],1
p8,1,0.0,31.36475,[72 15] ; [281 274],[47.8364486 39.1635514] ; [305.1635514 249.8364486],1
p4,1,0.0,30.863176,[77  9] ; [330 235],[53.76651306 32.23348694] ; [353.23348694 211.76651306],1
p3,1,0.0,27.22599,[68 19] ; [272 293],[45.36809816 41.63190184] ; [294.63190184 270.36809816],1
s7,1,9e-06,19.698648,[62 20] ; [267 274],[43.30337079 38.69662921] ; [285.69662921 255.30337079],1
a1,1,0.000201,13.822024,[12 76] ; [ 23 544],[ 4.70229008 83.29770992] ; [ 30.29770992 536.70229008],1
p7,1,0.000325,12.917909,[70 15] ; [345 208],[55.28996865 29.71003135] ; [359.71003135 193.28996865],1
s8,1,0.000399,12.536238,[55 30] ; [249 315],[39.81510015 45.18489985] ; [264.18489985 299.81510015],1
s1,1,0.000953,10.916799,[ 8 80] ; [ 13 541],[ 2.87850467 85.12149533] ; [ 18.12149533 535.87850467],1
s6,1,0.001286,10.362875,[69 12] ; [378 181],[56.5734375 24.4265625] ; [390.4265625 168.5734375],0
n4,1,0.004419,8.102905,[86  2] ; [495  71],[78.17737003  9.82262997] ; [502.82262997  63.17737003],0
v3,1,0.009792,6.672306,[48 38] ; [225 324],[36.97322835 49.02677165] ; [236.02677165 312.97322835],0
v1,1,0.012839,6.191151,[60 25] ; [313 243],[49.46177847 35.53822153] ; [323.53822153 232.46177847],0
n1,1,0.033096,4.540828,[12  5] ; [53 70],[7.89285714 9.10714286] ; [57.10714286 65.89285714],0
b5,1,0.033307,4.529911,[43 45] ; [345 222],[52.12824427 35.87175573] ; [335.87175573 231.12824427],0
p9,1,0.035539,4.419083,[81  6] ; [474  86],[74.62905719 12.37094281] ; [480.37094281  79.62905719],0
u4,1,0.070395,3.27379,[ 5 83] ; [ 13 554],[ 2.41832061 85.58167939] ; [ 15.58167939 551.41832061],0
s3,1,0.07389,3.194427,[58 28] ; [320 239],[50.4 35.6] ; [327.6 231.4],0
p10,1,0.104455,2.636172,[78  9] ; [465  97],[72.79044684 14.20955316] ; [470.20955316  91.79044684],0
s2,1,0.126862,2.330485,[53 34] ; [292 268],[46.39103555 40.60896445] ; [298.60896445 261.39103555],0
b2,1,0.130679,2.284418,[31 33] ; [130 209],[25.56823821 38.43176179] ; [135.43176179 203.56823821],0
b3,1,0.130679,2.284418,[31 33] ; [130 209],[25.56823821 38.43176179] ; [135.43176179 203.56823821],0
n3,1,0.139151,2.187319,[10  8] ; [90 34],[12.67605634  5.32394366] ; [87.32394366 36.67605634],0
n6,1,0.155081,2.021552,[81  5] ; [505  61],[77.29447853  8.70552147] ; [508.70552147  57.29447853],0
a6,1,0.162273,1.952919,[55 32] ; [399 166],[60.5797546 26.4202454] ; [393.4202454 171.5797546],0
a2,1,0.270188,1.215793,[19 69] ; [154 413],[23.24274809 64.75725191] ; [149.75725191 417.24274809],0
p2,1,0.308114,1.038744,[76 11] ; [469  96],[72.72239264 14.27760736] ; [472.27760736  92.72239264],0
p11,1,0.31947,0.991116,[74 14] ; [451 116],[70.53435115 17.46564885] ; [454.46564885 112.53435115],0
b4,1,0.328264,0.955734,[55 33] ; [323 244],[50.78473282 37.21526718] ; [327.21526718 239.78473282],0
r3,1,0.345109,0.89136,[80  7] ; [533  31],[81.92165899  5.07834101] ; [531.07834101  32.92165899],0
a3,1,0.349161,0.876503,[68 20] ; [409 155],[64.3803681 23.6196319] ; [412.6196319 151.3803681],0
b1,1,0.35719,0.84775,[39 49] ; [222 345],[35.06564885 52.93435115] ; [225.93435115 341.06564885],0
d2,1,0.42056,0.648751,[48 39] ; [284 278],[44.50539291 42.49460709] ; [287.49460709 274.50539291],0
r1,1,0.448305,0.574933,[75 13] ; [462 102],[72.47852761 15.52147239] ; [464.52147239  99.47852761],0
d1,1,0.492434,0.471202,[56 32] ; [339 228],[53.06870229 34.93129771] ; [341.93129771 225.06870229],0
d5,1,0.527094,0.399991,[69 18] ; [464 101],[71.12116564 15.87883436] ; [461.87883436 103.12116564],0
s4,1,0.611502,0.257994,[12 74] ; [ 90 469],[13.6 72.4] ; [ 88.4 470.6],0
d4,1,0.639638,0.219216,[72 15] ; [454 109],[70.40307692 16.59692308] ; [455.59692308 107.40307692],0
u3,1,0.675466,0.175275,[12  8] ; [87 71],[11.12359551  8.87640449] ; [87.87640449 70.12359551],0
u2,1,0.754082,0.098133,[11  9] ; [80 76],[10.34090909  9.65909091] ; [80.65909091 75.34090909],0
v4,1,0.784636,0.074683,[84  3] ; [543  23],[83.53598775  3.46401225] ; [543.46401225  22.53598775],0
d3,1,0.826532,0.048027,[60 27] ; [383 182],[59.11196319 27.88803681] ; [383.88803681 181.11196319],0
a4,1,0.835495,0.043123,[41 47] ; [269 294],[41.9047619 46.0952381] ; [268.0952381 294.9047619],0
u1,1,0.878005,0.023562,[18 70] ; [112 455],[17.46564885 70.53435115] ; [112.53435115 454.46564885],0
a5,1,0.894735,0.017507,[67 21] ; [428 139],[66.50381679 21.49618321] ; [428.49618321 138.50381679],0
r4,1,0.903002,0.014852,[81  7] ; [524  43],[81.28244275  6.71755725] ; [523.71755725  43.28244275],0
n2,1,0.938916,0.005873,[14  4] ; [99 27],[14.125  3.875] ; [98.875 27.125],0
v2,1,0.93963,0.005736,[48 38] ; [306 238],[48.32380952 37.67619048] ; [305.67619048 238.32380952],0
a7,1,0.98666,0.00028,[63 25] ; [404 161],[62.93415008 25.06584992] ; [404.06584992 160.93415008],0
a8,1,0.992746,8.3e-05,[12 68] ; [ 77 435],[12.02702703 67.97297297] ; [ 76.97297297 435.02702703],0
