Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0001,15.141489,[28 20] ; [103 240],[16.08184143 31.91815857] ; [114.91815857 228.08184143],1
s6,1,0.002599,9.069903,[33 13] ; [163 176],[23.41818182 22.58181818] ; [172.58181818 166.41818182],0
s3,1,0.00366,8.445026,[30 19] ; [132 204],[20.61818182 28.38181818] ; [141.38181818 194.61818182],0
s5,1,0.006496,7.407159,[18 26] ; [ 75 263],[10.71204188 33.28795812] ; [ 82.28795812 255.71204188],0
s7,1,0.02107,5.320962,[21 27] ; [ 89 235],[14.19354839 33.80645161] ; [ 95.80645161 228.19354839],0
v3,1,0.042689,4.107663,[10 38] ; [119 215],[16.20942408 31.79057592] ; [112.79057592 221.20942408],0
p3,1,0.043223,4.086657,[29 21] ; [145 194],[22.36503856 27.63496144] ; [151.63496144 187.36503856],0
b2,1,0.046454,3.965062,[ 4 21] ; [ 73 130],[ 8.44298246 16.55701754] ; [ 68.55701754 134.44298246],0
b3,1,0.046454,3.965062,[ 4 21] ; [ 73 130],[ 8.44298246 16.55701754] ; [ 68.55701754 134.44298246],0
r2,1,0.067234,3.349279,[42  7] ; [315  23],[45.20155039  3.79844961] ; [311.79844961  26.20155039],0
p5,1,0.071311,3.25259,[ 1 49] ; [ 33 307],[ 4.35897436 45.64102564] ; [ 29.64102564 310.35897436],0
r3,1,0.096556,2.761526,[41  8] ; [311  30],[44.22564103  4.77435897] ; [307.77435897  33.22564103],0
a8,1,0.09937,2.71562,[ 3 44] ; [ 48 264],[ 6.67688022 40.32311978] ; [ 44.32311978 267.67688022],0
d4,1,0.117913,2.444825,[34 16] ; [266  75],[38.36317136 11.63682864] ; [261.63682864  79.36317136],0
p1,1,0.131142,2.278929,[ 2 48] ; [ 37 304],[ 4.98721228 45.01278772] ; [ 34.01278772 306.98721228],0
n1,1,0.219209,1.50954,[3 9] ; [32 41],[4.94117647 7.05882353] ; [30.05882353 42.94117647],0
d2,1,0.224517,1.475262,[18 32] ; [153 186],[21.97943445 28.02056555] ; [149.02056555 189.97943445],0
a6,1,0.242447,1.366311,[31 19] ; [240 102],[34.56632653 15.43367347] ; [236.43367347 105.56632653],0
d3,1,0.253501,1.303907,[36 14] ; [218 124],[32.39795918 17.60204082] ; [221.60204082 120.39795918],0
b1,1,0.255509,1.292929,[16 34] ; [139 205],[19.67005076 30.32994924] ; [135.32994924 208.67005076],0
a7,1,0.267906,1.227436,[32 18] ; [245  97],[35.33163265 14.66836735] ; [241.66836735 100.33163265],0
r4,1,0.287491,1.131335,[39 11] ; [289  55],[41.62436548  8.37563452] ; [286.37563452  57.62436548],0
d1,1,0.288246,1.127796,[22 28] ; [179 165],[25.50761421 24.49238579] ; [175.49238579 168.50761421],0
s1,1,0.312691,1.019277,[ 3 46] ; [ 11 328],[ 1.76804124 47.23195876] ; [ 12.23195876 326.76804124],0
v2,1,0.355155,0.854953,[22 27] ; [171 158],[25.01851852 23.98148148] ; [167.98148148 161.01851852],0
p6,1,0.394253,0.725783,[17 33] ; [ 94 240],[14.453125 35.546875] ; [ 96.546875 237.453125],0
d5,1,0.440026,0.596216,[36 14] ; [264  79],[38.16793893 11.83206107] ; [261.83206107  81.16793893],0
