Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000208,13.76179,[15 34] ; [83 52],[26.09782609 22.90217391] ; [71.90217391 63.09782609],1
p9,1,0.00056,11.904446,[22 24] ; [103  34],[31.42076503 14.57923497] ; [93.57923497 43.42076503],1
p11,1,0.003121,8.735114,[24 25] ; [99 38],[32.40322581 16.59677419] ; [90.59677419 46.40322581],0
p10,1,0.003849,8.35383,[21 26] ; [93 43],[29.27868852 17.72131148] ; [84.72131148 51.27868852],0
v4,1,0.008222,6.984455,[38 11] ; [124  11],[43.14130435  5.85869565] ; [118.85869565  16.14130435],0
p4,1,0.008523,6.920168,[13 36] ; [66 71],[20.81182796 28.18817204] ; [58.18817204 78.81182796],0
p3,1,0.012615,6.222284,[10 38] ; [56 81],[17.12432432 30.87567568] ; [48.87567568 88.12432432],0
a7,1,0.014109,6.024407,[28 21] ; [103  33],[34.6972973 14.3027027] ; [96.3027027 39.6972973],0
p8,1,0.015403,5.869781,[11 38] ; [57 79],[18.01081081 30.98918919] ; [49.98918919 86.01081081],0
a6,1,0.015495,5.859334,[21 28] ; [86 51],[28.18817204 20.81182796] ; [78.81182796 58.18817204],0
d3,1,0.020233,5.391643,[26 23] ; [97 39],[32.57837838 16.42162162] ; [90.42162162 45.57837838],0
a5,1,0.053433,3.730316,[23 26] ; [86 51],[28.71505376 20.28494624] ; [80.28494624 56.71505376],0
p6,1,0.0619,3.485729,[ 8 40] ; [41 93],[12.92307692 35.07692308] ; [36.07692308 97.92307692],0
s3,1,0.074394,3.183308,[17 31] ; [68 67],[22.29508197 25.70491803] ; [62.70491803 72.29508197],0
a3,1,0.081391,3.036897,[24 25] ; [86 50],[29.13513514 19.86486486] ; [80.86486486 55.13513514],0
n6,1,0.085485,2.957404,[25 24] ; [89 48],[30.03225806 18.96774194] ; [83.96774194 53.03225806],0
s8,1,0.112139,2.523821,[ 9 39] ; [42 95],[13.23243243 34.76756757] ; [37.76756757 99.23243243],0
r4,1,0.181841,1.782517,[34 15] ; [108  29],[37.40860215 11.59139785] ; [104.59139785  32.40860215],0
s1,1,0.206349,1.596856,[ 4 45] ; [  5 132],[ 2.37096774 46.62903226] ; [  6.62903226 130.37096774],0
