Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,31.997617,[27 76] ; [33 10],[42.32876712 60.67123288] ; [17.67123288 25.32876712],1
s3,1,0.0,26.2329,[27 75] ; [31 12],[40.8 61.2] ; [17.2 25.8],1
s8,1,9e-06,19.657185,[ 9 94] ; [17 26],[18.34246575 84.65753425] ; [ 7.65753425 35.34246575],1
s7,1,0.000485,12.171281,[17 81] ; [18 21],[25.03649635 72.96350365] ; [ 9.96350365 29.03649635],1
v1,1,0.02385,5.105487,[26 77] ; [19 24],[31.74657534 71.25342466] ; [13.25342466 29.74657534],0
v3,1,0.027066,4.886579,[26 73] ; [19 23],[31.59574468 67.40425532] ; [13.40425532 28.59574468],0
r3,1,0.035463,4.422727,[73 28] ; [38  5],[77.85416667 23.14583333] ; [33.14583333  9.85416667],0
p3,1,0.037643,4.321069,[22 81] ; [16 26],[26.99310345 76.00689655] ; [11.00689655 30.99310345],0
p7,1,0.071185,3.255472,[32 69] ; [20 22],[36.72727273 64.27272727] ; [15.27272727 26.72727273],0
p8,1,0.092741,2.826143,[20 82] ; [14 29],[23.91724138 78.08275862] ; [10.08275862 32.91724138],0
p4,1,0.093207,2.818086,[30 71] ; [19 24],[34.36805556 66.63194444] ; [14.63194444 28.36805556],0
p11,1,0.096091,2.769247,[42 61] ; [24 19],[46.56164384 56.43835616] ; [19.43835616 23.56164384],0
s1,1,0.107147,2.595811,[ 6 96] ; [ 6 37],[ 8.44137931 93.55862069] ; [ 3.55862069 39.44137931],0
n2,1,0.117984,2.443875,[21 21] ; [11  4],[23.57894737 18.42105263] ; [8.42105263 6.57894737],0
r4,1,0.125735,2.344389,[63 40] ; [32 11],[67.02054795 35.97945205] ; [27.97945205 15.02054795],0
a5,1,0.129859,2.294188,[58 45] ; [30 13],[62.08219178 40.91780822] ; [25.91780822 17.08219178],0
p2,1,0.137443,2.206359,[46 57] ; [25 18],[50.0890411 52.9109589] ; [20.9109589 22.0890411],0
b3,1,0.145114,2.122878,[20 44] ; [ 4 21],[17.25842697 46.74157303] ; [ 6.74157303 18.25842697],0
b2,1,0.145114,2.122878,[20 44] ; [ 4 21],[17.25842697 46.74157303] ; [ 6.74157303 18.25842697],0
a3,1,0.161418,1.960896,[56 46] ; [29 14],[59.79310345 42.20689655] ; [25.20689655 17.79310345],0
p10,1,0.161799,1.957332,[22 80] ; [14 29],[25.32413793 76.67586207] ; [10.67586207 32.32413793],0
s4,1,0.200815,1.636434,[13 90] ; [ 9 34],[15.52054795 87.47945205] ; [ 6.47945205 36.52054795],0
v4,1,0.251201,1.31661,[75 25] ; [36  7],[77.62237762 22.37762238] ; [33.37762238  9.62237762],0
n1,1,0.254014,1.301091,[16 26] ; [ 3 11],[14.25 27.75] ; [4.75 9.25],0
s5,1,0.266284,1.23579,[16 87] ; [10 33],[18.34246575 84.65753425] ; [ 7.65753425 35.34246575],0
d3,1,0.319377,0.991496,[53 50] ; [26 17],[55.73287671 47.26712329] ; [23.26712329 19.73287671],0
a7,1,0.319639,0.990423,[63 38] ; [23 20],[60.31944444 40.68055556] ; [25.68055556 17.31944444],0
v2,1,0.321621,0.982341,[35 65] ; [18 23],[37.58865248 62.41134752] ; [15.41134752 25.58865248],0
u2,1,0.327754,0.957753,[19 26] ; [8 6],[20.59322034 24.40677966] ; [6.40677966 7.59322034],0
d5,1,0.341851,0.903476,[71 32] ; [33 10],[73.36986301 29.63013699] ; [30.63013699 12.36986301],0
u1,1,0.34821,0.87997,[11 92] ; [ 7 36],[12.69863014 90.30136986] ; [ 5.30136986 37.69863014],0
d1,1,0.350047,0.873286,[44 59] ; [22 21],[46.56164384 56.43835616] ; [19.43835616 23.56164384],0
