Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.002933,8.848943,[30 83] ; [5 1],[33.23529412 79.76470588] ; [1.76470588 4.23529412],0
p1,1,0.036561,4.370768,[  9 104] ; [2 4],[ 10.44537815 102.55462185] ; [0.55462185 5.44537815],0
p4,1,0.061105,3.507131,[34 79] ; [4 2],[36.08403361 76.91596639] ; [1.91596639 4.08403361],0
b1,1,0.08191,3.026588,[53 60] ; [5 1],[55.07563025 57.92436975] ; [2.92436975 3.07563025],0
s5,1,0.082537,3.014224,[21 84] ; [3 3],[22.7027027 82.2972973] ; [1.2972973 4.7027027],0
s7,1,0.116154,2.468434,[37 69] ; [4 2],[38.80357143 67.19642857] ; [2.19642857 3.80357143],0
u1,1,0.118347,2.43906,[  4 109] ; [1 5],[  4.74789916 108.25210084] ; [0.25210084 5.74789916],0
d5,1,0.210627,1.567109,[65 48] ; [5 1],[66.47058824 46.52941176] ; [3.52941176 2.47058824],0
r1,1,0.210627,1.567109,[65 48] ; [5 1],[66.47058824 46.52941176] ; [3.52941176 2.47058824],0
a5,1,0.2252,1.470927,[66 47] ; [5 1],[67.42016807 45.57983193] ; [3.57983193 2.42016807],0
r2,1,0.238498,1.389452,[95 17] ; [4 2],[93.96610169 18.03389831] ; [5.03389831 0.96610169],0
d2,1,0.260732,1.264865,[48 63] ; [4 2],[49.33333333 61.66666667] ; [2.66666667 3.33333333],0
a6,1,0.263057,1.252598,[49 64] ; [4 2],[50.32773109 62.67226891] ; [2.67226891 3.32773109],0
p11,1,0.290295,1.118251,[70 43] ; [5 1],[71.21848739 41.78151261] ; [3.78151261 2.21848739],0
a3,1,0.308361,1.037683,[71 42] ; [5 1],[72.16806723 40.83193277] ; [3.83193277 2.16806723],0
r4,1,0.308361,1.037683,[71 42] ; [5 1],[72.16806723 40.83193277] ; [3.83193277 2.16806723],0
s1,1,0.322756,0.977746,[  7 105] ; [1 5],[  7.59322034 104.40677966] ; [0.40677966 5.59322034],0
d3,1,0.329995,0.948917,[35 78] ; [3 3],[36.08403361 76.91596639] ; [1.91596639 4.08403361],0
p8,1,0.372619,0.79491,[21 92] ; [2 4],[21.84033613 91.15966387] ; [1.15966387 4.84033613],0
v2,1,0.380879,0.767862,[36 70] ; [1 5],[35.01785714 70.98214286] ; [1.98214286 4.01785714],0
p9,1,0.381033,0.767366,[72 37] ; [5 1],[72.9826087 36.0173913] ; [4.0173913 1.9826087],0
b5,1,0.489423,0.477794,[59 54] ; [4 2],[59.82352941 53.17647059] ; [3.17647059 2.82352941],0
d4,1,0.497618,0.460012,[72 41] ; [3 3],[71.21848739 41.78151261] ; [3.78151261 2.21848739],0
p2,1,0.515922,0.422037,[60 53] ; [4 2],[60.77310924 52.22689076] ; [3.22689076 2.77310924],0
d1,1,0.527635,0.398944,[42 71] ; [3 3],[42.73109244 70.26890756] ; [2.26890756 3.73109244],0
n4,1,0.534423,0.385975,[81 32] ; [5 1],[81.66386555 31.33613445] ; [4.33613445 1.66386555],0
p10,1,0.57389,0.316216,[61 50] ; [4 2],[61.66666667 49.33333333] ; [3.33333333 2.66666667],0
v3,1,0.596919,0.279667,[25 80] ; [2 4],[25.54054054 79.45945946] ; [1.45945946 4.54054054],0
s3,1,0.646357,0.210524,[45 66] ; [3 3],[45.53846154 65.46153846] ; [2.46153846 3.53846154],0
r3,1,0.717761,0.130648,[87 26] ; [5 1],[87.36134454 25.63865546] ; [4.63865546 1.36134454],0
a4,1,0.730777,0.1184,[48 64] ; [3 3],[48.40677966 63.59322034] ; [2.59322034 3.40677966],0
v4,1,0.780939,0.077337,[88 24] ; [5 1],[88.27118644 23.72881356] ; [4.72881356 1.27118644],0
v1,1,0.81161,0.056811,[42 68] ; [2 4],[41.72413793 68.27586207] ; [2.27586207 3.72413793],0
b3,1,0.851261,0.03516,[33 40] ; [2 2],[33.18181818 39.81818182] ; [1.81818182 2.18181818],0
b2,1,0.851261,0.03516,[33 40] ; [2 2],[33.18181818 39.81818182] ; [1.81818182 2.18181818],0
s8,1,0.866101,0.02843,[34 79] ; [2 4],[34.18487395 78.81512605] ; [1.81512605 4.18487395],0
s2,1,0.928206,0.008119,[39 72] ; [2 4],[38.8974359 72.1025641] ; [2.1025641 3.8974359],0
