Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.003082,8.758385,[35 10] ; [16 19],[28.6875 16.3125] ; [22.3125 12.6875],0
s7,1,0.015815,5.823358,[23 18] ; [10 25],[17.80263158 23.19736842] ; [15.19736842 19.80263158],0
s8,1,0.027976,4.829518,[21 24] ; [ 8 27],[16.3125 28.6875] ; [12.6875 22.3125],0
a7,1,0.069198,3.301942,[26 19] ; [27  8],[29.8125 15.1875] ; [23.1875 11.8125],0
n3,1,0.099195,2.718437,[6 7] ; [8 2],[7.91304348 5.08695652] ; [6.08695652 3.91304348],0
n1,1,0.119467,2.424298,[ 3 10] ; [5 4],[4.72727273 8.27272727] ; [3.27272727 5.72727273],0
s1,1,0.174721,1.841966,[ 5 40] ; [ 1 33],[ 3.41772152 41.58227848] ; [ 2.58227848 31.41772152],0
n2,1,0.18262,1.776169,[11  2] ; [6 4],[9.60869565 3.39130435] ; [7.39130435 2.60869565],0
a6,1,0.212836,1.552028,[22 23] ; [22 13],[24.75 20.25] ; [19.25 15.75],0
a3,1,0.240737,1.376275,[29 16] ; [18 17],[26.4375 18.5625] ; [20.5625 14.4375],0
p8,1,0.264456,1.24528,[21 24] ; [12 23],[18.5625 26.4375] ; [14.4375 20.5625],0
u1,1,0.302573,1.062818,[ 9 36] ; [ 4 31],[ 7.3125 37.6875] ; [ 5.6875 29.3125],0
u3,1,0.382797,0.761701,[10  6] ; [13  4],[11.15151515  4.84848485] ; [11.84848485  5.15151515],0
v3,1,0.385173,0.754126,[18 26] ; [11 24],[16.15189873 27.84810127] ; [12.84810127 22.15189873],0
a4,1,0.389988,0.738978,[16 29] ; [ 9 25],[14.24050633 30.75949367] ; [10.75949367 23.24050633],0
s4,1,0.418435,0.654706,[12 31] ; [ 7 28],[10.47435897 32.52564103] ; [ 8.52564103 26.47435897],0
r4,1,0.428379,0.627214,[34 11] ; [29  6],[35.4375  9.5625] ; [27.5625  7.4375],0
p3,1,0.428861,0.625906,[18 27] ; [11 24],[16.3125 28.6875] ; [12.6875 22.3125],0
b5,1,0.428861,0.625906,[27 18] ; [24 11],[28.6875 16.3125] ; [22.3125 12.6875],0
r3,1,0.454612,0.559128,[42  3] ; [31  4],[41.0625  3.9375] ; [31.9375  3.0625],0
p2,1,0.474403,0.511703,[28 17] ; [19 16],[26.4375 18.5625] ; [20.5625 14.4375],0
u2,1,0.476033,0.507937,[10  6] ; [8 8],[9. 7.] ; [9. 7.],0
d1,1,0.498962,0.457143,[24 21] ; [16 19],[22.5 22.5] ; [17.5 17.5],0
d4,1,0.573138,0.31746,[37  8] ; [27  8],[36.  9.] ; [28.  7.],0
p5,1,0.592795,0.286,[ 4 41] ; [ 2 33],[ 3.375 41.625] ; [ 2.625 32.375],0
p1,1,0.592795,0.286,[ 4 41] ; [ 2 33],[ 3.375 41.625] ; [ 2.625 32.375],0
a1,1,0.592795,0.286,[ 4 41] ; [ 2 33],[ 3.375 41.625] ; [ 2.625 32.375],0
r2,1,0.594908,0.282745,[38  7] ; [31  4],[38.8125  6.1875] ; [30.1875  4.8125],0
b1,1,0.600471,0.274286,[27 18] ; [23 12],[28.125 16.875] ; [21.875 13.125],0
a8,1,0.61209,0.257143,[ 4 38] ; [ 4 26],[ 4.66666667 37.33333333] ; [ 3.33333333 26.66666667],0
v1,1,0.645485,0.21164,[19 26] ; [13 22],[18. 27.] ; [14. 21.],0
p10,1,0.647618,0.208916,[13 32] ; [ 8 25],[12.11538462 32.88461538] ; [ 8.88461538 24.11538462],0
v4,1,0.670168,0.181406,[40  5] ; [30  5],[39.375  5.625] ; [30.625  4.375],0
a5,1,0.689953,0.159136,[25 20] ; [21 14],[25.875 19.125] ; [20.125 14.875],0
v2,1,0.746881,0.104171,[20 23] ; [15 20],[19.29487179 23.70512821] ; [15.70512821 19.29487179],0
b4,1,0.747212,0.103888,[28 17] ; [23 12],[28.6875 16.3125] ; [22.3125 12.6875],0
p7,1,0.783534,0.075469,[22 21] ; [19 16],[22.6025641 20.3974359] ; [18.3974359 16.6025641],0
a2,1,0.800561,0.063818,[ 8 37] ; [ 7 28],[ 8.4375 36.5625] ; [ 6.5625 28.4375],0
p11,1,0.821688,0.050794,[23 22] ; [17 18],[22.5 22.5] ; [17.5 17.5],0
p6,1,0.824806,0.049004,[11 33] ; [ 8 27],[10.58227848 33.41772152] ; [ 8.41772152 26.58227848],0
r1,1,0.868549,0.027391,[34 11] ; [27  8],[34.3125 10.6875] ; [26.6875  8.3125],0
n5,1,0.883521,0.021465,[29 16] ; [22 13],[28.6875 16.3125] ; [22.3125 12.6875],0
d3,1,0.883521,0.021465,[29 16] ; [22 13],[28.6875 16.3125] ; [22.3125 12.6875],0
d5,1,0.896471,0.016931,[34 11] ; [26  9],[33.75 11.25] ; [26.25  8.75],0
n6,1,0.923487,0.009224,[33 12] ; [26  9],[33.1875 11.8125] ; [25.8125  9.1875],0
s5,1,0.924581,0.008961,[13 31] ; [10 25],[12.81012658 31.18987342] ; [10.18987342 24.81012658],0
n4,1,0.92879,0.007986,[30 15] ; [23 12],[29.8125 15.1875] ; [23.1875 11.8125],0
b2,1,0.932685,0.007135,[ 7 21] ; [ 6 19],[ 6.86792453 21.13207547] ; [ 6.13207547 18.86792453],0
b3,1,0.932685,0.007135,[ 7 21] ; [ 6 19],[ 6.86792453 21.13207547] ; [ 6.13207547 18.86792453],0
p4,1,0.97241,0.001196,[24 21] ; [18 16],[23.92405063 21.07594937] ; [18.07594937 15.92405063],0
d2,1,0.977518,0.000794,[22 23] ; [17 18],[21.9375 23.0625] ; [17.0625 17.9375],0
