Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,35.635268,[25 37] ; [107  22],[42.84816754 19.15183246] ; [89.15183246 39.84816754],1
s5,1,0.079292,3.079344,[12 50] ; [40 87],[17.05820106 44.94179894] ; [34.94179894 92.05820106],0
u3,1,0.105059,2.627018,[14 15] ; [11 27],[10.82089552 18.17910448] ; [14.17910448 23.82089552],0
r1,1,0.113438,2.505653,[38 28] ; [89 40],[42.98461538 23.01538462] ; [84.01538462 44.98461538],0
n1,1,0.123192,2.376266,[15 15] ; [12 26],[11.91176471 18.08823529] ; [15.08823529 22.91176471],0
a8,1,0.14232,2.152694,[ 3 62] ; [ 13 105],[ 5.68306011 59.31693989] ; [ 10.31693989 107.68306011],0
s3,1,0.15302,2.041888,[27 37] ; [68 60],[31.66666667 32.33333333] ; [63.33333333 64.66666667],0
s8,1,0.165269,1.925343,[18 48] ; [48 81],[22.33846154 43.66153846] ; [43.66153846 85.33846154],0
a2,1,0.18288,1.774066,[ 3 63] ; [ 13 116],[ 5.41538462 60.58461538] ; [ 10.58461538 118.41538462],0
d4,1,0.204182,1.612206,[41 25] ; [91 37],[44.90721649 21.09278351] ; [87.09278351 40.90721649],0
a6,1,0.210303,1.569341,[26 40] ; [63 66],[30.12307692 35.87692308] ; [58.87692308 70.12307692],0
b1,1,0.241733,1.370458,[35 31] ; [57 72],[31.13846154 34.86153846] ; [60.86153846 68.13846154],0
p5,1,0.25959,1.270944,[ 3 61] ; [ 12 117],[ 4.97409326 59.02590674] ; [ 10.02590674 118.97409326],0
n3,1,0.308776,1.035906,[16 12] ; [27 12],[17.97014925 10.02985075] ; [25.02985075 13.97014925],0
r2,1,0.349867,0.873939,[51 13] ; [108  19],[53.27748691 10.72251309] ; [105.72251309  21.27748691],0
u2,1,0.387609,0.746429,[11 17] ; [19 19],[12.72727273 15.27272727] ; [17.27272727 20.72727273],0
v3,1,0.430417,0.621699,[17 44] ; [42 83],[19.34946237 41.65053763] ; [39.65053763 85.34946237],0
a4,1,0.442626,0.589466,[23 42] ; [53 76],[25.46391753 39.53608247] ; [50.53608247 78.46391753],0
u1,1,0.450503,0.569385,[ 2 64] ; [  7 122],[ 3.04615385 62.95384615] ; [  5.95384615 123.04615385],0
s4,1,0.459949,0.54602,[13 53] ; [ 20 109],[11.16923077 54.83076923] ; [ 21.83076923 107.16923077],0
b5,1,0.516793,0.420289,[29 37] ; [63 66],[31.13846154 34.86153846] ; [60.86153846 68.13846154],0
s2,1,0.618857,0.247478,[24 41] ; [52 76],[25.59585492 39.40414508] ; [50.40414508 77.59585492],0
b2,1,0.622726,0.242055,[17 24] ; [31 53],[15.744 25.256] ; [32.256 51.744],0
b3,1,0.622726,0.242055,[17 24] ; [31 53],[15.744 25.256] ; [32.256 51.744],0
u4,1,0.627474,0.235502,[ 1 65] ; [  1 128],[ 0.67692308 65.32307692] ; [  1.32307692 127.67692308],0
n2,1,0.766242,0.088384,[21 10] ; [27 11],[21.56521739  9.43478261] ; [26.43478261 11.56521739],0
p1,1,0.878141,0.023509,[ 5 61] ; [  9 120],[ 4.73846154 61.26153846] ; [  9.26153846 119.73846154],0
d2,1,0.954188,0.0033,[28 36] ; [57 72],[28.1865285 35.8134715] ; [56.8134715 72.1865285],0
p12,1,0.991077,0.000125,[ 3 62] ; [  6 123],[ 3.01546392 61.98453608] ; [  5.98453608 123.01546392],0
