Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,41.163317,[46 98] ; [70 24],[70.18487395 73.81512605] ; [45.81512605 48.18487395],1
p6,1,0.0,27.046939,[ 17 128] ; [39 57],[ 33.69294606 111.30705394] ; [22.30705394 73.69294606],1
p4,1,1e-06,23.883604,[ 41 104] ; [58 39],[59.31818182 85.68181818] ; [39.68181818 57.31818182],1
p2,1,3e-06,22.121491,[88 57] ; [85 11],[104.08713693  40.91286307] ; [68.91286307 27.08713693],1
p10,1,4e-05,16.850711,[76 68] ; [75 20],[90.9790795 53.0209205] ; [60.0209205 34.9790795],1
p9,1,0.000303,13.054163,[87 58] ; [78 17],[99.6875 45.3125] ; [65.3125 29.6875],1
p11,1,0.000485,12.172495,[85 62] ; [77 20],[97.59836066 49.40163934] ; [64.40163934 32.59836066],1
p3,1,0.000872,11.081344,[ 35 111] ; [43 54],[46.86419753 99.13580247] ; [31.13580247 65.86419753],1
s6,1,0.001279,10.372794,[53 93] ; [53 39],[65.02521008 80.97478992] ; [40.97478992 51.02521008],0
s8,1,0.001419,10.1811,[ 15 131] ; [25 72],[ 24.03292181 121.96707819] ; [15.96707819 81.03292181],0
n6,1,0.001495,10.085063,[95 52] ; [80 16],[105.86419753  41.13580247] ; [69.13580247 26.86419753],0
r3,1,0.004889,7.920204,[114  32] ; [89  8],[121.96707819  24.03292181] ; [81.03292181 15.96707819],0
r4,1,0.013284,6.130937,[104  43] ; [82 15],[112.05737705  34.94262295] ; [73.94262295 23.05737705],0
v4,1,0.039898,4.222215,[121  26] ; [88  8],[126.43209877  20.56790123] ; [82.56790123 13.43209877],0
s5,1,0.040102,4.213545,[ 24 119] ; [26 67],[ 30.29661017 112.70338983] ; [19.70338983 73.29661017],0
a7,1,0.048852,3.880438,[89 57] ; [71 26],[96.13168724 49.86831276] ; [63.86831276 33.13168724],0
p5,1,0.052419,3.762361,[  5 141] ; [ 9 87],[  8.44628099 137.55371901] ; [ 5.55371901 90.44628099],0
b4,1,0.068934,3.308234,[93 54] ; [50 47],[86.15163934 60.84836066] ; [56.84836066 40.15163934],0
d1,1,0.08711,2.926993,[55 92] ; [47 50],[61.45081967 85.54918033] ; [40.54918033 56.45081967],0
a3,1,0.092046,2.838228,[84 61] ; [45 51],[77.61410788 67.38589212] ; [51.38589212 44.61410788],0
r2,1,0.092792,2.825266,[122  23] ; [87  8],[126.27083333  18.72916667] ; [82.72916667 12.27083333],0
v1,1,0.121042,2.403787,[ 42 103] ; [37 59],[47.53112033 97.46887967] ; [31.46887967 64.53112033],0
a5,1,0.12589,2.342462,[81 66] ; [63 34],[86.75409836 60.24590164] ; [57.24590164 39.75409836],0
b1,1,0.129266,2.301298,[69 78] ; [36 61],[63.25819672 83.74180328] ; [41.74180328 55.25819672],0
b5,1,0.161456,1.960535,[87 60] ; [66 31],[92.17622951 54.82377049] ; [60.82377049 36.17622951],0
r1,1,0.200582,1.63813,[86 61] ; [64 32],[90.74074074 56.25925926] ; [59.25925926 36.74074074],0
a1,1,0.206668,1.594618,[ 10 137] ; [ 3 94],[  7.83196721 139.16803279] ; [ 5.16803279 91.83196721],0
d5,1,0.220384,1.501872,[96 50] ; [71 26],[100.33744856  45.66255144] ; [66.66255144 30.33744856],0
b2,1,0.247111,1.339562,[30 55] ; [14 40],[26.90647482 58.09352518] ; [17.09352518 36.90647482],0
b3,1,0.247111,1.339562,[30 55] ; [14 40],[26.90647482 58.09352518] ; [17.09352518 36.90647482],0
d4,1,0.268265,1.225596,[101  46] ; [73 24],[104.82786885  42.17213115] ; [69.17213115 27.82786885],0
s1,1,0.312661,1.019404,[  4 142] ; [ 5 90],[  5.45228216 140.54771784] ; [ 3.54771784 91.45228216],0
s2,1,0.315771,1.006383,[ 36 110] ; [29 66],[ 39.37759336 106.62240664] ; [25.62240664 69.37759336],0
d2,1,0.320335,0.98758,[55 90] ; [43 54],[58.71900826 86.28099174] ; [39.28099174 57.71900826],0
d3,1,0.358005,0.84488,[75 70] ; [56 41],[78.49173554 66.50826446] ; [52.50826446 44.49173554],0
n4,1,0.416339,0.660627,[91 56] ; [65 32],[93.98360656 53.01639344] ; [62.01639344 34.98360656],0
u1,1,0.425223,0.635835,[ 15 132] ; [ 7 90],[ 13.25409836 133.74590164] ; [ 8.74590164 88.25409836],0
p1,1,0.450645,0.569028,[ 10 137] ; [ 9 86],[ 11.54132231 135.45867769] ; [ 7.45867769 87.54132231],0
n5,1,0.454189,0.560176,[92 54] ; [65 31],[94.71900826 51.28099174] ; [62.28099174 33.71900826],0
a2,1,0.475063,0.510176,[ 23 124] ; [12 85],[ 21.08606557 125.91393443] ; [13.91393443 83.08606557],0
a8,1,0.49903,0.457,[ 18 121] ; [ 9 81],[ 16.38864629 122.61135371] ; [10.61135371 79.38864629],0
n2,1,0.555098,0.348264,[36 19] ; [11  8],[34.93243243 20.06756757] ; [12.06756757  6.93243243],0
u2,1,0.6823,0.167548,[31 31] ; [24 28],[29.9122807 32.0877193] ; [25.0877193 26.9122807],0
v3,1,0.683827,0.16585,[ 21 124] ; [12 83],[ 19.9375 125.0625] ; [13.0625 81.9375],0
s3,1,0.68733,0.161991,[55 91] ; [33 61],[53.53333333 92.46666667] ; [34.46666667 59.53333333],0
s4,1,0.707053,0.141238,[ 21 124] ; [12 82],[ 20.0209205 124.9790795] ; [12.9790795 81.0209205],0
a4,1,0.724447,0.124272,[50 95] ; [31 65],[48.73443983 96.26556017] ; [32.26556017 63.73443983],0
p12,1,0.75414,0.098085,[  4 143] ; [ 2 94],[  3.62962963 143.37037037] ; [ 2.37037037 93.62962963],0
u3,1,0.755591,0.096893,[31 31] ; [24 27],[30.17699115 31.82300885] ; [24.82300885 26.17699115],0
n3,1,0.846903,0.037276,[34 19] ; [12  6],[34.33802817 18.66197183] ; [11.66197183  6.33802817],0
a6,1,0.867371,0.027888,[97 50] ; [63 34],[96.39344262 50.60655738] ; [63.60655738 33.39344262],0
n1,1,0.881004,0.022409,[16 38] ; [ 5 13],[15.75 38.25] ; [ 5.25 12.75],0
