Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,55.477857,[269 121] ; [134 191],[219.81818182 170.18181818] ; [183.18181818 141.81818182],1
s5,1,0.010648,6.523078,[154 230] ; [101 226],[137.72151899 246.27848101] ; [117.27848101 209.72151899],0
s2,1,0.011101,6.44915,[220 175] ; [155 180],[202.9109589 192.0890411] ; [172.0890411 162.9109589],0
d4,1,0.013165,6.14682,[340  60] ; [261  74],[327.07482993  72.92517007] ; [273.92517007  61.07482993],0
a4,1,0.015012,5.915116,[198 200] ; [137 199],[181.64850136 216.35149864] ; [153.35149864 182.64850136],0
b2,1,0.020964,5.329744,[111 148] ; [ 60 127],[ 99.30269058 159.69730942] ; [ 71.69730942 115.30269058],0
b3,1,0.020964,5.329744,[111 148] ; [ 60 127],[ 99.30269058 159.69730942] ; [ 71.69730942 115.30269058],0
a3,1,0.023436,5.13587,[299  99] ; [227 109],[285.21525886 112.78474114] ; [240.78474114  95.21525886],0
u1,1,0.02454,5.056068,[ 88 313] ; [ 52 285],[ 76.0704607 324.9295393] ; [ 63.9295393 273.0704607],0
b5,1,0.024617,5.05063,[254 147] ; [186 151],[239.07859079 161.92140921] ; [200.92140921 136.07859079],0
s7,1,0.032943,4.548759,[206 174] ; [150 175],[191.88652482 188.11347518] ; [164.11347518 160.88652482],0
a8,1,0.050296,3.831551,[ 58 300] ; [ 34 276],[ 49.30538922 308.69461078] ; [ 42.69461078 267.30538922],0
d3,1,0.064016,3.430166,[291 110] ; [222 113],[279.5013587 121.4986413] ; [233.4986413 101.5013587],0
s4,1,0.079142,3.082434,[ 61 333] ; [ 68 264],[ 70.00826446 323.99173554] ; [ 58.99173554 273.00826446],0
a2,1,0.079357,3.078031,[108 293] ; [ 72 265],[ 97.80487805 303.19512195] ; [ 82.19512195 254.80487805],0
s3,1,0.114527,2.490613,[226 169] ; [170 161],[215.45454545 179.54545455] ; [180.54545455 150.45454545],0
p12,1,0.114559,2.490176,[ 39 359] ; [ 22 313],[ 33.12141883 364.87858117] ; [ 27.87858117 307.12141883],0
n1,1,0.136075,2.221794,[30 37] ; [33 66],[25.42771084 41.57228916] ; [37.57228916 61.42771084],0
d2,1,0.153814,2.03401,[205 195] ; [154 181],[195.37414966 204.62585034] ; [163.62585034 171.37414966],0
u3,1,0.156667,2.006105,[60 42] ; [53 55],[54.88571429 47.11428571] ; [58.11428571 49.88571429],0
a7,1,0.159006,1.983655,[300 100] ; [235  99],[291.55313351 108.44686649] ; [243.44686649  90.55313351],0
n2,1,0.161201,1.962928,[54 13] ; [71 29],[50.1497006 16.8502994] ; [74.8502994 25.1497006],0
a6,1,0.212374,1.555169,[278 122] ; [219 117],[270.10869565 129.89130435] ; [226.89130435 109.10869565],0
p1,1,0.26882,1.222758,[ 39 360] ; [ 25 310],[ 34.79019074 364.20980926] ; [ 29.20980926 305.79019074],0
b4,1,0.383567,0.759239,[240 161] ; [191 146],[234.18834688 166.81165312] ; [196.81165312 140.18834688],0
b1,1,0.530631,0.393183,[141 260] ; [126 211],[145.07723577 255.92276423] ; [121.92276423 215.07723577],0
s1,1,0.670239,0.181323,[ 12 383] ; [ 12 321],[ 13.02197802 381.97802198] ; [ 10.97802198 322.02197802],0
u2,1,0.720535,0.127981,[53 48] ; [54 54],[51.70813397 49.29186603] ; [55.29186603 52.70813397],0
a1,1,0.88028,0.022685,[ 20 381] ; [ 16 321],[ 19.56097561 381.43902439] ; [ 16.43902439 320.56097561],0
n3,1,0.928427,0.008068,[48 19] ; [71 29],[47.74251497 19.25748503] ; [71.25748503 28.74251497],0
