Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,73.066631,[27 90] ; [64 10],[55.7434555 61.2565445] ; [35.2565445 38.7434555],1
s6,1,0.0,52.733386,[36 85] ; [61 12],[60.5 60.5] ; [36.5 36.5],1
s8,1,0.00017,14.136381,[ 21 100] ; [31 43],[32.26666667 88.73333333] ; [19.73333333 54.26666667],1
s5,1,0.000333,12.874564,[ 17 101] ; [26 44],[26.9893617 91.0106383] ; [16.0106383 53.9893617],1
s4,1,0.000417,12.452731,[ 11 110] ; [21 53],[ 19.85641026 101.14358974] ; [12.14358974 61.85641026],1
s7,1,0.000781,11.286491,[22 93] ; [29 40],[31.875 83.125] ; [19.125 49.875],1
r3,1,0.02558,4.984201,[104  17] ; [71  3],[108.58974359  12.41025641] ; [66.41025641  7.58974359],0
u1,1,0.034663,4.461717,[  6 115] ; [10 64],[  9.92820513 111.07179487] ; [ 6.07179487 67.92820513],0
n3,1,0.037128,4.344512,[24 14] ; [17  2],[27.33333333 10.66666667] ; [13.66666667  5.33333333],0
p4,1,0.041059,4.173581,[35 86] ; [32 42],[41.57435897 79.42564103] ; [25.42564103 48.57435897],0
p12,1,0.048791,3.882524,[  1 119] ; [ 4 69],[  3.10880829 116.89119171] ; [ 1.89119171 71.10880829],0
r2,1,0.056707,3.631176,[99 19] ; [69  5],[103.25  14.75] ; [64.75  9.25],0
r4,1,0.057879,3.597135,[87 34] ; [62 12],[92.45641026 28.54358974] ; [56.54358974 17.45641026],0
a1,1,0.063016,3.456162,[  2 119] ; [ 5 69],[  4.34358974 116.65641026] ; [ 2.65641026 71.34358974],0
v4,1,0.063696,3.438438,[100  19] ; [68  5],[104.125  14.875] ; [63.875  9.125],0
a5,1,0.072259,3.230945,[66 55] ; [50 24],[71.97948718 49.02051282] ; [44.02051282 29.97948718],0
p10,1,0.0861,2.945824,[66 54] ; [48 23],[71.62303665 48.37696335] ; [42.37696335 28.62303665],0
u3,1,0.093089,2.82013,[21 25] ; [19 10],[24.53333333 21.46666667] ; [15.46666667 13.53333333],0
