Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,81.947882,[ 4 11] ; [178   7],[13.65  1.35] ; [168.35  16.65],1
v4,1,1e-06,24.36874,[9 6] ; [174   9],[13.86363636  1.13636364] ; [169.13636364  13.86363636],1
r2,1,2e-06,23.119489,[9 5] ; [176   7],[13.14720812  0.85279188] ; [171.85279188  11.14720812],1
p11,1,1e-05,19.600967,[ 5 10] ; [152  33],[11.775  3.225] ; [145.225  39.775],1
p7,1,0.001779,9.764685,[ 3 10] ; [120  61],[8.24226804 4.75773196] ; [114.75773196  66.24226804],0
s7,1,0.004114,8.232589,[ 2 11] ; [100  77],[6.97894737 6.02105263] ; [95.02105263 81.97894737],0
s3,1,0.009786,6.673473,[ 4 11] ; [112  72],[8.74371859 6.25628141] ; [107.25628141  76.74371859],0
s1,1,0.011409,6.400548,[ 3 12] ; [  8 174],[ 0.83756345 14.16243655] ; [ 10.16243655 171.83756345],0
p6,1,0.018743,5.525303,[ 1 14] ; [ 66 114],[5.15384615 9.84615385] ; [ 61.84615385 118.15384615],0
s2,1,0.021669,5.272203,[ 3 12] ; [93 90],[7.27272727 7.72727273] ; [88.72727273 94.27272727],0
p9,1,0.022217,5.228689,[8 7] ; [144  38],[11.57360406  3.42639594] ; [140.42639594  41.57360406],0
v2,1,0.026379,4.930979,[ 3 11] ; [93 85],[7. 7.] ; [89. 89.],0
d5,1,0.033783,4.505634,[8 7] ; [143  41],[11.38190955  3.61809045] ; [139.61809045  44.38190955],0
v1,1,0.06419,3.425664,[ 5 10] ; [105  76],[8.41836735 6.58163265] ; [101.58163265  79.41836735],0
s8,1,0.068895,3.309149,[ 4 11] ; [94 90],[7.38693467 7.61306533] ; [90.61306533 93.38693467],0
p2,1,0.083535,2.99475,[8 6] ; [142  41],[10.65989848  3.34010152] ; [139.34010152  43.65989848],0
s5,1,0.087188,2.925533,[ 3 12] ; [ 75 101],[6.12565445 8.87434555] ; [ 71.87434555 104.12565445],0
p8,1,0.089492,2.883495,[ 4 11] ; [90 92],[7.15736041 7.84263959] ; [86.84263959 95.15736041],0
n2,1,0.090822,2.859751,[5 5] ; [33 10],[7.16981132 2.83018868] ; [30.83018868 12.16981132],0
b2,1,0.102546,2.665489,[2 7] ; [61 60],[4.36153846 4.63846154] ; [58.63846154 62.36153846],0
b3,1,0.102546,2.665489,[2 7] ; [61 60],[4.36153846 4.63846154] ; [58.63846154 62.36153846],0
s6,1,0.10376,2.64678,[7 8] ; [120  58],[9.87046632 5.12953368] ; [117.12953368  60.87046632],0
b1,1,0.112561,2.517893,[10  5] ; [ 84 101],[7.05 7.95] ; [86.95 98.05],0
p10,1,0.115949,2.47121,[9 6] ; [141  40],[11.47959184  3.52040816] ; [138.52040816  42.47959184],0
a5,1,0.116919,2.458116,[8 7] ; [134  51],[10.65  4.35] ; [131.35  53.65],0
n3,1,0.131678,2.272607,[4 5] ; [29 12],[5.94 3.06] ; [27.06 13.94],0
d1,1,0.19288,1.695485,[ 5 10] ; [94 91],[7.425 7.575] ; [91.575 93.425],0
a3,1,0.201378,1.632353,[13  2] ; [132  53],[10.875  4.125] ; [134.125  50.875],0
p4,1,0.212062,1.557295,[5 9] ; [97 86],[7.24873096 6.75126904] ; [94.75126904 88.24873096],0
p1,1,0.216566,1.526983,[ 2 13] ; [ 10 174],[ 0.90452261 14.09547739] ; [ 11.09547739 172.90452261],0
a6,1,0.225396,1.469681,[ 4 11] ; [ 79 106],[6.225 8.775] ; [ 76.775 108.225],0
d4,1,0.232292,1.42677,[10  5] ; [146  37],[11.81818182  3.18181818] ; [144.18181818  38.81818182],0
p3,1,0.284701,1.144511,[5 9] ; [93 91],[6.92929293 7.07070707] ; [91.07070707 92.92929293],0
b4,1,0.36555,0.818736,[10  5] ; [101  84],[8.325 6.675] ; [102.675  82.325],0
a4,1,0.377245,0.77966,[ 5 10] ; [ 83 101],[6.63316583 8.36683417] ; [ 81.36683417 102.63316583],0
n1,1,0.412187,0.672485,[3 7] ; [19 24],[4.1509434 5.8490566] ; [17.8490566 25.1509434],0
n6,1,0.487254,0.482585,[11  4] ; [147  35],[12.03045685  2.96954315] ; [145.96954315  36.03045685],0
d2,1,0.493415,0.469071,[6 9] ; [91 94],[7.275 7.725] ; [89.725 95.275],0
p5,1,0.545613,0.365236,[ 1 13] ; [ 23 159],[ 1.71428571 12.28571429] ; [ 22.28571429 159.71428571],0
n4,1,0.545942,0.364637,[11  4] ; [147  37],[11.90954774  3.09045226] ; [146.09045226  37.90954774],0
n5,1,0.649656,0.206334,[12  3] ; [136  46],[11.26903553  3.73096447] ; [136.73096447  45.26903553],0
u2,1,0.829076,0.046607,[1 1] ; [30 22],[1.14814815 0.85185185] ; [29.85185185 22.14814815],0
a1,1,0.836733,0.042467,[ 1 14] ; [ 10 175],[ 0.825 14.175] ; [ 10.175 174.825],0
s4,1,0.884184,0.021219,[ 3 12] ; [ 34 150],[ 2.78894472 12.21105528] ; [ 34.21105528 149.78894472],0
b5,1,0.924835,0.008901,[7 8] ; [ 84 101],[6.825 8.175] ; [ 84.175 100.825],0
v3,1,0.925239,0.008805,[6 8] ; [ 74 104],[5.83333333 8.16666667] ; [ 74.16666667 103.83333333],0
p12,1,0.936174,0.006413,[ 1 14] ; [ 13 167],[ 1.07692308 13.92307692] ; [ 12.92307692 167.07692308],0
d3,1,0.957043,0.002901,[7 8] ; [ 85 100],[6.9 8.1] ; [85.1 99.9],0
