Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,137.835012,[19 67] ; [231  32],[61.60458453 24.39541547] ; [188.39541547  74.60458453],1
n1,1,0.260105,1.268195,[14 15] ; [23 41],[11.53763441 17.46236559] ; [25.46236559 38.53763441],0
a4,1,0.323926,0.973028,[18 69] ; [ 69 197],[21.44192635 65.55807365] ; [ 65.55807365 200.44192635],0
a8,1,0.327952,0.956967,[10 74] ; [ 41 210],[12.7880597 71.2119403] ; [ 38.2119403 212.7880597],0
u2,1,0.328516,0.954739,[21 25] ; [57 48],[23.7615894 22.2384106] ; [54.2384106 50.7615894],0
a2,1,0.39554,0.721842,[ 4 84] ; [ 19 248],[ 5.70140845 82.29859155] ; [ 17.29859155 249.70140845],0
n4,1,0.479914,0.499058,[58 29] ; [188  78],[60.62889518 26.37110482] ; [185.37110482  80.62889518],0
d3,1,0.513558,0.42681,[30 58] ; [101 165],[32.56497175 55.43502825] ; [ 98.43502825 167.56497175],0
n2,1,0.675605,0.175115,[22  9] ; [48 16],[22.84210526  8.15789474] ; [47.15789474 16.84210526],0
b4,1,0.82021,0.051654,[50 38] ; [148 119],[49.08169014 38.91830986] ; [148.91830986 118.08169014],0
a1,1,0.874098,0.025108,[ 5 83] ; [ 14 253],[ 4.70985915 83.29014085] ; [ 14.29014085 252.70985915],0
b3,1,0.908443,0.013226,[19 32] ; [58 94],[19.34482759 31.65517241] ; [57.65517241 94.34482759],0
b2,1,0.908443,0.013226,[19 32] ; [58 94],[19.34482759 31.65517241] ; [57.65517241 94.34482759],0
v3,1,0.928454,0.008062,[29 56] ; [ 88 174],[28.65994236 56.34005764] ; [ 88.34005764 173.65994236],0
r1,1,0.934483,0.006758,[60 27] ; [184  81],[60.30681818 26.69318182] ; [183.69318182  81.30681818],0
n3,1,0.957228,0.002876,[21  8] ; [46 18],[20.89247312  8.10752688] ; [46.10752688 17.89247312],0
u1,1,0.986242,0.000297,[ 3 85] ; [  9 258],[ 2.97464789 85.02535211] ; [  9.02535211 257.97464789],0
