Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,37.981013,[97 22] ; [55 72],[73.52845528 45.47154472] ; [78.47154472 48.52845528],1
p4,1,0.0,30.279121,[84 35] ; [46 83],[62.37903226 56.62096774] ; [67.62096774 61.37903226],1
p6,1,0.0,27.037238,[60 58] ; [ 25 104],[40.60728745 77.39271255] ; [44.39271255 84.60728745],1
p3,1,1e-06,24.807043,[75 45] ; [40 89],[55.42168675 64.57831325] ; [59.57831325 69.42168675],1
p2,1,1e-05,19.565869,[106  14] ; [83 46],[91.08433735 28.91566265] ; [97.91566265 31.08433735],1
p10,1,6.2e-05,16.054346,[102  18] ; [80 48],[88.06451613 31.93548387] ; [93.93548387 34.06451613],1
p5,1,0.002976,8.822404,[21 99] ; [  7 120],[ 13.60323887 106.39676113] ; [ 14.39676113 112.60323887],0
s8,1,0.003224,8.67591,[67 53] ; [48 81],[55.42168675 64.57831325] ; [59.57831325 69.42168675],0
d1,1,0.006202,7.490675,[65 55] ; [48 82],[54.24 65.76] ; [58.76 71.24],0
p9,1,0.00987,6.658249,[103  17] ; [92 35],[94.73684211 25.26315789] ; [100.26315789  26.73684211],0
n4,1,0.014715,5.950266,[98 22] ; [88 41],[89.63855422 30.36144578] ; [96.36144578 32.63855422],0
s7,1,0.016735,5.723979,[67 49] ; [52 71],[57.75732218 58.24267782] ; [61.24267782 61.75732218],0
d3,1,0.027067,4.886558,[60 60] ; [47 83],[51.36 68.64] ; [55.64 74.36],0
b5,1,0.027569,4.854808,[47 73] ; [69 61],[55.68 64.32] ; [60.32 69.68],0
p1,1,0.032738,4.559402,[ 13 107] ; [  5 125],[  8.64 111.36] ; [  9.36 120.64],0
s4,1,0.037446,4.330029,[28 92] ; [ 17 112],[21.68674699 98.31325301] ; [ 23.31325301 105.68674699],0
r4,1,0.045979,3.982359,[107  13] ; [104  26],[101.28  18.72] ; [109.72  20.28],0
n6,1,0.048647,3.887489,[103  17] ; [98 31],[96.86746988 23.13253012] ; [104.13253012  24.86746988],0
v2,1,0.048745,3.884121,[62 55] ; [50 74],[54.37344398 62.62655602] ; [57.62655602 66.37344398],0
n2,1,0.051647,3.787169,[17 10] ; [43  9],[20.50632911  6.49367089] ; [39.49367089 12.50632911],0
s5,1,0.056399,3.640242,[51 65] ; [39 83],[43.86554622 72.13445378] ; [46.13445378 75.86554622],0
p11,1,0.059541,3.55013,[98 22] ; [93 37],[91.68 28.32] ; [99.32 30.68],0
d4,1,0.068553,3.317338,[92 27] ; [87 43],[85.54618474 33.45381526] ; [93.45381526 36.54618474],0
n5,1,0.103623,2.648873,[96 24] ; [91 37],[90.48387097 29.51612903] ; [96.51612903 31.48387097],0
v3,1,0.106904,2.599395,[51 68] ; [40 82],[44.93360996 74.06639004] ; [46.06639004 75.93360996],0
s6,1,0.186857,1.742229,[78 38] ; [75 52],[73.03703704 42.96296296] ; [79.96296296 47.03703704],0
n3,1,0.187958,1.73355,[15 11] ; [37 14],[17.55844156  8.44155844] ; [34.44155844 16.55844156],0
a6,1,0.206363,1.596759,[45 75] ; [59 71],[49.92 70.08] ; [54.08 75.92],0
s1,1,0.230018,1.440751,[  3 117] ; [  7 120],[  4.8582996 115.1417004] ; [  5.1417004 121.8582996],0
r3,1,0.252642,1.308633,[112   8] ; [116  14],[109.44  10.56] ; [118.56  11.44],0
n1,1,0.269753,1.218001,[13 14] ; [18 33],[10.73076923 16.26923077] ; [20.26923077 30.73076923],0
r1,1,0.310107,1.03022,[90 30] ; [90 40],[86.4 33.6] ; [93.6 36.4],0
s3,1,0.339218,0.913385,[69 50] ; [67 62],[65.25806452 53.74193548] ; [70.74193548 58.25806452],0
a2,1,0.34249,0.901088,[  8 112] ; [ 13 117],[ 10.08 109.92] ; [ 10.92 119.08],0
a3,1,0.351158,0.869267,[79 41] ; [92 37],[82.40963855 37.59036145] ; [88.59036145 40.40963855],0
a1,1,0.384881,0.755054,[  6 114] ; [ 10 120],[  7.68 112.32] ; [  8.32 121.68],0
d5,1,0.39892,0.71158,[89 30] ; [91 39],[86.02409639 32.97590361] ; [93.97590361 36.02409639],0
a5,1,0.454301,0.559898,[82 38] ; [83 47],[79.2 40.8] ; [85.8 44.2],0
u2,1,0.510622,0.432793,[23 18] ; [18 19],[21.55128205 19.44871795] ; [19.44871795 17.55128205],0
v1,1,0.517785,0.418303,[63 56] ; [61 64],[60.47540984 58.52459016] ; [63.52459016 61.47540984],0
b4,1,0.568524,0.325158,[64 56] ; [74 56],[66.24 53.76] ; [71.76 58.24],0
u3,1,0.597564,0.278686,[17 24] ; [18 20],[18.16455696 22.83544304] ; [16.83544304 21.16455696],0
s2,1,0.628216,0.234487,[59 61] ; [59 69],[57.09677419 62.90322581] ; [60.90322581 67.09677419],0
b1,1,0.73019,0.118937,[58 62] ; [60 70],[56.64 63.36] ; [61.36 68.64],0
d2,1,0.773603,0.082751,[58 62] ; [60 69],[56.86746988 63.13253012] ; [61.13253012 67.86746988],0
u1,1,0.87748,0.023767,[  7 113] ; [  7 123],[  6.72 113.28] ; [  7.28 122.72],0
a4,1,0.88465,0.021047,[51 69] ; [56 73],[51.56626506 68.43373494] ; [55.43373494 73.56626506],0
a8,1,0.887033,0.020181,[ 14 102] ; [ 14 108],[ 13.64705882 102.35294118] ; [ 14.35294118 107.64705882],0
b2,1,0.896208,0.017018,[31 44] ; [36 49],[31.40625 43.59375] ; [35.59375 49.40625],0
b3,1,0.896208,0.017018,[31 44] ; [36 49],[31.40625 43.59375] ; [35.59375 49.40625],0
p12,1,0.902882,0.014889,[  7 113] ; [  8 121],[  7.22891566 112.77108434] ; [  7.77108434 121.22891566],0
r2,1,0.980815,0.000578,[107  10] ; [119  11],[107.05263158   9.94736842] ; [118.94736842  11.05263158],0
