Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,27.840299,[32 11] ; [17 54],[18.48245614 24.51754386] ; [30.51754386 40.48245614],1
s2,1,0.000121,14.77473,[27 17] ; [19 55],[17.15254237 26.84745763] ; [28.84745763 45.15254237],1
s6,1,0.000717,11.444196,[38  7] ; [40 34],[29.49579832 15.50420168] ; [48.50420168 25.49579832],1
s5,1,0.003813,8.370965,[18 26] ; [12 60],[11.37931034 32.62068966] ; [18.62068966 53.37931034],0
d2,1,0.012711,6.208857,[16 29] ; [12 64],[10.41322314 34.58677686] ; [17.58677686 58.41322314],0
s3,1,0.026516,4.922074,[28 16] ; [31 42],[22.18803419 21.81196581] ; [36.81196581 36.18803419],0
b3,1,0.031859,4.606061,[12 20] ; [ 7 37],[ 8. 24.] ; [11. 33.],0
b2,1,0.031859,4.606061,[12 20] ; [ 7 37],[ 8. 24.] ; [11. 33.],0
p10,1,0.041945,4.137433,[38  7] ; [50 24],[33.27731092 11.72268908] ; [54.72268908 19.27731092],0
u1,1,0.043088,4.091955,[ 4 41] ; [ 1 75],[ 1.85950413 43.14049587] ; [ 3.14049587 72.85950413],0
p9,1,0.088082,2.909091,[37  8] ; [51 24],[33. 12.] ; [55. 20.],0
u3,1,0.17674,1.824828,[12  6] ; [17 19],[9.66666667 8.33333333] ; [19.33333333 16.66666667],0
a8,1,0.188159,1.731974,[ 7 34] ; [ 6 63],[ 4.84545455 36.15454545] ; [ 8.15454545 60.84545455],0
n1,1,0.221272,1.496104,[8 6] ; [ 8 14],[6.22222222 7.77777778] ; [ 9.77777778 12.22222222],0
v1,1,0.230239,1.439383,[25 18] ; [35 40],[21.86440678 21.13559322] ; [38.13559322 36.86440678],0
a4,1,0.247654,1.33649,[14 31] ; [16 58],[11.34453782 33.65546218] ; [18.65546218 55.34453782],0
p2,1,0.275854,1.187402,[36  9] ; [54 22],[33.47107438 11.52892562] ; [56.52892562 19.47107438],0
v4,1,0.279485,1.169591,[44  1] ; [70  5],[42.75  2.25] ; [71.25  3.75],0
n6,1,0.285801,1.139299,[38  7] ; [58 18],[35.70247934  9.29752066] ; [60.29752066 15.70247934],0
p4,1,0.286315,1.136868,[27 18] ; [38 38],[24.17355372 20.82644628] ; [40.82644628 35.17355372],0
d5,1,0.291093,1.114561,[24 21] ; [33 43],[21.19834711 23.80165289] ; [35.80165289 40.19834711],0
b1,1,0.330663,0.946301,[20 25] ; [27 49],[17.47933884 27.52066116] ; [29.52066116 46.47933884],0
u2,1,0.334594,0.931034,[10  8] ; [15 21],[8.33333333 9.66666667] ; [16.66666667 19.33333333],0
p7,1,0.427724,0.628995,[28 17] ; [40 33],[25.93220339 19.06779661] ; [42.06779661 30.93220339],0
s1,1,0.428224,0.627635,[ 2 43] ; [ 6 67],[ 3.05084746 41.94915254] ; [ 4.94915254 68.05084746],0
p12,1,0.449692,0.571429,[ 2 43] ; [ 6 69],[ 3. 42.] ; [ 5. 70.],0
d3,1,0.45318,0.562686,[13 32] ; [27 49],[14.87603306 30.12396694] ; [25.12396694 50.87603306],0
r4,1,0.460389,0.544948,[43  2] ; [70  6],[42.02479339  2.97520661] ; [70.97520661  5.02479339],0
a6,1,0.463351,0.537788,[26 19] ; [49 27],[27.89256198 17.10743802] ; [47.10743802 28.89256198],0
p11,1,0.47912,0.500865,[33 12] ; [60 16],[34.58677686 10.41322314] ; [58.41322314 17.58677686],0
d1,1,0.505447,0.443482,[ 3 42] ; [ 3 73],[ 2.23140496 42.76859504] ; [ 3.76859504 72.23140496],0
p6,1,0.508595,0.436956,[16 29] ; [22 52],[14.3697479 30.6302521] ; [23.6302521 50.3697479],0
a3,1,0.525997,0.402119,[27 18] ; [40 34],[25.33613445 19.66386555] ; [41.66386555 32.33613445],0
n3,1,0.554915,0.348586,[11  2] ; [16  5],[10.32352941  2.67647059] ; [16.67647059  4.32352941],0
n5,1,0.586214,0.296296,[35 10] ; [55 20],[33.75 11.25] ; [56.25 18.75],0
r3,1,0.623302,0.241254,[42  3] ; [69  7],[41.28099174  3.71900826] ; [69.71900826  6.28099174],0
v2,1,0.644806,0.212511,[23 21] ; [33 36],[21.80530973 22.19469027] ; [34.19469027 34.80530973],0
p5,1,0.65955,0.19407,[ 6 39] ; [ 8 67],[ 5.25 39.75] ; [ 8.75 66.25],0
a5,1,0.667839,0.184141,[29 16] ; [46 30],[27.89256198 17.10743802] ; [47.10743802 28.89256198],0
b5,1,0.68206,0.167816,[26 19] ; [41 35],[24.91735537 20.08264463] ; [42.08264463 33.91735537],0
a2,1,0.735321,0.114282,[ 5 40] ; [ 7 69],[ 4.46280992 40.53719008] ; [ 7.53719008 68.46280992],0
r2,1,0.749265,0.10215,[42  3] ; [72  4],[42.39669421  2.60330579] ; [71.60330579  4.39669421],0
n2,1,0.759766,0.093506,[12  2] ; [18  4],[11.66666667  2.33333333] ; [18.33333333  3.66666667],0
b4,1,0.829996,0.046099,[24 21] ; [39 37],[23.42975207 21.57024793] ; [39.57024793 36.42975207],0
n4,1,0.853777,0.033967,[35 10] ; [58 18],[34.58677686 10.41322314] ; [58.41322314 17.58677686],0
s4,1,0.857431,0.032273,[ 9 36] ; [14 61],[ 8.625 36.375] ; [14.375 60.625],0
a7,1,0.880599,0.022563,[29 16] ; [50 26],[29.38016529 15.61983471] ; [49.61983471 26.38016529],0
a1,1,0.888691,0.019589,[ 1 44] ; [ 2 74],[ 1.11570248 43.88429752] ; [ 1.88429752 74.11570248],0
v3,1,0.899382,0.015988,[18 26] ; [29 44],[17.67521368 26.32478632] ; [29.32478632 43.67521368],0
p8,1,0.92063,0.009928,[22 23] ; [35 38],[21.73728814 23.26271186] ; [35.26271186 37.73728814],0
p3,1,0.924509,0.008979,[20 25] ; [34 41],[20.25 24.75] ; [33.75 41.25],0
p1,1,0.972732,0.001168,[ 7 38] ; [12 64],[ 7.0661157 37.9338843] ; [11.9338843 64.0661157],0
