Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000536,11.984762,[39 26] ; [16 40],[29.54545455 35.45454545] ; [25.45454545 30.54545455],1
r4,1,0.001487,10.094711,[64  2] ; [44 12],[58.42622951  7.57377049] ; [49.57377049  6.42622951],0
s6,1,0.001869,9.674089,[61  4] ; [41 15],[54.79338843 10.20661157] ; [47.20661157  8.79338843],0
s2,1,0.002902,8.867814,[54 12] ; [32 24],[46.52459016 19.47540984] ; [39.47540984 16.52459016],0
s7,1,0.006322,7.456271,[47 17] ; [27 28],[39.79831933 24.20168067] ; [34.20168067 20.79831933],0
s8,1,0.012798,6.196861,[42 24] ; [23 33],[35.16393443 30.83606557] ; [29.83606557 26.16393443],0
r2,1,0.014584,5.966025,[65  1] ; [49  7],[61.67213115  4.32786885] ; [52.32786885  3.67213115],0
p5,1,0.029534,4.736239,[ 8 58] ; [ 1 55],[ 4.86885246 61.13114754] ; [ 4.13114754 51.86885246],0
a4,1,0.034282,4.480584,[35 31] ; [19 37],[29.21311475 36.78688525] ; [24.78688525 31.21311475],0
v1,1,0.05418,3.70714,[38 28] ; [22 33],[32.72727273 33.27272727] ; [27.27272727 27.72727273],0
p9,1,0.059167,3.560572,[65  1] ; [51  5],[62.75409836  3.24590164] ; [53.24590164  2.75409836],0
d2,1,0.060048,3.536069,[36 30] ; [21 35],[30.83606557 35.16393443] ; [26.16393443 29.83606557],0
b4,1,0.062143,3.479259,[44 22] ; [28 28],[38.95081967 27.04918033] ; [33.04918033 22.95081967],0
s3,1,0.073783,3.196793,[50 16] ; [34 22],[45.44262295 20.55737705] ; [38.55737705 17.44262295],0
p12,1,0.08382,2.989231,[ 6 60] ; [ 1 55],[ 3.78688525 62.21311475] ; [ 3.21311475 52.78688525],0
p1,1,0.086253,2.942958,[ 8 58] ; [ 2 54],[ 5.40983607 60.59016393] ; [ 4.59016393 51.40983607],0
d1,1,0.098443,2.730589,[45 21] ; [30 26],[40.57377049 25.42622951] ; [34.42622951 21.57377049],0
b3,1,0.106048,2.612149,[10 25] ; [ 4 28],[ 7.31343284 27.68656716] ; [ 6.68656716 25.31343284],0
b2,1,0.106048,2.612149,[10 25] ; [ 4 28],[ 7.31343284 27.68656716] ; [ 6.68656716 25.31343284],0
a6,1,0.11232,2.521277,[38 28] ; [40 16],[42.19672131 23.80327869] ; [35.80327869 20.19672131],0
b5,1,0.133658,2.249495,[36 30] ; [38 18],[40.03278689 25.96721311] ; [33.96721311 22.03278689],0
r1,1,0.173866,1.849287,[54 12] ; [40 16],[50.85245902 15.14754098] ; [43.14754098 12.85245902],0
p11,1,0.192954,1.694921,[49 17] ; [47  9],[51.93442623 14.06557377] ; [44.06557377 11.93442623],0
p4,1,0.200855,1.636143,[44 22] ; [31 25],[40.57377049 25.42622951] ; [34.42622951 21.57377049],0
u2,1,0.241374,1.372549,[ 8 12] ; [9 6],[ 9.71428571 10.28571429] ; [7.28571429 7.71428571],0
d4,1,0.256536,1.287352,[56 10] ; [43 13],[53.55737705 12.44262295] ; [45.44262295 10.55737705],0
p7,1,0.281629,1.159212,[48 15] ; [37 18],[45.38135593 17.61864407] ; [39.61864407 15.38135593],0
r3,1,0.304299,1.055257,[63  2] ; [52  4],[61.7768595  3.2231405] ; [53.2231405  2.7768595],0
d3,1,0.318953,0.993236,[49 17] ; [45 10],[51.27272727 14.72727273] ; [42.72727273 12.27272727],0
n2,1,0.330931,0.945251,[14  3] ; [8 4],[12.89655172  4.10344828] ; [9.10344828 2.89655172],0
a5,1,0.33973,0.911452,[51 15] ; [39 17],[48.68852459 17.31147541] ; [41.31147541 14.68852459],0
a7,1,0.371318,0.79925,[43 23] ; [40 15],[45.27272727 20.72727273] ; [37.72727273 17.27272727],0
n5,1,0.425472,0.635152,[48 18] ; [37 19],[45.98360656 20.01639344] ; [39.01639344 16.98360656],0
p2,1,0.430116,0.622511,[53 13] ; [48  8],[54.63934426 11.36065574] ; [46.36065574  9.63934426],0
p8,1,0.466052,0.531322,[38 26] ; [29 26],[36.03361345 27.96638655] ; [30.96638655 24.03361345],0
d5,1,0.472064,0.51714,[55 11] ; [43 12],[53.45454545 12.54545455] ; [44.54545455 10.45454545],0
p3,1,0.485601,0.486258,[36 30] ; [27 29],[34.08196721 31.91803279] ; [28.91803279 27.08196721],0
u3,1,0.485667,0.486111,[13  7] ; [8 7],[12.  8.] ; [9. 6.],0
v4,1,0.504691,0.445057,[64  2] ; [52  3],[63.27272727  2.72727273] ; [52.72727273  2.27272727],0
v3,1,0.512074,0.429827,[22 44] ; [15 39],[20.35 45.65] ; [16.65 37.35],0
u1,1,0.642266,0.215791,[14 52] ; [10 46],[12.98360656 53.01639344] ; [11.01639344 44.98360656],0
a3,1,0.668637,0.183201,[46 20] ; [41 15],[47.06557377 18.93442623] ; [39.93442623 16.06557377],0
v2,1,0.68834,0.160888,[32 32] ; [25 29],[30.91525424 33.08474576] ; [26.08474576 27.91525424],0
n6,1,0.695071,0.153651,[58  8] ; [47  8],[57.27272727  8.72727273] ; [47.72727273  7.27272727],0
n4,1,0.782686,0.076077,[44 22] ; [36 20],[43.27868852 22.72131148] ; [36.72131148 19.27868852],0
s1,1,0.786837,0.073127,[ 3 63] ; [ 2 54],[ 2.70491803 63.29508197] ; [ 2.29508197 53.70491803],0
n3,1,0.793475,0.06854,[12  5] ; [9 3],[12.31034483  4.68965517] ; [8.68965517 3.31034483],0
n1,1,0.793475,0.06854,[ 5 12] ; [3 9],[ 4.68965517 12.31034483] ; [3.31034483 8.68965517],0
b1,1,0.804567,0.061227,[21 45] ; [19 37],[21.63934426 44.36065574] ; [18.36065574 37.63934426],0
a1,1,0.906642,0.013754,[ 1 65] ; [ 1 55],[ 1.08196721 64.91803279] ; [ 0.91803279 55.08196721],0
a2,1,0.976791,0.000846,[14 52] ; [12 44],[14.06557377 51.93442623] ; [11.93442623 44.06557377],0
