Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,7e-06,20.075113,[ 7 15] ; [73 18],[15.57522124  6.42477876] ; [64.42477876 26.57522124],1
a4,1,0.003751,8.400415,[16  6] ; [35 56],[ 9.92920354 12.07079646] ; [41.07079646 49.92920354],0
d3,1,0.004373,8.122143,[17  5] ; [87  4],[20.24778761  1.75221239] ; [83.75221239  7.24778761],0
b1,1,0.004847,7.935548,[13  9] ; [25 66],[ 7.39823009 14.60176991] ; [30.60176991 60.39823009],0
p1,1,0.010494,6.548999,[ 4 18] ; [ 3 86],[ 1.38738739 20.61261261] ; [ 5.61261261 83.38738739],0
v3,1,0.011919,6.322896,[ 1 19] ; [28 57],[ 5.52380952 14.47619048] ; [23.47619048 61.52380952],0
s4,1,0.01231,6.265614,[10 12] ; [18 73],[ 5.45132743 16.54867257] ; [22.54867257 68.45132743],0
p2,1,0.029741,4.724208,[12 10] ; [69 20],[16.05405405  5.94594595] ; [64.94594595 24.05405405],0
b5,1,0.054604,3.694142,[11 11] ; [65 26],[14.79646018  7.20353982] ; [61.20353982 29.79646018],0
d2,1,0.055757,3.65929,[17  5] ; [50 41],[13.04424779  8.95575221] ; [53.95575221 37.04424779],0
s5,1,0.060188,3.532183,[11  9] ; [29 60],[ 7.33944954 12.66055046] ; [32.66055046 56.33944954],0
a2,1,0.069622,3.291909,[ 2 20] ; [25 66],[ 5.25663717 16.74336283] ; [21.74336283 69.25663717],0
n1,1,0.076026,3.147866,[6 6] ; [ 8 27],[3.57446809 8.42553191] ; [10.42553191 24.57446809],0
p6,1,0.082944,3.00624,[ 8 13] ; [18 71],[ 4.96363636 16.03636364] ; [21.03636364 67.96363636],0
v2,1,0.092882,2.823697,[ 8 12] ; [51 33],[11.34615385  8.65384615] ; [47.65384615 36.34615385],0
u1,1,0.10397,2.643572,[ 1 21] ; [17 74],[ 3.50442478 18.49557522] ; [14.49557522 76.50442478],0
s7,1,0.114204,2.495064,[9 9] ; [26 59],[ 6.11650485 11.88349515] ; [28.88349515 56.11650485],0
p9,1,0.133569,2.250527,[12  8] ; [68 21],[14.67889908  5.32110092] ; [65.32110092 23.67889908],0
v4,1,0.158533,1.988166,[18  3] ; [86  5],[19.5  1.5] ; [84.5  6.5],0
p10,1,0.187769,1.735038,[12  9] ; [64 25],[14.50909091  6.49090909] ; [61.49090909 27.50909091],0
p3,1,0.225943,1.466217,[11 11] ; [32 57],[ 8.52252252 13.47747748] ; [34.47747748 54.52252252],0
a5,1,0.239613,1.382867,[18  4] ; [63 28],[15.7699115  6.2300885] ; [65.2300885 25.7699115],0
n5,1,0.245354,1.349568,[ 8 14] ; [22 69],[ 5.84070796 16.15929204] ; [24.15929204 66.84070796],0
