Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,46.873732,[34 58] ; [166  48],[60.13071895 31.86928105] ; [139.86928105  74.13071895],1
d3,1,1e-06,23.366679,[41 51] ; [157  57],[59.52941176 32.47058824] ; [138.47058824  75.52941176],1
u1,1,0.000717,11.444231,[ 5 87] ; [ 45 169],[15.03267974 76.96732026] ; [ 34.96732026 179.03267974],1
a2,1,0.002176,9.394884,[ 9 83] ; [ 54 160],[18.94117647 73.05882353] ; [ 44.05882353 169.94117647],0
d5,1,0.004522,8.061164,[60 32] ; [172  42],[69.75163399 22.24836601] ; [162.24836601  51.75163399],0
a5,1,0.004813,7.9484,[51 41] ; [154  60],[61.63398693 30.36601307] ; [143.36601307  70.63398693],0
r4,1,0.011184,6.435913,[72 20] ; [191  23],[79.07189542 12.92810458] ; [183.92810458  30.07189542],0
s6,1,0.011548,6.37896,[62 25] ; [179  34],[69.89 17.11] ; [171.11  41.89],0
s2,1,0.014462,5.980891,[60 32] ; [168  46],[68.54901961 23.45098039] ; [159.45098039  54.54901961],0
d4,1,0.018422,5.555548,[67 24] ; [182  32],[74.29180328 16.70819672] ; [174.70819672  39.29180328],0
r2,1,0.02107,5.321009,[82  9] ; [201   7],[86.13043478  4.86956522] ; [196.86956522  11.13043478],0
n6,1,0.040374,4.202097,[64 26] ; [174  39],[70.69306931 19.30693069] ; [167.30693069  45.69306931],0
r1,1,0.04507,4.016034,[65 27] ; [171  40],[71.65676568 20.34323432] ; [164.34323432  46.65676568],0
p2,1,0.048087,3.906933,[68 22] ; [182  32],[74.01315789 15.98684211] ; [175.98684211  38.01315789],0
d1,1,0.057068,3.620618,[42 50] ; [123  91],[49.60784314 42.39215686] ; [115.39215686  98.60784314],0
v4,1,0.058601,3.576534,[79 10] ; [202  11],[82.81125828  6.18874172] ; [198.18874172  14.81125828],0
v2,1,0.064704,3.412502,[27 61] ; [ 86 118],[34.05479452 53.94520548] ; [ 78.94520548 125.05479452],0
p10,1,0.080099,3.062895,[65 24] ; [173  38],[70.60666667 18.39333333] ; [167.39333333  43.60666667],0
p9,1,0.085144,2.963865,[69 21] ; [180  32],[74.20529801 15.79470199] ; [174.79470199  37.20529801],0
n3,1,0.103076,2.657289,[16 10] ; [38 10],[18.97297297  7.02702703] ; [35.02702703 12.97297297],0
a8,1,0.104453,2.636198,[ 9 78] ; [ 36 165],[13.59375 73.40625] ; [ 31.40625 169.59375],0
u3,1,0.145173,2.122254,[16 15] ; [41 20],[19.20652174 11.79347826] ; [37.79347826 23.20652174],0
p1,1,0.190968,1.710137,[10 81] ; [ 14 199],[ 7.18421053 83.81578947] ; [ 16.81578947 196.18421053],0
n4,1,0.249086,1.328422,[63 28] ; [161  52],[67.05263158 23.94736842] ; [156.94736842  56.05263158],0
r3,1,0.250254,1.321885,[84  8] ; [200  11],[86.2310231  5.7689769] ; [197.7689769  13.2310231],0
p4,1,0.254798,1.296803,[46 44] ; [124  89],[50.4950495 39.5049505] ; [119.5049505  93.4950495],0
p12,1,0.353101,0.862281,[ 7 81] ; [ 11 202],[ 5.26245847 82.73754153] ; [ 12.73754153 200.26245847],0
u4,1,0.381455,0.766007,[ 2 90] ; [  2 212],[ 1.20261438 90.79738562] ; [  2.79738562 211.20261438],0
b5,1,0.397885,0.71471,[52 40] ; [132  82],[55.32026144 36.67973856] ; [128.67973856  85.32026144],0
v1,1,0.463623,0.537133,[41 48] ; [ 85 120],[38.14285714 50.85714286] ; [ 87.85714286 117.14285714],0
a3,1,0.486721,0.483767,[61 30] ; [152  62],[63.55081967 27.44918033] ; [149.44918033  64.55081967],0
u2,1,0.540437,0.37473,[16 15] ; [35 25],[17.37362637 13.62637363] ; [33.62637363 26.37362637],0
p5,1,0.559787,0.340073,[ 7 83] ; [ 21 191],[ 8.34437086 81.65562914] ; [ 19.65562914 192.34437086],0
s5,1,0.568338,0.325472,[35 51] ; [ 75 127],[32.84722222 53.15277778] ; [ 77.15277778 124.84722222],0
n5,1,0.584113,0.299633,[62 27] ; [155  58],[63.95033113 25.04966887] ; [153.04966887  59.95033113],0
p3,1,0.589079,0.291785,[39 52] ; [ 98 114],[41.14521452 49.85478548] ; [ 95.85478548 116.14521452],0
a4,1,0.592507,0.286446,[40 51] ; [ 87 127],[37.89180328 53.10819672] ; [ 89.10819672 124.89180328],0
p11,1,0.641604,0.21665,[69 23] ; [155  59],[67.34640523 24.65359477] ; [156.65359477  57.34640523],0
s1,1,0.659939,0.193598,[ 4 86] ; [ 12 199],[ 4.78405316 85.21594684] ; [ 11.21594684 199.78405316],0
b2,1,0.674565,0.176309,[24 42] ; [42 84],[22.6875 43.3125] ; [43.3125 82.6875],0
b3,1,0.674565,0.176309,[24 42] ; [42 84],[22.6875 43.3125] ; [43.3125 82.6875],0
s8,1,0.689671,0.159442,[45 47] ; [110 104],[46.60130719 45.39869281] ; [108.39869281 105.60130719],0
a1,1,0.696242,0.152411,[ 3 89] ; [  9 205],[ 3.60784314 88.39215686] ; [  8.39215686 205.60784314],0
b1,1,0.701547,0.146868,[40 52] ; [ 88 126],[38.48366013 53.51633987] ; [ 89.51633987 124.48366013],0
n1,1,0.731805,0.11746,[13 13] ; [22 26],[12.2972973 13.7027027] ; [22.7027027 25.2972973],0
b4,1,0.740877,0.109358,[51 41] ; [123  91],[52.31372549 39.68627451] ; [121.68627451  92.31372549],0
p7,1,0.763549,0.090495,[57 31] ; [129  76],[55.86348123 32.13651877] ; [130.13651877  74.86348123],0
p8,1,0.780843,0.077407,[40 50] ; [ 97 113],[41.1 48.9] ; [ 95.9 114.1],0
p6,1,0.80063,0.063772,[32 56] ; [ 80 131],[32.9632107 55.0367893] ; [ 79.0367893 131.9632107],0
d2,1,0.822028,0.050597,[46 46] ; [104 110],[45.09803922 46.90196078] ; [104.90196078 109.09803922],0
s7,1,0.929606,0.007804,[52 36] ; [120  85],[51.65870307 36.34129693] ; [120.34129693  84.65870307],0
n2,1,0.94503,0.004754,[21  6] ; [37 11],[20.88  6.12] ; [37.12 10.88],0
s4,1,0.975976,0.000907,[24 67] ; [ 56 155],[24.10596026 66.89403974] ; [ 55.89403974 155.10596026],0
