Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,181.427943,[289  37] ; [29 93],[231.40178571  94.59821429] ; [86.59821429 35.40178571],1
u2,1,0.33726,0.920819,[57 48] ; [24 28],[54.17197452 50.82802548] ; [26.82802548 25.17197452],0
d2,1,0.377363,0.779273,[130 195] ; [54 67],[134.08071749 190.91928251] ; [49.91928251 71.08071749],0
s4,1,0.383699,0.758817,[ 38 287] ; [ 18 104],[ 40.71588367 284.28411633] ; [ 15.28411633 106.71588367],0
n1,1,0.405157,0.692968,[30 51] ; [14 33],[27.84375 53.15625] ; [16.15625 30.84375],0
a2,1,0.434353,0.611155,[ 64 262] ; [ 20 102],[ 61.125 264.875] ; [22.875 99.125],0
u1,1,0.470257,0.521372,[ 43 283] ; [ 13 109],[ 40.75 285.25] ; [ 15.25 106.75],0
v3,1,0.61581,0.251801,[106 204] ; [37 80],[103.81733021 206.18266979] ; [39.18266979 77.81733021],0
p1,1,0.809345,0.058212,[ 18 307] ; [  6 115],[ 17.48878924 307.51121076] ; [  6.51121076 114.48878924],0
b2,1,0.914738,0.011463,[ 57 134] ; [21 51],[ 56.64638783 134.35361217] ; [21.35361217 50.64638783],0
b3,1,0.914738,0.011463,[ 57 134] ; [21 51],[ 56.64638783 134.35361217] ; [21.35361217 50.64638783],0
