Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,3.4e-05,17.186646,[438  22] ; [13  5],[434.0167364  25.9832636] ; [16.9832636  1.0167364],1
n6,1,0.001615,9.94248,[396  58] ; [11  7],[391.47881356  62.52118644] ; [15.52118644  2.47881356],0
r1,1,0.001701,9.847551,[400  59] ; [11  7],[395.49056604  63.50943396] ; [15.50943396  2.49056604],0
b1,1,0.003999,8.284113,[155 305] ; [12  6],[160.71129707 299.28870293] ; [ 6.28870293 11.71129707],0
v1,1,0.004448,8.091219,[297 153] ; [ 6 12],[291.34615385 158.65384615] ; [11.65384615  6.34615385],0
s8,1,0.007248,7.210505,[222 232] ; [ 3 15],[216.41949153 237.58050847] ; [8.58050847 9.41949153],0
p8,1,0.008874,6.848063,[248 197] ; [ 4 13],[242.72727273 202.27272727] ; [9.27272727 7.72727273],0
p7,1,0.009364,6.752075,[303 141] ; [ 7 11],[297.92207792 146.07792208] ; [12.07792208  5.92207792],0
p11,1,0.0094,6.745155,[371  89] ; [10  8],[366.65271967  93.34728033] ; [14.34728033  3.65271967],0
p10,1,0.011017,6.462545,[378  72] ; [11  7],[374.03846154  75.96153846] ; [14.96153846  3.03846154],0
n5,1,0.01154,6.38026,[346 108] ; [9 9],[341.46186441 112.53813559] ; [13.53813559  4.46186441],0
p9,1,0.011963,6.316379,[392  57] ; [12  6],[388.42826552  60.57173448] ; [15.57173448  2.42826552],0
a6,1,0.014311,5.999424,[326 131] ; [ 8 10],[321.34315789 135.65684211] ; [12.65684211  5.34315789],0
u3,1,0.018186,5.578125,[67 45] ; [1 6],[64. 48.] ; [4. 3.],0
v3,1,0.02079,5.344297,[258 189] ; [ 5 12],[253.36422414 193.63577586] ; [9.63577586 7.36422414],0
a7,1,0.043805,4.064059,[349 108] ; [10  8],[345.39578947 111.60421053] ; [13.60421053  4.39578947],0
p2,1,0.050269,3.832474,[382  72] ; [12  6],[378.97457627  75.02542373] ; [15.02542373  2.97457627],0
d3,1,0.10636,2.60749,[334 124] ; [10  8],[330.99159664 127.00840336] ; [13.00840336  4.99159664],0
n1,1,0.108984,2.56889,[29 56] ; [4 2],[30.82417582 54.17582418] ; [2.17582418 3.82417582],0
a3,1,0.150598,2.066187,[348 110] ; [11  7],[345.42436975 112.57563025] ; [13.57563025  4.42436975],0
u2,1,0.166539,1.913822,[61 49] ; [2 5],[59.23076923 50.76923077] ; [3.76923077 3.23076923],0
s2,1,0.205456,1.603158,[246 209] ; [ 7 11],[243.37209302 211.62790698] ; [9.62790698 8.37209302],0
a5,1,0.217195,1.522809,[362  97] ; [12  6],[359.88679245  99.11320755] ; [14.11320755  3.88679245],0
n4,1,0.221441,1.495008,[360  97] ; [12  6],[357.90315789  99.09684211] ; [14.09684211  3.90315789],0
s7,1,0.30699,1.043581,[235 202] ; [ 7 10],[232.93832599 204.06167401] ; [9.06167401 7.93832599],0
a2,1,0.350637,0.87115,[122 338] ; [ 3 15],[120.29288703 339.70711297] ; [ 4.70711297 13.29288703],0
p3,1,0.364635,0.821867,[251 203] ; [ 8 10],[249.12288136 204.87711864] ; [9.87711864 8.12288136],0
s3,1,0.370838,0.800856,[252 198] ; [12  6],[253.84615385 196.15384615] ; [10.15384615  7.84615385],0
b5,1,0.396294,0.719542,[276 184] ; [9 9],[274.26778243 185.73221757] ; [10.73221757  7.26778243],0
u4,1,0.399892,0.708652,[ 11 449] ; [ 1 17],[ 11.54811715 448.45188285] ; [ 0.45188285 17.54811715],0
d1,1,0.434041,0.611985,[297 163] ; [10  8],[295.43933054 164.56066946] ; [11.56066946  6.43933054],0
p5,1,0.452042,0.565528,[ 51 404] ; [ 1 17],[ 50.02114165 404.97885835] ; [ 1.97885835 16.02114165],0
n2,1,0.52592,0.402269,[67 19] ; [4 2],[66.36956522 19.63043478] ; [4.63043478 1.36956522],0
a4,1,0.548629,0.359779,[211 247] ; [ 7 11],[209.75630252 248.24369748] ; [8.24369748 9.75630252],0
p4,1,0.581178,0.304334,[279 171] ; [10  8],[277.88461538 172.11538462] ; [11.11538462  6.88461538],0
b4,1,0.583016,0.301384,[277 183] ; [12  6],[278.11715481 181.88284519] ; [10.88284519  7.11715481],0
p1,1,0.695012,0.153713,[ 37 419] ; [ 1 17],[ 36.55696203 419.44303797] ; [ 1.44303797 16.55696203],0
d2,1,0.744421,0.106279,[236 221] ; [10  8],[236.67789474 220.32210526] ; [9.32210526 8.67789474],0
s6,1,0.7498,0.101699,[307 142] ; [11  6],[306.39914163 142.60085837] ; [11.60085837  5.39914163],0
a8,1,0.758929,0.09418,[ 59 350] ; [ 2 15],[ 58.5657277 350.4342723] ; [ 2.4342723 14.5657277],0
d4,1,0.771561,0.084293,[392  65] ; [15  3],[391.57684211  65.42315789] ; [15.42315789  2.57684211],0
s4,1,0.780708,0.077504,[ 65 389] ; [ 3 15],[ 65.40677966 388.59322034] ; [ 2.59322034 15.40677966],0
n3,1,0.887175,0.02013,[68 20] ; [4 1],[68.12903226 19.87096774] ; [3.87096774 1.12903226],0
d5,1,0.89044,0.018974,[388  71] ; [15  3],[387.79245283  71.20754717] ; [15.20754717  2.79245283],0
s5,1,0.961173,0.00237,[162 277] ; [ 6 10],[162.09230769 276.90769231] ; [ 5.90769231 10.09230769],0
p6,1,0.970318,0.001385,[175 270] ; [ 7 11],[174.92440605 270.07559395] ; [ 7.07559395 10.92440605],0
b3,1,0.98104,0.000565,[109 172] ; [5 8],[108.95918367 172.04081633] ; [5.04081633 7.95918367],0
b2,1,0.98104,0.000565,[109 172] ; [5 8],[108.95918367 172.04081633] ; [5.04081633 7.95918367],0
