Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,53.091618,[16 70] ; [47 12],[37.36551724 48.63448276] ; [25.63448276 33.36551724],1
s6,1,0.0,27.33181,[34 48] ; [51  9],[49.08450704 32.91549296] ; [35.91549296 24.08450704],1
s5,1,1.3e-05,19.082707,[16 68] ; [31 26],[28. 56.] ; [19. 38.],1
s7,1,9.1e-05,15.322027,[19 60] ; [33 25],[29.98540146 49.01459854] ; [22.01459854 35.98540146],1
s4,1,0.007182,7.22685,[10 75] ; [17 40],[16.16197183 68.83802817] ; [10.83802817 46.16197183],0
d4,1,0.047819,3.916332,[61 25] ; [51  9],[65.97260274 20.02739726] ; [46.02739726 13.97260274],0
n3,1,0.053843,3.717569,[20  4] ; [7 6],[17.51351351  6.48648649] ; [9.48648649 3.51351351],0
r1,1,0.066572,3.365575,[62 24] ; [51  9],[66.56164384 19.43835616] ; [46.43835616 13.56164384],0
p12,1,0.116511,2.463608,[ 5 81] ; [ 8 52],[ 7.65753425 78.34246575] ; [ 5.34246575 54.65753425],0
v3,1,0.122469,2.385452,[33 52] ; [15 42],[28.73239437 56.26760563] ; [19.26760563 37.73239437],0
d3,1,0.153771,2.034441,[57 28] ; [46 13],[60.79861111 24.20138889] ; [42.20138889 16.79861111],0
a4,1,0.155976,2.012807,[38 47] ; [34 26],[42.20689655 42.79310345] ; [29.79310345 30.20689655],0
u2,1,0.178663,1.808707,[13 15] ; [12  6],[15.2173913 12.7826087] ; [9.7826087 8.2173913],0
p2,1,0.191675,1.704694,[79  7] ; [51  9],[76.57534247  9.42465753] ; [53.42465753  6.57534247],0
n1,1,0.204621,1.609084,[11 14] ; [ 3 10],[ 9.21052632 15.78947368] ; [4.78947368 8.21052632],0
n5,1,0.220439,1.501512,[60 25] ; [47 12],[63.15972222 21.84027778] ; [43.84027778 15.15972222],0
d2,1,0.242039,1.368681,[36 50] ; [31 29],[39.46575342 46.53424658] ; [27.53424658 32.46575342],0
a7,1,0.258069,1.279085,[63 23] ; [48 11],[65.83448276 20.16551724] ; [45.16551724 13.83448276],0
p10,1,0.298093,1.082707,[64 20] ; [50 10],[66.5 17.5] ; [47.5 12.5],0
a1,1,0.362732,0.828414,[ 4 82] ; [ 5 55],[ 5.30136986 80.69863014] ; [ 3.69863014 56.30136986],0
p8,1,0.384744,0.755489,[59 27] ; [37 23],[56.54794521 29.45205479] ; [39.45205479 20.54794521],0
n2,1,0.38551,0.753056,[18  7] ; [11  2],[19.07894737  5.92105263] ; [9.92105263 3.07894737],0
d1,1,0.392294,0.731821,[44 42] ; [35 25],[46.53424658 39.46575342] ; [32.46575342 27.53424658],0
a5,1,0.405151,0.692986,[53 33] ; [41 19],[55.36986301 30.63013699] ; [38.63013699 21.36986301],0
v1,1,0.437471,0.602907,[45 41] ; [27 32],[42.70344828 43.29655172] ; [29.29655172 29.70344828],0
a6,1,0.447902,0.575954,[61 25] ; [39 21],[58.90410959 27.09589041] ; [41.09589041 18.90410959],0
p11,1,0.452082,0.565426,[69 17] ; [45 15],[67.15068493 18.84931507] ; [46.84931507 13.15068493],0
a2,1,0.453298,0.562393,[21 65] ; [18 42],[22.97260274 63.02739726] ; [16.02739726 43.97260274],0
p5,1,0.511423,0.431155,[11 75] ; [10 50],[12.36986301 73.63013699] ; [ 8.63013699 51.36986301],0
p4,1,0.585658,0.297177,[64 22] ; [47 13],[65.38356164 20.61643836] ; [45.61643836 14.38356164],0
u1,1,0.605834,0.266286,[13 73] ; [11 49],[14.1369863 71.8630137] ; [ 9.8630137 50.1369863],0
n6,1,0.653821,0.201117,[72 14] ; [51  8],[72.95172414 13.04827586] ; [50.04827586  8.95172414],0
p9,1,0.695291,0.153417,[71 15] ; [51  9],[71.8630137 14.1369863] ; [50.1369863  9.8630137],0
p3,1,0.732959,0.116412,[54 32] ; [36 24],[53.01369863 32.98630137] ; [36.98630137 23.01369863],0
