Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,25.847408,[49 26] ; [17 55],[33.67346939 41.32653061] ; [32.32653061 39.67346939],1
p6,1,0.002094,9.464899,[32 44] ; [13 57],[23.42465753 52.57534247] ; [21.57534247 48.42465753],0
p7,1,0.007245,7.211272,[52 24] ; [32 37],[44.02758621 31.97241379] ; [39.97241379 29.02758621],0
p2,1,0.010025,6.630419,[65 11] ; [48 23],[58.42176871 17.57823129] ; [54.57823129 16.42176871],0
p5,1,0.029759,4.723179,[13 63] ; [ 4 67],[ 8.78911565 67.21088435] ; [ 8.21088435 62.78911565],0
d2,1,0.030303,4.692017,[23 53] ; [11 61],[17.45945946 58.54054054] ; [16.54054054 55.45945946],0
p10,1,0.034195,4.484942,[61 13] ; [47 23],[55.5 18.5] ; [52.5 17.5],0
v1,1,0.048438,3.894717,[39 36] ; [25 45],[33.10344828 41.89655172] ; [30.89655172 39.10344828],0
a3,1,0.05653,3.636361,[43 33] ; [29 42],[37.2244898 38.7755102] ; [34.7755102 36.2244898],0
p1,1,0.062899,3.459257,[13 63] ; [ 5 66],[ 9.30612245 66.69387755] ; [ 8.69387755 62.30612245],0
v3,1,0.062981,3.457081,[29 46] ; [17 53],[23.79310345 51.20689655] ; [22.20689655 47.79310345],0
a7,1,0.063916,3.432734,[52 24] ; [38 33],[46.53061224 29.46938776] ; [43.46938776 27.53061224],0
s7,1,0.067808,3.335298,[34 36] ; [23 46],[28.70503597 41.29496403] ; [28.29496403 40.70503597],0
a5,1,0.072305,3.229901,[45 31] ; [32 40],[39.54054054 36.45945946] ; [37.45945946 34.54054054],0
d3,1,0.083599,2.993503,[27 49] ; [16 55],[22.23129252 53.76870748] ; [20.76870748 50.23129252],0
n4,1,0.140443,2.173096,[60 15] ; [50 22],[56.12244898 18.87755102] ; [53.87755102 18.12244898],0
r1,1,0.143554,2.13944,[54 21] ; [43 28],[49.82876712 25.17123288] ; [47.17123288 23.82876712],0
u1,1,0.153609,2.036036,[ 1 75] ; [ 4 68],[ 2.56756757 73.43243243] ; [ 2.43243243 69.56756757],0
s8,1,0.155392,2.018502,[31 45] ; [21 50],[26.88435374 49.11564626] ; [25.11564626 45.88435374],0
v2,1,0.190465,1.714017,[35 40] ; [24 43],[31.16197183 43.83802817] ; [27.83802817 39.16197183],0
a4,1,0.213064,1.550481,[19 56] ; [12 59],[15.92465753 59.07534247] ; [15.07534247 55.92465753],0
n1,1,0.216701,1.526087,[8 7] ; [ 8 16],[6.15384615 8.84615385] ; [ 9.84615385 14.15384615],0
r3,1,0.228539,1.44993,[70  6] ; [61 10],[67.72789116  8.27210884] ; [63.27210884  7.72789116],0
p8,1,0.258783,1.275256,[37 38] ; [28 42],[33.62068966 41.37931034] ; [31.37931034 38.62068966],0
a6,1,0.262918,1.253326,[46 30] ; [37 35],[42.62162162 33.37837838] ; [40.37837838 31.62162162],0
d5,1,0.265409,1.240322,[38 38] ; [29 42],[34.63945578 41.36054422] ; [32.36054422 38.63945578],0
d1,1,0.276226,1.185564,[ 5 71] ; [ 2 70],[ 3.59459459 72.40540541] ; [ 3.40540541 68.59459459],0
b5,1,0.291863,1.111008,[41 35] ; [45 27],[44.16216216 31.83783784] ; [41.83783784 30.16216216],0
b2,1,0.346741,0.885349,[14 36] ; [ 8 33],[12.08791209 37.91208791] ; [ 9.91208791 31.08791209],0
b3,1,0.346741,0.885349,[14 36] ; [ 8 33],[12.08791209 37.91208791] ; [ 9.91208791 31.08791209],0
r2,1,0.353475,0.860942,[70  6] ; [63  9],[68.2972973  7.7027027] ; [64.7027027  7.2972973],0
p12,1,0.396834,0.717897,[ 7 69] ; [ 4 68],[ 5.64864865 70.35135135] ; [ 5.35135135 66.64864865],0
a2,1,0.396834,0.717897,[ 7 69] ; [ 4 68],[ 5.64864865 70.35135135] ; [ 5.35135135 66.64864865],0
r4,1,0.411075,0.67569,[66 10] ; [59 13],[64.18918919 11.81081081] ; [60.81081081 11.18918919],0
s1,1,0.418651,0.654099,[ 3 71] ; [ 5 65],[ 4.11111111 69.88888889] ; [ 3.88888889 66.11111111],0
b1,1,0.445203,0.582836,[26 50] ; [29 43],[28.24324324 47.75675676] ; [26.75675676 45.24324324],0
n2,1,0.451801,0.566129,[11  4] ; [20  4],[11.92307692  3.07692308] ; [19.07692308  4.92307692],0
s2,1,0.477253,0.505133,[27 47] ; [30 41],[29.08965517 44.91034483] ; [27.91034483 43.08965517],0
s5,1,0.50054,0.453791,[20 53] ; [16 55],[18.25 54.75] ; [17.75 53.25],0
n5,1,0.567149,0.327476,[61 15] ; [55 17],[59.56756757 16.43243243] ; [56.43243243 15.56756757],0
p11,1,0.575739,0.313173,[55 21] ; [55 17],[56.48648649 19.51351351] ; [53.51351351 18.48648649],0
s4,1,0.592858,0.285903,[14 61] ; [16 56],[15.30612245 59.69387755] ; [14.69387755 57.30612245],0
