Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,55.363948,[10 63] ; [51 16],[31.80714286 41.19285714] ; [29.19285714 37.80714286],1
s8,1,0.0,38.752811,[ 8 65] ; [41 26],[25.55 47.45] ; [23.45 43.55],1
s6,1,0.0,27.88802,[28 45] ; [53 11],[43.16058394 29.83941606] ; [37.83941606 26.16058394],1
s3,1,0.0,27.128125,[19 51] ; [48 19],[34.23357664 35.76642336] ; [32.76642336 34.23357664],1
p6,1,5.3e-05,16.325608,[11 59] ; [32 35],[21.97080292 48.02919708] ; [21.02919708 45.97080292],1
p4,1,0.000119,14.800595,[19 51] ; [40 27],[30.1459854 39.8540146] ; [28.8540146 38.1459854],1
p9,1,0.000155,14.304845,[33 36] ; [53 14],[43.63235294 25.36764706] ; [42.36764706 24.63235294],1
u1,1,0.000197,13.860082,[ 5 68] ; [21 46],[13.55714286 59.44285714] ; [12.44285714 54.55714286],1
r1,1,0.000214,13.70557,[42 30] ; [58  9],[51.79856115 20.20143885] ; [48.20143885 18.79856115],1
r3,1,0.000318,12.962285,[48 25] ; [61  6],[56.83571429 16.16428571] ; [52.16428571 14.83571429],1
s5,1,0.000364,12.709802,[12 58] ; [28 33],[21.3740458 48.6259542] ; [18.6259542 42.3740458],1
v4,1,0.000434,12.377766,[52 21] ; [63  4],[59.96428571 13.03571429] ; [55.03571429 11.96428571],1
r4,1,0.002461,9.169222,[47 26] ; [58  9],[54.75 18.25] ; [50.25 16.75],0
d3,1,0.006149,7.506069,[39 34] ; [50 16],[46.74100719 26.25899281] ; [42.25899281 23.74100719],0
n6,1,0.009596,6.708451,[48 25] ; [56 10],[54.61870504 18.38129496] ; [49.38129496 16.61870504],0
d1,1,0.016731,5.724338,[31 42] ; [42 25],[38.06428571 34.93571429] ; [34.93571429 32.06428571],0
p10,1,0.01952,5.454296,[31 39] ; [43 24],[37.81021898 32.18978102] ; [36.18978102 30.81021898],0
p2,1,0.028463,4.799798,[41 31] ; [50 17],[47.13669065 24.86330935] ; [43.86330935 23.13669065],0
v1,1,0.031638,4.618006,[25 48] ; [35 32],[31.28571429 41.71428571] ; [28.71428571 38.28571429],0
d4,1,0.048283,3.900091,[49 24] ; [54 12],[54.09352518 18.90647482] ; [48.90647482 17.09352518],0
v2,1,0.051326,3.797599,[25 45] ; [35 32],[30.65693431 39.34306569] ; [29.34306569 37.65693431],0
r2,1,0.053508,3.727979,[60 10] ; [63  3],[63.30882353  6.69117647] ; [59.69117647  6.30882353],0
a5,1,0.059715,3.545287,[46 27] ; [52 15],[51.1 21.9] ; [46.9 20.1],0
a4,1,0.063322,3.448177,[28 43] ; [37 30],[33.44202899 37.55797101] ; [31.55797101 35.44202899],0
a3,1,0.082321,3.018471,[44 27] ; [50 16],[48.71532847 22.28467153] ; [45.28467153 20.71532847],0
p1,1,0.105291,2.623509,[ 4 69] ; [ 9 58],[ 6.77857143 66.22142857] ; [ 6.22142857 60.77857143],0
p3,1,0.119625,2.422225,[23 49] ; [30 37],[27.45323741 44.54676259] ; [25.54676259 41.45323741],0
p8,1,0.131396,2.275934,[19 52] ; [26 41],[23.15217391 47.84782609] ; [21.84782609 45.15217391],0
a2,1,0.141263,2.164146,[14 59] ; [20 47],[17.72857143 55.27142857] ; [16.27142857 50.72857143],0
d2,1,0.157624,1.996873,[35 37] ; [40 26],[39.13043478 32.86956522] ; [35.86956522 30.13043478],0
b1,1,0.15815,1.991826,[36 37] ; [41 26],[40.15 32.85] ; [36.85 30.15],0
b4,1,0.224254,1.476938,[35 38] ; [39 28],[38.58571429 34.41428571] ; [35.41428571 31.58571429],0
d5,1,0.230363,1.438617,[51 22] ; [52 14],[54.09352518 18.90647482] ; [48.90647482 17.09352518],0
p5,1,0.235084,1.409833,[ 6 65] ; [10 57],[ 8.23188406 62.76811594] ; [ 7.76811594 59.23188406],0
s4,1,0.25059,1.320012,[ 9 64] ; [13 54],[11.47142857 61.52857143] ; [10.52857143 56.47142857],0
u2,1,0.25577,1.291509,[ 7 21] ; [ 7 10],[ 8.71111111 19.28888889] ; [ 5.28888889 11.71111111],0
p12,1,0.276413,1.18464,[ 1 71] ; [ 3 64],[ 2.07194245 69.92805755] ; [ 1.92805755 65.07194245],0
u3,1,0.277115,1.181186,[ 9 20] ; [8 9],[10.7173913 18.2826087] ; [ 6.2826087 10.7173913],0
v3,1,0.298549,1.080665,[22 48] ; [26 39],[24.88888889 45.11111111] ; [23.11111111 41.88888889],0
b3,1,0.314583,1.011338,[17 23] ; [13 28],[14.81481481 25.18518519] ; [15.18518519 25.81481481],0
b2,1,0.314583,1.011338,[17 23] ; [13 28],[14.81481481 25.18518519] ; [15.18518519 25.81481481],0
n2,1,0.365356,0.819398,[15  8] ; [20  6],[16.42857143  6.57142857] ; [18.57142857  7.42857143],0
a8,1,0.376147,0.783258,[ 9 58] ; [11 46],[10.80645161 56.19354839] ; [ 9.19354839 47.80645161],0
b5,1,0.421288,0.646719,[42 31] ; [43 24],[44.32142857 28.67857143] ; [40.67857143 26.32142857],0
a1,1,0.476457,0.506962,[ 8 65] ; [ 5 62],[ 6.77857143 66.22142857] ; [ 6.22142857 60.77857143],0
n5,1,0.504803,0.444824,[59 14] ; [57 10],[60.48571429 12.51428571] ; [55.51428571 11.48571429],0
