Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.008221,6.984687,[31 67] ; [18 13],[37.2248062 60.7751938] ; [11.7751938 19.2248062],0
p2,1,0.092006,2.838914,[82 15] ; [22  9],[78.8125 18.1875] ; [25.1875  5.8125],0
p11,1,0.382421,0.762903,[77 21] ; [22  9],[75.20930233 22.79069767] ; [23.79069767  7.20930233],0
p7,1,0.788004,0.072309,[59 35] ; [19 10],[59.6097561 34.3902439] ; [18.3902439 10.6097561],0
