Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,75.790081,[67 15] ; [11 70],[39.2392638 42.7607362] ; [38.7607362 42.2392638],1
p1,1,0.513802,0.426316,[ 6 75] ; [ 4 77],[ 5. 76.] ; [ 5. 76.],0
s1,1,0.552864,0.352212,[ 1 81] ; [ 2 79],[ 1.50920245 80.49079755] ; [ 1.49079755 79.50920245],0
p7,1,0.564353,0.332222,[46 29] ; [46 35],[44.23076923 30.76923077] ; [47.76923077 33.23076923],0
u2,1,0.601885,0.272162,[16 11] ; [23 12],[16.98387097 10.01612903] ; [22.01612903 12.98387097],0
d3,1,0.61749,0.249411,[58 24] ; [53 26],[56.53416149 25.46583851] ; [54.46583851 24.53416149],0
p8,1,0.637249,0.222358,[38 43] ; [41 40],[39.5 41.5] ; [39.5 41.5],0
v4,1,0.717444,0.130955,[78  4] ; [76  5],[77.47239264  4.52760736] ; [76.52760736  4.47239264],0
a7,1,0.785413,0.074132,[63 19] ; [60 20],[62.25925926 19.74074074] ; [60.74074074 19.25925926],0
p3,1,0.787935,0.072357,[30 52] ; [28 53],[29.17791411 52.82208589] ; [28.82208589 52.17791411],0
b5,1,0.79655,0.066469,[49 33] ; [50 31],[49.80368098 32.19631902] ; [49.19631902 31.80368098],0
p2,1,0.816765,0.053688,[65 17] ; [63 18],[64.39263804 17.60736196] ; [63.60736196 17.39263804],0
p11,1,0.821256,0.051044,[62 20] ; [60 21],[61.37423313 20.62576687] ; [60.62576687 20.37423313],0
n5,1,0.82223,0.05048,[31 50] ; [32 48],[31.69565217 49.30434783] ; [31.30434783 48.69565217],0
v3,1,0.859726,0.031231,[22 56] ; [23 55],[22.5 55.5] ; [22.5 55.5],0
d5,1,0.923552,0.009208,[60 22] ; [58 22],[59.72839506 22.27160494] ; [58.27160494 21.72839506],0
