Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,28.029719,[20 25] ; [88 14],[33.06122449 11.93877551] ; [74.93877551 27.06122449],1
b1,1,0.000388,12.589594,[28 18] ; [31 72],[18.2147651 27.7852349] ; [40.7852349 62.2147651],1
n4,1,0.000621,11.710666,[29 17] ; [90 13],[36.73825503  9.26174497] ; [82.26174497 20.73825503],1
p9,1,0.001512,10.063579,[29 16] ; [88 13],[36.06164384  8.93835616] ; [80.93835616 20.06164384],0
n5,1,0.006941,7.288256,[28 18] ; [84 19],[34.57718121 11.42281879] ; [77.42281879 25.57718121],0
n6,1,0.021338,5.298978,[35 11] ; [93 10],[39.51677852  6.48322148] ; [88.48322148 14.51677852],0
n3,1,0.036472,4.37491,[10  9] ; [19  4],[13.11904762  5.88095238] ; [15.88095238  7.11904762],0
a6,1,0.049312,3.864692,[24 22] ; [71 32],[29.32885906 16.67114094] ; [65.67114094 37.32885906],0
s7,1,0.094128,2.802322,[23 17] ; [41 57],[18.55072464 21.44927536] ; [45.44927536 52.55072464],0
r4,1,0.095645,2.776694,[37  9] ; [93 10],[40.13422819  5.86577181] ; [89.86577181 13.13422819],0
r3,1,0.098203,2.734492,[41  5] ; [99  4],[43.22147651  2.77852349] ; [96.77852349  6.22147651],0
v4,1,0.098203,2.734492,[41  5] ; [99  4],[43.22147651  2.77852349] ; [96.77852349  6.22147651],0
v1,1,0.108068,2.582246,[19 26] ; [55 42],[23.45070423 21.54929577] ; [50.54929577 46.45070423],0
a5,1,0.110172,2.551749,[30 16] ; [80 23],[33.95973154 12.04026846] ; [76.04026846 26.95973154],0
p12,1,0.121011,2.404182,[ 2 44] ; [13 90],[ 4.63087248 41.36912752] ; [10.36912752 92.63087248],0
p2,1,0.134059,2.24486,[33 13] ; [85 18],[36.4295302  9.5704698] ; [81.5704698 21.4295302],0
s5,1,0.157952,1.993726,[15 26] ; [24 73],[11.58695652 29.41304348] ; [27.41304348 69.58695652],0
p1,1,0.16263,1.949596,[ 7 39] ; [ 8 95],[ 4.63087248 41.36912752] ; [10.36912752 92.63087248],0
s1,1,0.163025,1.945937,[ 5 40] ; [ 5 98],[ 3.04054054 41.95945946] ; [ 6.95945946 96.04054054],0
d3,1,0.163557,1.941028,[36 10] ; [69 34],[32.41610738 13.58389262] ; [72.58389262 30.41610738],0
a8,1,0.211424,1.561651,[ 2 38] ; [11 80],[ 3.96946565 36.03053435] ; [ 9.03053435 81.96946565],0
u2,1,0.219289,1.50902,[ 9 10] ; [22 12],[11.11320755  7.88679245] ; [19.88679245 14.11320755],0
s2,1,0.252178,1.311197,[28 17] ; [52 48],[24.82758621 20.17241379] ; [55.17241379 44.82758621],0
b4,1,0.260469,1.266262,[25 21] ; [66 37],[28.09395973 17.90604027] ; [62.90604027 40.09395973],0
d4,1,0.282259,1.156182,[40  6] ; [82 21],[37.66442953  8.33557047] ; [84.33557047 18.66442953],0
p3,1,0.325792,0.965553,[24 22] ; [62 40],[26.72972973 19.27027027] ; [59.27027027 42.72972973],0
a3,1,0.328547,0.954617,[27 19] ; [69 34],[29.63758389 16.36241611] ; [66.36241611 36.63758389],0
a7,1,0.356054,0.851762,[32 14] ; [79 24],[34.26845638 11.73154362] ; [76.73154362 26.26845638],0
a2,1,0.359756,0.838744,[12 34] ; [20 83],[ 9.87919463 36.12080537] ; [22.12080537 80.87919463],0
