Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.465455,[20 25] ; [216  47],[34.48051948 10.51948052] ; [201.51948052  61.48051948],1
a7,1,0.103873,2.64505,[29 19] ; [191  74],[33.73801917 14.26198083] ; [186.26198083  78.73801917],0
u3,1,0.111758,2.529189,[3 9] ; [43 44],[5.57575758 6.42424242] ; [40.42424242 46.57575758],0
p5,1,0.126248,2.338041,[ 2 45] ; [ 31 234],[ 4.97115385 42.02884615] ; [ 28.02884615 236.97115385],0
a1,1,0.129319,2.300657,[ 5 43] ; [ 13 253],[ 2.75159236 45.24840764] ; [ 15.24840764 250.75159236],0
n3,1,0.134825,2.236055,[10  7] ; [41 12],[12.38571429  4.61428571] ; [38.61428571 14.38571429],0
s5,1,0.160339,1.97103,[ 7 39] ; [ 64 195],[10.70819672 35.29180328] ; [ 60.29180328 198.70819672],0
a5,1,0.193546,1.690416,[33 15] ; [206  60],[36.53503185 11.46496815] ; [202.46496815  63.53503185],0
r1,1,0.198564,1.652903,[33 15] ; [205  60],[36.49840256 11.50159744] ; [201.50159744  63.49840256],0
a3,1,0.199464,1.646293,[36 11] ; [178  87],[32.23717949 14.76282051] ; [181.76282051  83.23717949],0
d5,1,0.205377,1.603722,[36 12] ; [220  46],[39.13375796  8.86624204] ; [216.86624204  49.13375796],0
b5,1,0.212479,1.554452,[25 23] ; [164 102],[28.89171975 19.10828025] ; [160.10828025 105.89171975],0
u4,1,0.382776,0.761768,[ 1 47] ; [  2 264],[ 0.45859873 47.54140127] ; [  2.54140127 263.45859873],0
a6,1,0.504663,0.445116,[32 16] ; [190  76],[33.93630573 14.06369427] ; [188.06369427  77.93630573],0
d2,1,0.514364,0.425179,[26 22] ; [129 134],[23.92282958 24.07717042] ; [131.07717042 131.92282958],0
u2,1,0.588534,0.292639,[5 7] ; [43 43],[5.87755102 6.12244898] ; [42.12244898 43.87755102],0
n1,1,0.614839,0.253188,[ 8 10] ; [20 33],[ 7.09859155 10.90140845] ; [20.90140845 32.09859155],0
b4,1,0.701714,0.146695,[26 22] ; [152 114],[27.21019108 20.78980892] ; [150.78980892 115.21019108],0
p1,1,0.724697,0.124037,[ 5 42] ; [ 24 242],[ 4.35463259 42.64536741] ; [ 24.64536741 241.35463259],0
s4,1,0.728029,0.120929,[ 5 43] ; [ 23 237],[ 4.36363636 43.63636364] ; [ 23.63636364 236.36363636],0
a8,1,0.772704,0.083428,[ 7 38] ; [ 32 198],[ 6.38181818 38.61818182] ; [ 32.61818182 197.38181818],0
s1,1,0.77572,0.081169,[ 1 47] ; [  4 259],[ 0.77170418 47.22829582] ; [  4.22829582 258.77170418],0
a4,1,0.846814,0.037321,[24 24] ; [128 136],[23.38461538 24.61538462] ; [128.61538462 135.38461538],0
b2,1,0.924237,0.009044,[11 17] ; [ 68 101],[11.2284264 16.7715736] ; [ 67.7715736 101.2284264],0
b3,1,0.924237,0.009044,[11 17] ; [ 68 101],[11.2284264 16.7715736] ; [ 67.7715736 101.2284264],0
a2,1,0.95286,0.003495,[11 37] ; [ 62 204],[11.15923567 36.84076433] ; [ 61.84076433 204.15923567],0
n2,1,0.962106,0.002257,[12  6] ; [37 18],[12.08219178  5.91780822] ; [36.91780822 18.08219178],0
