Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.143235,2.142857,[4 6] ; [4 1],[5.33333333 4.66666667] ; [2.66666667 2.33333333],0
p1,1,0.591208,0.288462,[1 9] ; [1 4],[1.33333333 8.66666667] ; [0.66666667 4.33333333],0
p8,1,0.698535,0.15,[7 3] ; [3 2],[6.66666667 3.33333333] ; [3.33333333 1.66666667],0
p6,1,1.0,0.0,[2 8] ; [1 4],[2. 8.] ; [1. 4.],0
p11,1,1.0,0.0,[8 2] ; [4 1],[8. 2.] ; [4. 1.],0
