Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000222,13.637333,[14 20] ; [94 32],[22.95 11.05] ; [85.05 40.95],1
r3,1,0.005429,7.730539,[28  6] ; [120   5],[31.64779874  2.35220126] ; [116.35220126   8.64779874],0
s5,1,0.010113,6.61485,[ 7 26] ; [57 67],[13.4522293 19.5477707] ; [50.5477707 73.4522293],0
p9,1,0.013401,6.115428,[24 10] ; [110  15],[28.65408805  5.34591195] ; [105.34591195  19.65408805],0
s2,1,0.020701,5.351801,[16 18] ; [87 40],[21.7515528 12.2484472] ; [81.2484472 45.7515528],0
r1,1,0.025312,5.002413,[21 13] ; [101  25],[25.925  8.075] ; [96.075 29.925],0
r4,1,0.033038,4.543796,[25  9] ; [112  15],[28.93167702  5.06832298] ; [108.06832298  18.93167702],0
s8,1,0.033316,4.529447,[16 18] ; [85 42],[21.32919255 12.67080745] ; [79.67080745 47.32919255],0
p8,1,0.044734,4.028628,[13 21] ; [72 53],[18.17610063 15.82389937] ; [66.82389937 58.17610063],0
v4,1,0.073392,3.205487,[29  4] ; [120   5],[31.12025316  1.87974684] ; [117.87974684   7.12025316],0
n6,1,0.076926,3.128689,[24  9] ; [108  18],[27.39622642  5.60377358] ; [104.60377358  21.39622642],0
u1,1,0.077632,3.113799,[ 4 30] ; [  5 122],[ 1.90062112 32.09937888] ; [  7.09937888 119.90062112],0
b2,1,0.079477,3.075567,[13  9] ; [33 53],[ 9.37037037 12.62962963] ; [36.62962963 49.37037037],0
b3,1,0.079477,3.075567,[13  9] ; [33 53],[ 9.37037037 12.62962963] ; [36.62962963 49.37037037],0
d5,1,0.100435,2.69863,[15 19] ; [76 51],[19.2173913 14.7826087] ; [71.7826087 55.2173913],0
v1,1,0.111017,2.539688,[14 19] ; [73 53],[18.05660377 14.94339623] ; [68.94339623 57.05660377],0
a1,1,0.151803,2.054043,[ 2 32] ; [  2 125],[ 0.8447205 33.1552795] ; [  3.1552795 123.8447205],0
n5,1,0.1575,1.998065,[23 11] ; [99 26],[26.08805031  7.91194969] ; [95.91194969 29.08805031],0
b5,1,0.159894,1.975231,[22 12] ; [65 62],[18.37267081 15.62732919] ; [68.62732919 58.37267081],0
n1,1,0.175441,1.835827,[7 3] ; [16 19],[5.11111111 4.88888889] ; [17.88888889 17.11111111],0
r2,1,0.241853,1.369762,[29  5] ; [114  10],[30.7721519  3.2278481] ; [112.2278481  11.7721519],0
v2,1,0.251597,1.314412,[14 19] ; [66 57],[16.92307692 16.07692308] ; [63.07692308 59.92307692],0
p5,1,0.285954,1.138574,[ 3 30] ; [ 21 106],[ 4.95 28.05] ; [ 19.05 107.95],0
n3,1,0.311292,1.025186,[9 2] ; [23 12],[7.65217391 3.34782609] ; [24.34782609 10.65217391],0
d2,1,0.329769,0.949806,[ 4 30] ; [ 24 103],[ 5.91304348 28.08695652] ; [ 22.08695652 104.91304348],0
p6,1,0.398753,0.712084,[16 18] ; [48 75],[13.85987261 20.14012739] ; [50.14012739 72.85987261],0
p3,1,0.416118,0.661253,[19 15] ; [61 66],[16.89440994 17.10559006] ; [63.10559006 63.89440994],0
n4,1,0.440805,0.594185,[24 10] ; [97 29],[25.7125  8.2875] ; [95.2875 30.7125],0
v3,1,0.45391,0.56087,[11 22] ; [51 75],[12.86792453 20.13207547] ; [49.13207547 76.86792453],0
p12,1,0.462668,0.539432,[ 1 32] ; [  8 118],[ 1.86792453 31.13207547] ; [  7.13207547 118.86792453],0
s4,1,0.517204,0.419465,[ 9 25] ; [ 27 100],[ 7.60248447 26.39751553] ; [28.39751553 98.60248447],0
a6,1,0.521502,0.410922,[18 16] ; [75 52],[19.63975155 14.36024845] ; [73.36024845 53.63975155],0
b1,1,0.594889,0.282774,[13 21] ; [55 72],[14.36024845 19.63975155] ; [53.63975155 73.36024845],0
p11,1,0.657453,0.196632,[25  9] ; [98 29],[25.97515528  8.02484472] ; [97.02484472 29.97515528],0
b4,1,0.669396,0.182309,[16 18] ; [65 62],[17.10559006 16.89440994] ; [63.89440994 63.10559006],0
a8,1,0.692504,0.156388,[ 6 26] ; [ 19 101],[ 5.26315789 26.73684211] ; [ 19.73684211 100.26315789],0
a2,1,0.694524,0.154231,[ 2 32] ; [ 10 117],[ 2.53416149 31.46583851] ; [  9.46583851 117.53416149],0
d4,1,0.725535,0.123251,[22 12] ; [78 49],[21.11801242 12.88198758] ; [78.88198758 48.11801242],0
n2,1,0.742971,0.107532,[9 2] ; [27  8],[8.60869565 2.39130435] ; [27.39130435  7.60869565],0
u2,1,0.776352,0.0807,[6 4] ; [24 13],[6.38297872 3.61702128] ; [23.61702128 13.38297872],0
a7,1,0.783134,0.075755,[20 14] ; [78 49],[20.69565217 13.30434783] ; [77.30434783 49.69565217],0
p2,1,0.791242,0.070065,[30  4] ; [109  17],[29.5375  4.4625] ; [109.4625  16.5375],0
p1,1,0.796657,0.066397,[ 3 31] ; [ 13 113],[ 3.4 30.6] ; [ 12.6 113.4],0
p4,1,0.80251,0.06255,[19 15] ; [74 53],[19.63975155 14.36024845] ; [73.36024845 53.63975155],0
d3,1,0.80251,0.06255,[15 19] ; [53 74],[14.36024845 19.63975155] ; [53.63975155 73.36024845],0
a5,1,0.853861,0.033928,[22 12] ; [80 47],[21.54037267 12.45962733] ; [80.45962733 46.54037267],0
a3,1,0.883948,0.021306,[24 10] ; [88 39],[23.65217391 10.34782609] ; [88.34782609 38.65217391],0
s1,1,0.903873,0.014585,[ 2 32] ; [  8 116],[ 2.15189873 31.84810127] ; [  7.84810127 116.15189873],0
u3,1,0.910752,0.012564,[7 3] ; [28 11],[7.14285714 2.85714286] ; [27.85714286 11.14285714],0
a4,1,0.915284,0.011316,[ 8 26] ; [31 96],[ 8.23602484 25.76397516] ; [30.76397516 96.23602484],0
p10,1,0.922208,0.009536,[28  6] ; [103  21],[28.18987342  5.81012658] ; [102.81012658  21.18987342],0
p7,1,0.95872,0.002679,[23 10] ; [87 37],[23.12101911  9.87898089] ; [86.87898089 37.12101911],0
