Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,34.152445,[12 40] ; [204 105],[31.11357341 20.88642659] ; [184.88642659 124.11357341],1
p7,1,0.0,29.141723,[20 30] ; [235  70],[35.91549296 14.08450704] ; [219.08450704  85.91549296],1
p4,1,0.000659,11.60156,[25 27] ; [224  88],[35.57142857 16.42857143] ; [213.42857143  98.57142857],1
p3,1,0.002134,9.430617,[21 31] ; [197 116],[31.05753425 20.94246575] ; [186.94246575 126.05753425],0
a3,1,0.037145,4.343737,[36 16] ; [255  57],[41.57142857 10.42857143] ; [249.42857143  62.57142857],0
a7,1,0.060274,3.529825,[31 21] ; [226  86],[36.71428571 15.28571429] ; [220.28571429  91.71428571],0
s4,1,0.066346,3.37118,[15 37] ; [ 56 256],[10.14285714 41.85714286] ; [ 60.85714286 251.14285714],0
p6,1,0.072185,3.232629,[19 33] ; [155 155],[24.99447514 27.00552486] ; [149.00552486 160.99447514],0
p10,1,0.115827,2.472857,[45  7] ; [289  22],[47.84573003  4.15426997] ; [286.15426997  24.84573003],0
b1,1,0.195526,1.675481,[24 28] ; [115 198],[19.80273973 32.19726027] ; [119.19726027 193.80273973],0
u4,1,0.208204,1.583868,[ 4 48] ; [ 12 301],[ 2.27945205 49.72054795] ; [ 13.72054795 299.27945205],0
n2,1,0.228446,1.450512,[15  3] ; [42 19],[12.98734177  5.01265823] ; [44.01265823 16.98734177],0
p5,1,0.229879,1.441609,[ 5 43] ; [ 54 258],[ 7.86666667 40.13333333] ; [ 51.13333333 260.86666667],0
b4,1,0.235065,1.409947,[33 19] ; [171 142],[29.0630137 22.9369863] ; [174.9369863 138.0630137],0
a8,1,0.237827,1.393431,[ 6 43] ; [ 55 230],[ 8.9491018 40.0508982] ; [ 52.0508982 232.9491018],0
r1,1,0.247274,1.338642,[41 11] ; [264  46],[43.8121547  8.1878453] ; [261.1878453  48.8121547],0
b3,1,0.255829,1.29119,[17 28] ; [ 97 109],[20.43824701 24.56175299] ; [ 93.56175299 112.43824701],0
b2,1,0.255829,1.29119,[17 28] ; [ 97 109],[20.43824701 24.56175299] ; [ 93.56175299 112.43824701],0
d4,1,0.271028,1.211538,[42 10] ; [270  42],[44.57142857  7.42857143] ; [267.42857143  44.57142857],0
d3,1,0.27731,1.180225,[33 19] ; [222  91],[36.32876712 15.67123288] ; [218.67123288  94.32876712],0
b5,1,0.281473,1.159962,[35 17] ; [186 127],[31.48493151 20.51506849] ; [189.51506849 123.48493151],0
v3,1,0.292108,1.109878,[19 28] ; [147 155],[22.35530086 24.64469914] ; [143.64469914 158.35530086],0
n1,1,0.333,0.937196,[10  8] ; [26 35],[8.20253165 9.79746835] ; [27.79746835 33.20253165],0
a4,1,0.335774,0.926499,[29 23] ; [152 161],[25.78630137 26.21369863] ; [155.21369863 157.78630137],0
d2,1,0.350412,0.871965,[33 19] ; [177 136],[29.91780822 22.08219178] ; [180.08219178 132.91780822],0
p11,1,0.387459,0.746902,[41 11] ; [262  51],[43.16712329  8.83287671] ; [259.83287671  53.16712329],0
r4,1,0.393797,0.727185,[47  5] ; [293  20],[48.43835616  3.56164384] ; [291.56164384  21.43835616],0
n4,1,0.399021,0.711275,[41 11] ; [260  51],[43.1184573  8.8815427] ; [257.8815427  53.1184573],0
v1,1,0.484947,0.487718,[29 20] ; [195 108],[31.18181818 17.81818182] ; [192.81818182 110.18181818],0
s3,1,0.582511,0.302193,[37 15] ; [231  78],[38.60387812 13.39612188] ; [229.39612188  79.60387812],0
a6,1,0.585698,0.297113,[33 19] ; [210 102],[34.71428571 17.28571429] ; [208.28571429 103.71428571],0
u2,1,0.590666,0.289305,[11  5] ; [35 22],[10.08219178  5.91780822] ; [35.91780822 21.08219178],0
s5,1,0.607918,0.263217,[21 28] ; [139 158],[22.65895954 26.34104046] ; [137.34104046 159.65895954],0
r2,1,0.619932,0.245964,[49  3] ; [294  13],[49.68245125  2.31754875] ; [293.31754875  13.68245125],0
d5,1,0.632669,0.228459,[43  9] ; [266  46],[44.14285714  7.85714286] ; [264.85714286  47.14285714],0
