Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,61.414966,[65 67] ; [381  80],[99.27824621 32.72175379] ; [346.72175379 114.27824621],1
a5,1,0.004098,8.239696,[77 60] ; [324 143],[90.95529801 46.04470199] ; [310.04470199 156.95529801],0
s3,1,0.016844,5.712509,[49 86] ; [221 240],[61.15771812 73.84228188] ; [208.84228188 252.15771812],0
n4,1,0.022046,5.242172,[88 48] ; [348 118],[98.49833887 37.50166113] ; [337.50166113 128.49833887],0
n1,1,0.026985,4.891794,[23 29] ; [28 77],[16.89171975 35.10828025] ; [34.10828025 70.89171975],0
b1,1,0.028484,4.798517,[65 72] ; [173 294],[53.98344371 83.01655629] ; [184.01655629 282.98344371],0
s7,1,0.032225,4.586491,[35 93] ; [167 277],[45.2027972 82.7972028] ; [156.7972028 287.2027972],0
v2,1,0.032306,4.582191,[57 74] ; [242 205],[67.76643599 63.23356401] ; [231.23356401 215.76643599],0
d4,1,0.035153,4.437738,[94 42] ; [363 103],[103.24252492  32.75747508] ; [353.75747508 112.24252492],0
n3,1,0.050335,3.830266,[29 21] ; [78 28],[34.29487179 15.70512821] ; [72.70512821 33.29487179],0
u4,1,0.068731,3.313065,[  5 132] ; [  6 461],[  2.49503311 134.50496689] ; [  8.50496689 458.49503311],0
n5,1,0.128539,2.310064,[87 48] ; [330 133],[94.13879599 40.86120401] ; [322.86120401 140.13879599],0
b5,1,0.144255,2.131975,[78 59] ; [298 169],[85.28476821 51.71523179] ; [290.71523179 176.28476821],0
s2,1,0.144328,2.131193,[43 94] ; [177 286],[50.23333333 86.76666667] ; [169.76666667 293.23333333],0
d1,1,0.203471,1.617281,[64 73] ; [247 220],[70.54139073 66.45860927] ; [240.45860927 226.54139073],0
a8,1,0.214307,1.542091,[ 12 118] ; [ 56 364],[ 16.07272727 113.92727273] ; [ 51.92727273 368.07272727],0
b3,1,0.218482,1.514316,[33 54] ; [ 81 182],[28.33714286 58.66285714] ; [ 85.66285714 177.33714286],0
b2,1,0.218482,1.514316,[33 54] ; [ 81 182],[28.33714286 58.66285714] ; [ 85.66285714 177.33714286],0
p12,1,0.296807,1.088486,[  3 134] ; [ 19 445],[  5.01497504 131.98502496] ; [ 16.98502496 447.01497504],0
u1,1,0.495893,0.463715,[ 21 116] ; [ 61 406],[ 18.59933775 118.40066225] ; [ 63.40066225 403.59933775],0
p1,1,0.520869,0.412172,[  9 128] ; [ 24 442],[  7.49751244 129.50248756] ; [ 25.50248756 440.49751244],0
d2,1,0.564593,0.331815,[61 74] ; [198 269],[58.08139535 76.91860465] ; [200.91860465 266.08139535],0
n2,1,0.576632,0.311712,[34 19] ; [72 33],[35.55696203 17.44303797] ; [70.44303797 34.55696203],0
b4,1,0.594748,0.282991,[76 61] ; [271 196],[78.70695364 58.29304636] ; [268.29304636 198.70695364],0
a3,1,0.639779,0.219031,[86 49] ; [307 159],[88.27787022 46.72212978] ; [304.72212978 161.27787022],0
a2,1,0.725685,0.123111,[ 26 111] ; [ 95 372],[ 27.44536424 109.55463576] ; [ 93.55463576 373.44536424],0
v3,1,0.7473,0.103814,[44 87] ; [158 292],[45.54561102 85.45438898] ; [156.45438898 293.54561102],0
u2,1,0.757869,0.095037,[27 24] ; [87 70],[27.95192308 23.04807692] ; [86.04807692 70.95192308],0
s4,1,0.768115,0.086931,[ 16 120] ; [ 59 405],[ 17. 119.] ; [ 58. 406.],0
u3,1,0.866979,0.028055,[27 24] ; [81 76],[26.48076923 24.51923077] ; [81.51923077 75.48076923],0
a4,1,0.948177,0.004225,[53 82] ; [184 281],[53.325 81.675] ; [183.675 281.325],0
