Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,61.974771,[144  22] ; [60 76],[112.13245033  53.86754967] ; [91.86754967 44.13245033],1
r3,1,0.134286,2.242242,[161   5] ; [126   9],[158.27906977   7.72093023] ; [128.72093023   6.27906977],0
b2,1,0.154199,2.030217,[49 66] ; [31 63],[44.01913876 70.98086124] ; [35.98086124 58.01913876],0
b3,1,0.154199,2.030217,[49 66] ; [31 63],[44.01913876 70.98086124] ; [35.98086124 58.01913876],0
d2,1,0.154863,2.023687,[99 67] ; [70 66],[92.89403974 73.10596026] ; [76.10596026 59.89403974],0
a2,1,0.159889,1.97528,[ 65 101] ; [43 94],[ 59.16831683 106.83168317] ; [48.83168317 88.16831683],0
a8,1,0.205131,1.605462,[ 24 125] ; [26 91],[ 28.0075188 120.9924812] ; [21.9924812 95.0075188],0
s6,1,0.225302,1.470276,[133  30] ; [118  18],[136.83277592  26.16722408] ; [114.16722408  21.83277592],0
d4,1,0.235857,1.405188,[148  18] ; [115  21],[144.56291391  21.43708609] ; [118.43708609  17.56291391],0
a1,1,0.248839,1.32981,[ 11 155] ; [  5 132],[  8.76567657 157.23432343] ; [  7.23432343 129.76567657],0
d3,1,0.260444,1.266395,[139  27] ; [107  29],[135.21854305  30.78145695] ; [110.78145695  25.21854305],0
n3,1,0.271979,1.206739,[20  6] ; [23 13],[18.03225806  7.96774194] ; [24.96774194 11.03225806],0
s5,1,0.298786,1.079605,[75 82] ; [55 77],[70.62283737 86.37716263] ; [59.37716263 72.62283737],0
v4,1,0.308985,1.035011,[163   3] ; [130   5],[161.58803987   4.41196013] ; [131.41196013   3.58803987],0
a6,1,0.314241,1.012767,[134  31] ; [104  32],[130.46511628  34.53488372] ; [107.53488372  28.46511628],0
a5,1,0.317443,0.999451,[135  31] ; [105  32],[131.48514851  34.51485149] ; [108.51485149  28.48514851],0
s4,1,0.338031,0.917884,[ 30 135] ; [ 31 106],[ 33.32781457 131.67218543] ; [ 27.67218543 109.32781457],0
s1,1,0.350986,0.869887,[  7 157] ; [  9 125],[  8.80536913 155.19463087] ; [  7.19463087 126.80536913],0
a4,1,0.39407,0.726346,[84 81] ; [63 74],[80.31456954 84.68543046] ; [66.68543046 70.31456954],0
b1,1,0.414396,0.666153,[ 62 104] ; [45 92],[ 58.62046205 107.37953795] ; [48.37953795 88.62046205],0
v2,1,0.515487,0.422914,[107  55] ; [83 50],[104.33898305  57.66101695] ; [85.66101695 47.33898305],0
u2,1,0.526103,0.401914,[17  8] ; [21 14],[15.83333333  9.16666667] ; [22.16666667 12.83333333],0
d5,1,0.544087,0.368018,[141  25] ; [112  24],[139.06622517  26.93377483] ; [113.93377483  22.06622517],0
n1,1,0.567293,0.327234,[12 14] ; [14 22],[10.90322581 15.09677419] ; [15.09677419 20.90322581],0
n2,1,0.591871,0.287431,[21  5] ; [27  9],[20.12903226  5.87096774] ; [27.87096774  8.12903226],0
r1,1,0.670237,0.181325,[141  25] ; [117  18],[142.28571429  23.71428571] ; [115.71428571  19.28571429],0
u3,1,0.676372,0.174238,[20  6] ; [26 10],[19.29032258  6.70967742] ; [26.70967742  9.29032258],0
b5,1,0.676902,0.173634,[104  62] ; [89 48],[105.7359736  60.2640264] ; [87.2640264 49.7359736],0
s3,1,0.739717,0.110375,[120  45] ; [99 34],[121.25838926  43.74161074] ; [97.74161074 35.25838926],0
s8,1,0.754391,0.097878,[112  53] ; [90 46],[110.73089701  54.26910299] ; [91.26910299 44.73089701],0
b4,1,0.969639,0.001449,[99 67] ; [82 55],[99.16171617 66.83828383] ; [81.83828383 55.16171617],0
s2,1,0.978194,0.000747,[119  46] ; [99 38],[119.10596026  45.89403974] ; [98.89403974 38.10596026],0
u4,1,0.987,0.000265,[  6 160] ; [  5 132],[  6.02640264 159.97359736] ; [  4.97359736 132.02640264],0
